time,motor_spikes,food_signal,spike_signal,agent_pos_x,agent_pos_y,agent_dir,food_got,spike_hit,is_contacting_wall,food_signal_grad,reward,episode,moving_speed,turning_speed
138.5150616549945,[2. 0.],0.07761119,0.0,58.477245,215.48306,49.790657,0.0,0.0,0.0,0.0033636333,-0.4223888045572567,2,0.5365449548971393,0.14062501490133572
138.61862514098175,[4. 0.],0.08283456,0.0,64.03887,212.867,49.825813,0.0,0.0,0.0,0.0052233613,-0.41716544341439066,2,0.7682724774485696,0.07031250745066786
138.72264586400706,[1. 0.],0.08659432,0.0,67.754486,211.19838,49.84339,0.0,0.0,0.0,0.0037597679,-0.4134056755181802,2,0.5091362387242848,0.03515625372533393
138.82517212699167,[0. 5.],0.08826832,0.0,69.78069,210.99344,50.16468,0.0,0.0,0.0,0.0016739933,-0.4117316822126264,2,0.2545681193621424,0.6425781268626669
138.92832934399485,[2. 1.],0.09031464,0.0,72.776405,211.36177,50.387825,0.0,0.0,0.0,0.0020463269,-0.40968535527572025,2,0.3772840596810712,0.44628906343133345
139.03173657800653,[1. 0.],0.09178014,0.0,75.21721,211.94336,50.499397,0.0,0.0,0.0,0.0014654995,-0.40821985574689323,2,0.3136420298405356,0.22314453171566673
139.13401148299454,[1. 0.],0.0929684,0.0,77.37783,212.5874,50.555183,0.0,0.0,0.0,0.0011882544,-0.40703160124689663,2,0.2818210149202678,0.11157226585783336
139.23724620899884,[0. 0.],0.09352548,0.0,78.44874,212.93944,50.583076,0.0,0.0,0.0,0.0005570775,-0.40647452374953563,2,0.1409105074601339,0.05578613292891668
139.33955956800492,[3. 4.],0.09424255,0.0,81.42658,214.89699,50.847023,0.0,0.0,0.0,0.0007170775,-0.40575744623739035,2,0.44545525373006695,0.5278930664644583
139.44282517698593,[0. 1.],0.09418475,0.0,82.69829,216.14505,51.041496,0.0,0.0,0.0,-5.7801983e-05,-0.40581524821968734,2,0.22272762686503347,0.38894653323222916
139.54516589798732,[2. 0.],0.09374971,0.0,84.55524,218.3607,51.138733,0.0,0.0,0.0,-0.00043504225,-0.4062502904818426,2,0.3613638134325167,0.19447326661611458
139.65188213199144,[3. 0.],0.092803456,0.0,87.24177,221.90253,51.18735,0.0,0.0,0.0,-0.00094625656,-0.4071965470304056,2,0.5556819067162584,0.09723663330805729
139.75560419799876,[1. 0.],0.09202021,0.0,89.12638,224.51675,51.21166,0.0,0.0,0.0,-0.00078324025,-0.40797978726706463,2,0.4028409533581292,0.048618316654028645
139.85904924198985,[0. 4.],0.091241956,0.0,89.69774,226.02342,51.473812,0.0,0.0,0.0,-0.0007782606,-0.4087580478628925,2,0.2014204766790646,0.5243091583270143
139.96141300498857,[1. 1.],0.09011703,0.0,90.00125,227.80342,51.667393,0.0,0.0,0.0,-0.0011249192,-0.4098829670247482,2,0.2257102383395323,0.38715457916350715
140.06342236400815,[0. 0.],0.089508966,0.0,90.06629,228.70392,51.76418,0.0,0.0,0.0,-0.00060806907,-0.41049103610741255,2,0.11285511916976615,0.19357728958175358
140.16547425600584,[2. 1.],0.08775324,0.0,89.97121,231.15349,51.875072,0.0,0.0,0.0,-0.0017557247,-0.4122467608150715,2,0.3064275595848831,0.2217886447908768
140.26872324600117,[2. 0.],0.08548991,0.0,89.66766,234.36488,51.930523,0.0,0.0,0.0,-0.002263333,-0.4145100938746195,2,0.40321377979244155,0.1108943223954384
140.3712018590013,[1. 0.],0.08373691,0.0,89.34977,236.95833,51.958244,0.0,0.0,0.0,-0.0017529941,-0.4162630879589098,2,0.3266068898962208,0.0554471611977192
140.47487196300062,[2. 0.],0.08163774,0.0,88.90205,240.2343,51.972107,0.0,0.0,0.0,-0.0020991717,-0.4183622597097719,2,0.4133034449481104,0.0277235805988596
140.57958855500328,[4. 0.],0.07836362,0.0,88.09774,245.83002,51.97904,0.0,0.0,0.0,-0.0032741223,-0.42163638201151166,2,0.7066517224740552,0.0138617902994298
140.68372007098515,[2. 0.],0.07585829,0.0,87.394485,250.6051,51.982502,0.0,0.0,0.0,-0.0025053325,-0.4241417145865757,2,0.6033258612370276,0.0069308951497149
140.78582288199686,[0. 0.],0.07469635,0.0,87.03872,252.99205,51.984234,0.0,0.0,0.0,-0.001161937,-0.425303651603183,2,0.3016629306185138,0.00346544757485745
140.88872431198251,[3. 0.],0.07280377,0.0,86.41498,257.1522,51.985104,0.0,0.0,0.0,-0.001892576,-0.42719622764239806,2,0.5258314653092568,0.001732723787428725
140.995480957994,[3. 0.],0.07071524,0.0,85.656105,262.1988,51.985535,0.0,0.0,0.0,-0.002088529,-0.42928475663446053,2,0.6379157326546284,0.0008663618937143625
141.0979130769847,[4. 0.],0.068327814,0.0,84.68045,268.6774,51.985752,0.0,0.0,0.0,-0.0023874303,-0.4316721870336935,2,0.8189578663273143,0.0004331809468571812
141.20073792600306,[2. 0.],0.06661437,0.0,83.89422,273.89432,51.98586,0.0,0.0,0.0,-0.001713443,-0.43338562994964624,2,0.6594789331636571,0.0002165904734285906
141.30281108699273,[0. 0.],0.06581959,0.0,83.50097,276.50275,51.985916,0.0,0.0,0.0,-0.0007947821,-0.4341804121023359,2,0.32973946658182857,0.0001082952367142953
141.40601912600687,[2. 0.],0.06487292,0.0,83.006096,279.7846,51.985943,0.0,0.0,0.0,-0.00094667106,-0.43512708316798265,2,0.41486973329091426,5.414761835714765e-05
141.50831810600357,[1. 0.],0.06415414,0.0,82.60952,282.41437,51.985954,0.0,0.0,0.0,-0.0007187771,-0.4358458602940859,2,0.3324348666454571,2.7073809178573827e-05
141.61037770999246,[2. 0.],0.06330018,0.0,82.112976,285.70685,51.985962,0.0,0.0,0.0,-0.0008539614,-0.43669982169469074,2,0.41621743332272854,1.3536904589286913e-05
141.71252620898304,[2. 0.],0.06241441,0.0,81.566444,289.33075,51.985966,0.0,0.0,0.0,-0.000885767,-0.4375855886671928,2,0.45810871666136427,6.768452294643457e-06
141.81486435298575,[0. 0.],0.06199112,0.0,81.29317,291.1427,51.985966,0.0,0.0,0.0,-0.00042329135,-0.4380088800072226,2,0.22905435833068213,3.3842261473217283e-06
141.91856163999182,[2. 0.],0.061342318,0.0,80.85828,294.0263,51.985966,0.0,0.0,0.0,-0.0006488025,-0.43865768251467896,2,0.36452717916534105,1.6921130736608642e-06
142.02109066399862,[6. 0.],0.059806034,0.0,79.74604,301.401,51.98597,0.0,0.0,0.0,-0.0015362836,-0.44019396621180207,2,0.9322635895826705,8.460565368304321e-07
142.12336083198898,[3. 1.],0.05840137,0.0,78.328896,307.97916,52.04847,0.0,0.0,0.0,-0.0014046647,-0.44159863087079204,2,0.8411317947913353,0.12500042302826841
142.22737834000145,[2. 0.],0.057291936,0.0,77.03582,313.1855,52.07972,0.0,0.0,0.0,-0.0011094311,-0.4427080620290652,2,0.6705658973956676,0.06250021151413421
142.33226336198277,[1. 1.],0.056464434,0.0,75.87203,316.67902,52.157845,0.0,0.0,0.0,-0.0008275037,-0.44353556573616076,2,0.4602829486978338,0.1562501057570671
142.43563119298778,[5. 0.],0.054891955,0.0,73.45807,323.0801,52.196907,0.0,0.0,0.0,-0.0015724802,-0.4451080459762695,2,0.855141474348917,0.07812505287853355
142.53937083299388,[3. 0.],0.053424887,0.0,71.0756,329.04227,52.21644,0.0,0.0,0.0,-0.0014670665,-0.44657511242454523,2,0.8025707371744585,0.039062526439266776
142.64196564999293,[1. 0.],0.052470937,0.0,69.4752,332.93652,52.226204,0.0,0.0,0.0,-0.00095394894,-0.44752906133743703,2,0.5262853685872293,0.019531263219633388
142.74403157099732,[2. 1.],0.051476367,0.0,67.66264,336.61984,52.293587,0.0,0.0,0.0,-0.0009945735,-0.4485236347561439,2,0.5131426842936146,0.1347656316098167
142.84683853699244,[2. 0.],0.05047228,0.0,65.75183,340.19366,52.32728,0.0,0.0,0.0,-0.0010040876,-0.4495277223521847,2,0.5065713421468073,0.06738281580490835
142.94928676600102,[2. 0.],0.04947175,0.0,63.79387,343.7118,52.344124,0.0,0.0,0.0,-0.0010005259,-0.4505282482764566,2,0.5032856710734037,0.033691407902454173
143.0513618529949,[2. 0.],0.048480615,0.0,61.812836,347.2019,52.352547,0.0,0.0,0.0,-0.0009911372,-0.4515193855300086,2,0.5016428355367019,0.016845703951227087
143.15340653900057,[0. 0.],0.047988467,0.0,60.814976,348.94278,52.35676,0.0,0.0,0.0,-0.0004921482,-0.45201153376351827,2,0.25082141776835093,0.008422851975613543
143.2556831399852,[3. 0.],0.04701553,0.0,58.816853,352.41174,52.358864,0.0,0.0,0.0,-0.0009729377,-0.4529844714351947,2,0.5004107088841755,0.004211425987806772
143.35772324900609,[0. 0.],0.046534047,0.0,57.815964,354.14517,52.359917,0.0,0.0,0.0,-0.00048148353,-0.45346595494824754,2,0.25020535444208775,0.002105712993903386
143.46111500699772,[2. 0.],0.045818713,0.0,56.314087,356.7431,52.360443,0.0,0.0,0.0,-0.0007153337,-0.4541812886388641,2,0.37510267722104385,0.001052856496951693
143.56340773400734,[3. 0.],0.044761118,0.0,54.060658,360.63873,52.360706,0.0,0.0,0.0,-0.0010575929,-0.45523888152511444,2,0.5625513386105219,0.0005264282484758465
143.6654411579948,[1. 0.],0.044008844,0.0,52.432858,363.45193,52.360836,0.0,0.0,0.0,-0.00075227534,-0.45599115687336567,2,0.40627566930526093,0.00026321412423792323
143.76849898399087,[4. 0.],0.042730033,0.0,49.615314,368.32053,52.3609,0.0,0.0,0.0,-0.0012788101,-0.4572699669502942,2,0.7031378346526305,0.00013160706211896162
143.8748855459853,[5. 0.],0.041003358,0.0,45.70188,375.08224,52.360935,0.0,0.0,0.0,-0.0017266765,-0.45899664345299857,2,0.9765689173263152,6.580353105948081e-05
143.9775616299885,[0. 0.],0.040161885,0.0,43.74511,378.46307,52.36095,0.0,0.0,0.0,-0.0008414709,-0.4598381143598912,2,0.4882844586631576,3.2901765529740404e-05
144.07972722299746,[5. 0.],0.038700663,0.0,40.262024,384.48093,52.360962,0.0,0.0,0.0,-0.0014612225,-0.46129933686155267,2,0.8691422293315788,1.6450882764870202e-05
144.18295267000212,[0. 0.],0.037987787,0.0,38.52047,387.4898,52.360966,0.0,0.0,0.0,-0.0007128764,-0.4620122132377154,2,0.4345711146657894,8.225441382435101e-06
144.28525601199362,[0. 0.],0.03763581,0.0,37.64969,388.99426,52.360966,0.0,0.0,0.0,-0.00035197558,-0.4623641888158477,2,0.2172855573328947,4.1127206912175505e-06
144.3887621999893,[1. 1.],0.037242852,0.0,36.61414,390.55032,52.423466,0.0,0.0,0.0,-0.00039295878,-0.46275714760377334,2,0.23364277866644734,0.12500205636034561
144.49105139900348,[0. 0.],0.037043795,0.0,36.07231,391.3118,52.45472,0.0,0.0,0.0,-0.00019905658,-0.46295620417704253,2,0.11682138933322367,0.06250102818017281
144.59322504900047,[2. 0.],0.036518525,0.0,34.61063,393.29953,52.470345,0.0,0.0,0.0,-0.0005252711,-0.4634814752698431,2,0.30841069466661186,0.031250514090086404
144.6963342090021,[6. 0.],0.035017777,0.0,30.27985,399.09348,52.478157,0.0,0.0,0.0,-0.0015007488,-0.46498222404603795,2,0.9042053473333059,0.015625257045043202
144.79859017999843,[4. 0.],0.033508416,0.0,25.695864,405.17648,52.482063,0.0,0.0,0.0,-0.0015093598,-0.4664915838180582,2,0.9521026736666529,0.007812628522521601
144.9007498889987,[2. 0.],0.032406453,0.0,22.191168,409.8084,52.484016,0.0,0.0,0.0,-0.0011019625,-0.467593546351712,2,0.7260513368333265,0.0039063142612608005
145.0027994379925,[1. 0.],0.03168927,0.0,19.832397,412.91953,52.484993,0.0,0.0,0.0,-0.00071718154,-0.4683107278815992,2,0.4880256684166632,0.0019531571306304002
145.10593557398533,[0. 0.],0.03133767,0.0,18.652252,414.47452,52.48548,0.0,0.0,0.0,-0.00035159974,-0.4686623276098276,2,0.2440128342083316,0.0009765785653152001
145.2082505649887,[2. 0.],0.030810537,0.0,16.8525,416.8447,52.485725,0.0,0.0,0.0,-0.00052713585,-0.4691894634584235,2,0.3720064171041658,0.0004882892826576001
145.31058664998272,[0. 0.],0.030550966,0.0,15.95248,418.02966,52.485847,0.0,0.0,0.0,-0.00025957136,-0.46944903481272077,2,0.1860032085520829,0.00024414464132880003
145.4131492979941,[0. 0.],0.03042217,0.0,15.502434,418.62213,52.48591,0.0,0.0,0.0,-0.00012879564,-0.4695778304534776,2,0.09300160427604146,0.00012207232066440001
145.51545914800954,[1. 0.],0.030186385,0.0,14.672487,419.71466,52.48594,0.0,0.0,0.0,-0.00023578438,-0.46981361483716255,2,0.1715008021380207,6.103616033220001e-05
145.61769274700782,[0. 0.],0.030069327,0.0,14.257505,420.2609,52.485954,0.0,0.0,0.0,-0.000117057825,-0.4699306726630385,2,0.08575040106901036,3.0518080166100004e-05
145.7198329110106,[0. 0.],0.030011006,0.0,14.050012,420.53403,52.485962,0.0,0.0,0.0,-5.8321253e-05,-0.469988993915481,2,0.04287520053450518,1.5259040083050002e-05
145.82188787599443,[0. 0.],0.029981898,0.0,13.946265,420.6706,52.485966,0.0,0.0,0.0,-2.9108827e-05,-0.47001810274335354,2,0.02143760026725259,7.629520041525001e-06
145.92472267098492,[2. 0.],0.029630635,0.0,12.684516,422.33142,52.485966,0.0,0.0,0.0,-0.00035126158,-0.47036936432561577,2,0.2607188001336263,3.8147600207625004e-06
146.0268933220068,[6. 0.],0.028481467,0.0,8.424009,427.93945,52.485966,0.0,0.0,1.0,-0.0011491693,-0.4715185336660895,2,0.8803594000668131,1.9073800103812502e-06
146.12899274600204,[0. 5.],0.027875371,0.0,5.534863,429.95276,52.79847,0.0,0.0,1.0,-0.0006060952,-0.4721246288649651,2,0.44017970003340656,0.6250009536900052
146.2310313739872,[0. 9.],0.027597606,0.0,3.7845182,430.14362,53.29847,0.0,0.0,1.0,-0.00027776445,-0.472402393322375,2,0.22008985001670328,1.0
146.33422676098417,[2. 2.],0.027284198,0.0,1.1051328,429.08655,53.782845,0.0,0.0,1.0,-0.00031340934,-0.4727158026769745,2,0.3600449250083516,0.9687502384225013
146.43681126699084,[1. 0.],0.027230598,0.0,0.0,427.6728,54.025032,0.0,0.0,1.0,-5.3600135e-05,-0.4727694028123292,2,0.3050224625041758,0.48437511921125065
146.5389577540045,[0. 1.],0.027296836,0.0,0.0,426.79623,54.208626,0.0,0.0,1.0,6.623802e-05,-0.47270316479362984,2,0.1525112312520879,0.3671875596056253
146.64242760499474,[1. 0.],0.027391566,0.0,0.0,425.54172,54.300423,0.0,0.0,1.0,9.4730174e-05,-0.47260843461707347,2,0.20125561562604394,0.18359377980281266
146.74596883601043,[0. 0.],0.027440596,0.0,0.0,424.89197,54.34632,0.0,0.0,1.0,4.9031547e-05,-0.4725594030707808,2,0.10062780781302197,0.09179688990140633
146.84833589100162,[5. 0.],0.02777449,0.0,0.0,420.4595,54.36927,0.0,0.0,1.0,0.00033389375,-0.47222550931281443,2,0.675313903906511,0.045898444950703166
146.9527875869826,[3. 0.],0.028128482,0.0,0.0,415.74484,54.380745,0.0,0.0,1.0,0.00035399222,-0.4718715171011869,2,0.7126569519532555,0.022949222475351583
147.0557119169971,[1. 0.],0.028367817,0.0,0.0,412.54816,54.386482,0.0,0.0,1.0,0.00023933403,-0.4716321830700241,2,0.48132847597662776,0.011474611237675791
147.15880294400267,[0. 0.],0.028487511,0.0,0.0,410.94678,54.38935,0.0,0.0,1.0,0.000119693796,-0.4715124892714843,2,0.24066423798831388,0.005737305618837896
147.26223155198386,[1. 1.],0.028614335,0.0,0.0,409.24802,54.453285,0.0,0.0,1.0,0.00012682419,-0.47138566508314467,2,0.24533211899415694,0.12786865280941895
147.36463207399356,[0. 2.],0.028682644,0.0,0.0,408.33228,54.610252,0.0,0.0,1.0,6.830815e-05,-0.4713173569329322,2,0.12266605949707847,0.3139343264047095
147.46820449098595,[1. 0.],0.028789137,0.0,0.0,406.90347,54.688736,0.0,0.0,1.0,0.000106492895,-0.4712108640404868,2,0.18633302974853924,0.15696716320235474
147.5716153429821,[4. 2.],0.029139394,0.0,0.0,402.1951,54.852978,0.0,0.0,1.0,0.00035025735,-0.470860606684947,2,0.5931665148742696,0.32848358160117735
147.67592225098633,[3. 0.],0.02953759,0.0,0.0,396.82736,54.935097,0.0,0.0,1.0,0.00039819747,-0.4704624091983177,2,0.6715832574371348,0.16424179080058868
147.77864441199927,[5. 0.],0.030106321,0.0,0.0,389.14102,54.97616,0.0,0.0,1.0,0.00056872953,-0.4698936796599629,2,0.9607916287185674,0.08212089540029434
147.88130753600853,[4. 1.],0.03079239,0.0,0.6370761,381.3238,55.05919,0.0,0.0,1.0,0.00068606995,-0.46920760969014763,2,0.9803958143592837,0.16606044770014716
147.98450635699555,[0. 0.],0.03116437,0.0,1.1175601,377.43173,55.100704,0.0,0.0,1.0,0.00037198007,-0.4688356296235009,2,0.49019790717964185,0.08303022385007358
148.08800002399948,[3. 2.],0.03175309,0.0,2.4340124,372.6488,55.24646,0.0,0.0,1.0,0.0005887204,-0.4682469092586129,2,0.6200989535898209,0.29151511192503676
148.19047139500617,[4. 0.],0.032607947,0.0,4.604107,366.54257,55.31934,0.0,0.0,1.0,0.00085485546,-0.4673920537983975,2,0.8100494767949105,0.14575755596251838
148.29878492699936,[0. 0.],0.03306098,0.0,5.799663,363.531,55.355778,0.0,0.0,1.0,0.00045303185,-0.4669390219367745,2,0.40502473839745523,0.07287877798125919
148.4010533929977,[4. 1.],0.033927064,0.0,8.287779,358.49167,55.436497,0.0,0.0,1.0,0.00086608547,-0.46607293648379067,2,0.7025123691987276,0.1614393889906296
148.50351336298627,[0. 0.],0.034384765,0.0,9.632489,356.02426,55.47686,0.0,0.0,1.0,0.00045770095,-0.46561523552440226,2,0.3512561845993638,0.0807196944953148
148.60714253300102,[0. 0.],0.03461995,0.0,10.329601,354.80438,55.49704,0.0,0.0,0.0,0.00023518495,-0.4653800505729147,2,0.1756280922996819,0.0403598472476574
148.7105817179836,[1. 0.],0.034909617,0.0,11.189186,353.3348,55.50713,0.0,0.0,0.0,0.0002896683,-0.4650903822735318,2,0.21281404614984095,0.0201799236238287
148.81335245998343,[1. 1.],0.035243586,0.0,12.229592,351.80356,55.574673,0.0,0.0,0.0,0.0003339678,-0.4647564144755309,2,0.23140702307492048,0.13508996181191435
148.9172657020099,[0. 0.],0.035415664,0.0,12.775351,351.05594,55.608444,0.0,0.0,0.0,0.00017207778,-0.4645843366953677,2,0.11570351153746024,0.06754498090595717
149.02120702699176,[0. 0.],0.035502963,0.0,13.0545025,350.6868,55.62533,0.0,0.0,0.0,8.730049e-05,-0.46449703620292293,2,0.05785175576873012,0.03377249045297859
149.12540210000589,[5. 0.],0.036512647,0.0,16.24501,346.54092,55.633774,0.0,0.0,0.0,0.0010096813,-0.4634873548863703,2,0.6539258778843651,0.016886245226489294
149.2286313920049,[3. 0.],0.03763714,0.0,19.688648,342.10498,55.637997,0.0,0.0,0.0,0.0011244956,-0.4623628592109218,2,0.7019629389421825,0.008443122613244647
149.33278175300802,[0. 0.],0.03821542,0.0,21.415144,339.89066,55.640106,0.0,0.0,0.0,0.0005782796,-0.4617845795768593,2,0.35098146947109127,0.004221561306622323
149.43682847500895,[2. 0.],0.038931098,0.0,23.510988,337.20847,55.641163,0.0,0.0,0.0,0.00071567553,-0.46106890402727413,2,0.42549073473554566,0.0021107806533111617
149.5396602450055,[1. 0.],0.03951074,0.0,25.175747,335.0803,55.64169,0.0,0.0,0.0,0.0005796458,-0.46048925823696746,2,0.33774536736777283,0.0010553903266555809
149.642206960998,[5. 0.],0.04091466,0.0,29.090092,330.07898,55.641953,0.0,0.0,0.0,0.0014039153,-0.45908534291945874,2,0.7938726836838864,0.0005276951633277904
149.74487833899911,[2. 0.],0.04210366,0.0,32.28048,326.0038,55.642086,0.0,0.0,0.0,0.0011890025,-0.4578963403523115,2,0.6469363418419432,0.0002638475816638952
149.847688378999,[3. 0.],0.043435443,0.0,35.725285,321.60425,55.64215,0.0,0.0,0.0,0.0013317838,-0.45656455654273,2,0.6984681709209716,0.0001319237908319476
149.95181626200792,[0. 0.],0.044121027,0.0,37.447758,319.4045,55.642185,0.0,0.0,0.0,0.00068558444,-0.45587897212193385,2,0.3492340854604858,6.59618954159738e-05
150.05630625900812,[4. 0.],0.04548467,0.0,40.775143,315.15533,55.6422,0.0,0.0,0.0,0.0013636433,-0.4545153287503251,2,0.6746170427302429,3.29809477079869e-05
150.16236871198635,[0. 0.],0.046186842,0.0,42.43885,313.03076,55.64221,0.0,0.0,0.0,0.00070216955,-0.45381315920618526,2,0.33730852136512146,1.649047385399345e-05
150.26583757199114,[0. 0.],0.046543233,0.0,43.27071,311.96848,55.642216,0.0,0.0,0.0,0.00035639133,-0.45345676786527145,2,0.16865426068256073,8.245236926996725e-06
150.3688746939879,[1. 1.],0.047005348,0.0,44.38352,310.71707,55.704716,0.0,0.0,0.0,0.0004621142,-0.4529946536631445,2,0.20932713034128037,0.1250041226184635
150.4735342139902,[0. 0.],0.047241967,0.0,44.9592,310.10907,55.735966,0.0,0.0,0.0,0.0002366197,-0.45275803395599307,2,0.10466356517064018,0.06250206130923175
150.57643340999493,[5. 0.],0.048821036,0.0,48.74577,306.23303,55.75159,0.0,0.0,0.0,0.0015790714,-0.4511789625936131,2,0.6773317825853201,0.031251030654615874
150.67916153400438,[2. 0.],0.050253045,0.0,52.062874,302.8902,55.759407,0.0,0.0,0.0,0.0014320073,-0.4497469552565036,2,0.5886658912926601,0.015625515327307937
150.78182037099032,[3. 0.],0.051950384,0.0,55.84935,299.10403,55.763313,0.0,0.0,0.0,0.0016973389,-0.4480496163264137,2,0.6693329456463301,0.007812757663653969
150.88463739398867,[3. 0.],0.05383421,0.0,59.871834,295.09756,55.765266,0.0,0.0,0.0,0.0018838288,-0.44616578751785746,2,0.709666472823165,0.003906378831826984
150.99283854599344,[5. 0.],0.056589093,0.0,65.43105,289.5713,55.766243,0.0,0.0,0.0,0.0027548803,-0.44341090717476617,2,0.9798332364115825,0.001953189415913492
151.09535928300465,[2. 0.],0.058799177,0.0,69.63111,285.4002,55.76673,0.0,0.0,0.0,0.0022100839,-0.44120082336845845,2,0.7399166182057912,0.000976594707956746
151.19785607999074,[2. 0.],0.060745664,0.0,73.15109,281.9062,55.766975,0.0,0.0,0.0,0.0019464871,-0.4392543362783247,2,0.6199583091028956,0.000488297353978373
151.3003103529918,[0. 0.],0.06175375,0.0,74.9113,280.15942,55.767097,0.0,0.0,0.0,0.001008088,-0.43824624833226755,2,0.3099791545514478,0.0002441486769891865
151.40413551099482,[3. 0.],0.06353488,0.0,77.921005,277.17303,55.76716,0.0,0.0,0.0,0.0017811275,-0.43646512078906996,2,0.5299895772757239,0.00012207433849459326
151.50952373599284,[0. 2.],0.064472966,0.0,79.60032,275.87915,55.89219,0.0,0.0,0.0,0.0009380892,-0.4355270315646327,2,0.26499478863786197,0.2500610371692473
151.61186110498966,[2. 0.],0.06586343,0.0,82.13621,274.16663,55.954704,0.0,0.0,0.0,0.00139046,-0.43413657161230307,2,0.382497394318931,0.12503051858462366
151.71452743999544,[10.  0.],0.06966851,0.0,88.902725,269.8988,55.985962,0.0,0.0,0.0,0.00380508,-0.43033149160775064,2,1.0,0.06251525929231183
151.8182298610045,[0. 0.],0.0725629,0.0,93.8263,266.89987,56.00159,0.0,0.0,0.0,0.0028943957,-0.42743709581439987,2,0.7206243485797328,0.031257629646155916
151.92079564699088,[7. 0.],0.076795384,0.0,100.691,262.79184,56.009403,0.0,0.0,0.0,0.0042324797,-0.4232046158706644,2,1.0,0.015628814823077958
152.02438873398933,[1. 0.],0.08010427,0.0,105.80099,259.76093,56.01331,0.0,0.0,0.0,0.0033088885,-0.41989572744745496,2,0.7426560871449333,0.007814407411538979
152.12688116598292,[4. 0.],0.084168166,0.0,111.80327,256.21658,56.015266,0.0,0.0,0.0,0.0040638903,-0.4158318371870753,2,0.8713280435724666,0.0039072037057694894
152.23042975799763,[1. 0.],0.0868865,0.0,115.66771,253.93974,56.016243,0.0,0.0,0.0,0.0027183427,-0.41311349440184797,2,0.5606640217862333,0.0019536018528847447
152.3341746960068,[0. 0.],0.0882756,0.0,117.60049,252.80226,56.01673,0.0,0.0,0.0,0.0013890932,-0.411724401216923,2,0.28033201089311666,0.0009768009264423724
152.43715045799036,[3. 1.],0.09081042,0.0,121.276436,250.93872,56.079475,0.0,0.0,0.0,0.0025348226,-0.40918957856612825,2,0.5151660054465583,0.12548840046322118
152.5397173879901,[1. 0.],0.09269179,0.0,124.048416,249.6411,56.110847,0.0,0.0,0.0,0.0018813673,-0.4073082113003894,2,0.38258300272327916,0.06274420023161059
152.64190076498198,[3. 0.],0.09548141,0.0,128.18106,247.78499,56.126534,0.0,0.0,0.0,0.0027896238,-0.4045185874613933,2,0.5662915013616396,0.031372100115805296
152.74609231500654,[1. 0.],0.097495966,0.0,131.17,246.47061,56.134377,0.0,0.0,0.0,0.0020145546,-0.40250403296331927,2,0.4081457506808198,0.015686050057902648
152.8498382139951,[1. 0.],0.09911982,0.0,133.584,245.42035,56.138298,0.0,0.0,0.0,0.001623849,-0.4008801839061943,2,0.3290728753404099,0.007843025028951324
152.98538965298212,[0. 0.],0.09993082,0.0,134.79202,244.89758,56.14026,0.0,0.0,0.0,0.00081100984,-0.4000691740799659,2,0.16453643767020495,0.003921512514475662
153.092027709994,[1. 0.],0.10095111,0.0,136.31444,244.24054,56.14124,0.0,0.0,0.0,0.0010202844,-0.399048889744669,2,0.2072682188351025,0.001960756257237831
153.19570880598621,[1. 0.],0.102074444,0.0,137.99414,243.51659,56.141727,0.0,0.0,0.0,0.0011233364,-0.3979255534233467,2,0.22863410941755125,0.0009803781286189155
153.29825095800334,[3. 0.],0.10446707,0.0,141.58939,241.9681,56.14197,0.0,0.0,0.0,0.0023926254,-0.39553292808174495,2,0.4893170547087756,0.0004901890643094577
153.4007205439848,[1. 0.],0.106258795,0.0,144.30559,240.7986,56.142097,0.0,0.0,0.0,0.0017917258,-0.39374120235525656,2,0.3696585273543878,0.0002450945321547289
153.50744883500738,[3. 0.],0.10893366,0.0,148.41924,239.02773,56.14216,0.0,0.0,0.0,0.0026748625,-0.39106633979973243,2,0.5598292636771939,0.00012254726607736444
153.6113166270079,[2. 0.],0.11140708,0.0,152.31313,237.35158,56.14219,0.0,0.0,0.0,0.002473418,-0.3885929220051808,2,0.529914631838597,6.127363303868222e-05
153.71376121099456,[2. 0.],0.1137391,0.0,156.09714,235.72281,56.142204,0.0,0.0,0.0,0.0023320264,-0.3862608956288668,2,0.5149573159192985,3.063681651934111e-05
153.82004466000944,[2. 0.],0.11595157,0.0,159.8262,234.11774,56.142212,0.0,0.0,0.0,0.0022124671,-0.38404842854812976,2,0.5074786579596493,1.5318408259670555e-05
153.92253083799733,[2. 0.],0.11804707,0.0,163.52779,232.52449,56.142216,0.0,0.0,0.0,0.0020955056,-0.3819529228631966,2,0.5037393289798247,7.659204129835277e-06
154.02506722399266,[5. 0.],0.1214067,0.0,169.97124,229.7511,56.142216,0.0,0.0,0.0,0.0033596174,-0.37859330536298874,2,0.8768696644899123,3.829602064917639e-06
154.1291256280092,[6. 0.],0.12469953,0.0,177.31947,226.58829,56.142216,0.0,0.0,0.0,0.0032928404,-0.37530046495446034,2,1.0,1.9148010324588193e-06
154.232265188999,[ 1. 13.],0.1238608,0.0,183.04805,227.12576,56.642216,0.0,0.0,0.0,-0.0008387392,-0.3761392041711531,2,0.719217416122478,1.0
154.33451154400245,[4. 3.],0.120267466,0.0,188.7487,230.97205,57.142216,0.0,0.0,0.0,-0.0035933298,-0.3797325339890055,2,0.859608708061239,1.0
154.43689325399464,[0. 0.],0.11833764,0.0,190.91177,233.64488,57.43909,0.0,0.0,0.0,-0.0019298269,-0.38166236095667816,2,0.4298043540306195,0.593750239350129
