time,amplitude,duty_time_ms,stim_electrodes,tag
310.01446615098394,400,100,[7105],sensory
310.03586858999915,400,100,[7105],sensory
310.05557282900554,400,100,[7105],sensory
310.0751686799922,400,100,[7105],sensory
310.09616980399005,400,100,[7105],sensory
310.11588809400564,400,100,[7105],sensory
310.1359452629986,400,100,[7105],sensory
310.1553145679936,400,100,[7105],sensory
310.49417616799474,400,100,[8499],sensory
311.1517315589881,400,100,[8499],sensory
311.73418070198386,400,100,[8499],sensory
312.25372807800886,400,100,[8499],sensory
312.7477967950108,400,100,[8499],sensory
313.2315672879922,400,100,[8499],sensory
313.6766197939869,400,100,[8499],sensory
314.09506592398975,400,100,[8499],sensory
314.4998604430002,400,100,[8499],sensory
314.8959308019839,400,100,[8499],sensory
315.33715694898274,400,100,[8499],sensory
315.75302936698426,400,100,[8499],sensory
316.14516951100086,400,100,[8499],sensory
316.53348119798466,400,100,[8499],sensory
316.90540330298245,400,100,[8499],sensory
317.26847766299034,400,100,[8499],sensory
317.643120630004,400,100,[8499],sensory
318.012345775991,400,100,[8499],sensory
318.37539147801,400,100,[8499],sensory
318.7301398679847,400,100,[8499],sensory
319.0986661000061,400,100,[8499],sensory
319.50819310199586,400,100,[8499],sensory
319.91963332600426,400,100,[8499],sensory
319.9772692830011,[1],250,"[[3365], [22774], [24918], [7098], [7105]]",train
320.23923604300944,[1],250,"[[3365], [22774], [24918], [7098], [7105]]",train
320.50044802800403,[1],250,"[[3365], [22774], [24918], [7098], [7105]]",train
320.76252368898713,[1],250,"[[3365], [22774], [24918], [7098], [7105]]",train
322.08249365599477,400,100,[8499],sensory
322.1074773319997,400,100,[8499],sensory
322.13694149500225,400,100,[8499],sensory
322.16376092200517,400,100,[8499],sensory
322.19312981300754,400,100,[8499],sensory
322.22419683498447,400,100,[8499],sensory
322.25498748000246,400,100,[8499],sensory
322.2863731109828,400,100,[8499],sensory
322.31981781098875,400,100,[8499],sensory
322.35177376199863,400,100,[8499],sensory
322.3881032509962,400,100,[8499],sensory
322.42709464600193,400,100,[8499],sensory
322.4686094720091,400,100,[8499],sensory
322.5235019219981,400,100,[8499],sensory
322.57454460600275,400,100,[8499],sensory
322.6305521609902,400,100,[8499],sensory
322.6863074270077,400,100,[8499],sensory
322.74431248698966,400,100,[8499],sensory
322.8107682300033,400,100,[8499],sensory
322.87172294498305,400,100,[8499],sensory
322.93842922800104,400,100,[8499],sensory
323.0107282669924,400,100,[8499],sensory
323.0826337620092,400,100,[8499],sensory
323.1577093079977,400,100,[8499],sensory
323.2317467769899,400,100,[8499],sensory
323.3062594530056,400,100,[8499],sensory
323.381672685995,400,100,[8499],sensory
323.46434052399127,400,100,[8499],sensory
323.53967048300547,400,100,[8499],sensory
323.61778387299273,400,100,[8499],sensory
323.69556633298635,400,100,[8499],sensory
323.7720283890085,400,100,[8499],sensory
323.85010802099714,400,100,[8499],sensory
323.92925251700217,400,100,[8499],sensory
324.00719712499995,400,100,[8499],sensory
324.08524600000237,400,100,[8499],sensory
324.1644496360095,400,100,[8499],sensory
324.2440747740038,400,100,[8499],sensory
324.32900919398526,400,100,[8499],sensory
324.4074986129999,400,100,[8499],sensory
324.4885801989876,400,100,[8499],sensory
324.5707169949892,400,100,[8499],sensory
324.6508050359844,400,100,[8499],sensory
324.73410398498527,400,100,[8499],sensory
324.820023311011,400,100,[8499],sensory
324.9058217589918,400,100,[8499],sensory
324.99348587400164,400,100,[8499],sensory
325.082037827,400,100,[8499],sensory
325.17085878699436,400,100,[8499],sensory
325.2634035079973,400,100,[8499],sensory
325.3588539370103,400,100,[8499],sensory
325.4543780339882,400,100,[8499],sensory
325.5506075430021,400,100,[8499],sensory
325.6472776719893,400,100,[8499],sensory
325.7492473119928,400,100,[8499],sensory
325.85743735099095,400,100,[8499],sensory
325.9683502939879,400,100,[8499],sensory
326.07699365299777,400,100,[8499],sensory
326.19134460701025,400,100,[8499],sensory
326.3098681299889,400,100,[8499],sensory
326.43292858600034,400,100,[8499],sensory
326.56066804600414,400,100,[8499],sensory
326.6910475420009,400,100,[8499],sensory
326.8393938980007,400,100,[8499],sensory
326.98759487099596,400,100,[8499],sensory
327.127328306,400,100,[8499],sensory
327.2400358800078,400,100,[8499],sensory
327.34299565298716,400,100,[8499],sensory
327.4406631549937,400,100,[8499],sensory
327.54231705199345,400,100,[8499],sensory
327.6386563410051,400,100,[8499],sensory
327.7325867190084,400,100,[8499],sensory
327.8230136479833,400,100,[8499],sensory
327.90172035899013,400,100,[8499],sensory
327.9760811229935,400,100,[8499],sensory
328.0511107170023,400,100,[8499],sensory
328.1192074889841,400,100,[8499],sensory
328.1874441310065,400,100,[8499],sensory
328.2544722959865,400,100,[8499],sensory
328.31540819400107,400,100,[8499],sensory
328.36905813298654,400,100,[8499],sensory
328.4202791629941,400,100,[8499],sensory
328.4715056339919,400,100,[8499],sensory
328.51498159600305,400,100,[8499],sensory
328.5584449779999,400,100,[8499],sensory
328.59394734099624,400,100,[8499],sensory
328.63010849198326,400,100,[8499],sensory
328.6668674550019,400,100,[8499],sensory
328.69314714800566,400,100,[8499],sensory
328.71826497800066,400,100,[8499],sensory
328.7451651720039,400,100,[8499],sensory
328.77304260100937,400,100,[8499],sensory
328.79637695100973,400,100,[8499],sensory
328.8157097680087,400,100,[8499],sensory
328.83896414900664,400,100,[8499],sensory
328.8598012489965,400,100,[8499],sensory
328.8809668899921,400,100,[8499],sensory
328.9000276569859,400,100,[8499],sensory
328.91931953598396,400,100,[8499],sensory
328.94448657898465,400,100,[8499],sensory
328.9609890420106,400,100,[8499],sensory
328.98007415799657,400,100,[8499],sensory
328.99882369398256,400,100,[8499],sensory
329.0178260949906,400,100,[8499],sensory
329.03521511299186,400,100,[8499],sensory
329.05294379999395,400,100,[8499],sensory
329.0716437989904,400,100,[8499],sensory
329.0896863589878,400,100,[8499],sensory
329.1073087310069,400,100,[8499],sensory
329.12462866300484,400,100,[8499],sensory
329.1416009509994,400,100,[8499],sensory
329.15933800299536,400,100,[8499],sensory
329.1790486969985,400,100,[8499],sensory
329.198233069008,400,100,[8499],sensory
329.2163266860007,400,100,[8499],sensory
329.2325520000013,400,100,[8499],sensory
329.2504080689978,400,100,[8499],sensory
329.2691289369832,400,100,[8499],sensory
329.28521394898416,400,100,[8499],sensory
329.3024395949906,400,100,[8499],sensory
329.3196469449904,400,100,[8499],sensory
329.33787832100643,400,100,[8499],sensory
329.3550850019965,400,100,[8499],sensory
329.37129284700495,400,100,[8499],sensory
329.39092538299155,400,100,[8499],sensory
329.40645362398936,400,100,[8499],sensory
329.424360798992,400,100,[8499],sensory
329.4421801129938,400,100,[8499],sensory
329.4596706169832,400,100,[8499],sensory
329.4761187679833,400,100,[8499],sensory
329.49273932600045,400,100,[8499],sensory
329.5103622089955,400,100,[8499],sensory
329.5273421329912,400,100,[8499],sensory
329.5450107269862,400,100,[8499],sensory
329.5634835159872,400,100,[8499],sensory
329.5802121339948,400,100,[8499],sensory
329.5972576169879,400,100,[8499],sensory
329.61409452799126,400,100,[8499],sensory
329.63160303700715,400,100,[8499],sensory
329.64862967899535,400,100,[8499],sensory
329.66603597198264,400,100,[8499],sensory
329.6834068479948,400,100,[8499],sensory
329.7002733699919,400,100,[8499],sensory
329.7180982209975,400,100,[8499],sensory
329.7351137739897,400,100,[8499],sensory
329.75324204401113,400,100,[8499],sensory
329.7698822040111,400,100,[8499],sensory
329.78718810499413,400,100,[8499],sensory
329.8070624009997,400,100,[8499],sensory
329.8249284969934,400,100,[8499],sensory
329.8417327119969,400,100,[8499],sensory
329.8602890059992,400,100,[8499],sensory
329.87695143098244,400,100,[8499],sensory
329.8988155529951,400,100,[8499],sensory
329.91506742700585,400,100,[8499],sensory
329.9340721849876,400,100,[8499],sensory
329.9544708429894,400,100,[8499],sensory
329.9727392279892,400,100,[8499],sensory
329.9914513840049,400,100,[8499],sensory
330.01048619599896,400,100,[8499],sensory
330.0311452790047,400,100,[8499],sensory
330.0509407889913,400,100,[8499],sensory
330.06949721300043,400,100,[8499],sensory
330.08830645799753,400,100,[8499],sensory
330.107948896999,400,100,[8499],sensory
330.13124357699417,400,100,[8499],sensory
330.1497869239829,400,100,[8499],sensory
330.1720435489842,400,100,[8499],sensory
330.19199879898224,400,100,[8499],sensory
330.21114446700085,400,100,[8499],sensory
330.2323870929831,400,100,[8499],sensory
330.2534625970002,400,100,[8499],sensory
330.276030649984,400,100,[8499],sensory
330.29943777798326,400,100,[8499],sensory
330.320458984992,400,100,[8499],sensory
330.341258283006,400,100,[8499],sensory
330.36414648700156,400,100,[8499],sensory
330.38505153299775,400,100,[8499],sensory
330.40773180298856,400,100,[8499],sensory
330.4276672450069,400,100,[8499],sensory
330.44969676298206,400,100,[8499],sensory
330.47247994999634,400,100,[8499],sensory
330.4936984759988,400,100,[8499],sensory
330.51659502100665,400,100,[8499],sensory
330.53820120799355,400,100,[8499],sensory
330.5595117259945,400,100,[8499],sensory
330.58169852598803,400,100,[8499],sensory
330.60354744500364,400,100,[8499],sensory
330.6324328049959,400,100,[8499],sensory
330.65373957398697,400,100,[8499],sensory
330.6759345349856,400,100,[8499],sensory
330.69742122199386,400,100,[8499],sensory
330.72272350700223,400,100,[8499],sensory
330.74321423398214,400,100,[8499],sensory
330.76727280800696,400,100,[8499],sensory
330.7913521580049,400,100,[8499],sensory
330.8149838009849,400,100,[8499],sensory
330.83753641400835,400,100,[8499],sensory
330.86203127299086,400,100,[8499],sensory
330.8887769279827,400,100,[8499],sensory
330.91385289799655,400,100,[8499],sensory
330.9367052379821,400,100,[8499],sensory
330.9619180529844,400,100,[8499],sensory
330.989317427011,400,100,[8499],sensory
331.0158544110018,400,100,[8499],sensory
331.04244826801005,400,100,[8499],sensory
331.0708006369823,400,100,[8499],sensory
331.0970338899933,400,100,[8499],sensory
331.12388710398227,400,100,[8499],sensory
331.1519595120044,400,100,[8499],sensory
331.182856155996,400,100,[8499],sensory
331.2138038229896,400,100,[8499],sensory
331.2461312979867,400,100,[8499],sensory
331.2792061099899,400,100,[8499],sensory
331.3158279329946,400,100,[8499],sensory
331.34618017598405,400,100,[8499],sensory
331.38126840500627,400,100,[8499],sensory
331.41833222299465,400,100,[8499],sensory
331.4540273899911,400,100,[8499],sensory
331.49805491400184,400,100,[8499],sensory
331.53920708500664,400,100,[8499],sensory
331.5849034950079,400,100,[8499],sensory
331.6297847490059,400,100,[8499],sensory
331.6816007900052,400,100,[8499],sensory
331.72790316698956,400,100,[8499],sensory
331.77441975599504,400,100,[8499],sensory
331.82546019900474,400,100,[8499],sensory
331.87226146200555,400,100,[8499],sensory
331.92428977700183,400,100,[8499],sensory
331.9762872259889,400,100,[8499],sensory
332.0336953869846,400,100,[8499],sensory
332.0918280959886,400,100,[8499],sensory
332.1487884259841,400,100,[8499],sensory
332.2064658640011,400,100,[8499],sensory
332.26826202799566,400,100,[8499],sensory
332.33384443598334,400,100,[8499],sensory
332.40087714701076,400,100,[8499],sensory
332.4712462759926,400,100,[8499],sensory
332.54628872300964,400,100,[8499],sensory
332.6178661689919,400,100,[8499],sensory
332.694622977986,400,100,[8499],sensory
332.7768279800075,400,100,[8499],sensory
332.8597363529843,400,100,[8499],sensory
332.94787994000944,400,100,[8499],sensory
333.03736107898294,400,100,[8499],sensory
333.12864112399984,400,100,[8499],sensory
333.2203348650073,400,100,[8499],sensory
333.314952168992,400,100,[8499],sensory
333.4099339079985,400,100,[8499],sensory
333.51168279800913,400,100,[8499],sensory
333.6207159810001,400,100,[8499],sensory
333.73784260600223,400,100,[8499],sensory
333.8653268039925,400,100,[8499],sensory
333.9988437749853,400,100,[8499],sensory
334.1350894969946,400,100,[8499],sensory
334.28171761499834,400,100,[8499],sensory
334.4306135829829,400,100,[8499],sensory
334.582597280998,400,100,[8499],sensory
334.7391285600024,400,100,[8499],sensory
334.903017019009,400,100,[8499],sensory
335.0724606110016,400,100,[8499],sensory
335.25085368400323,400,100,[8499],sensory
335.43736126998556,400,100,[8499],sensory
335.6381307859847,400,100,[8499],sensory
335.8597645740083,400,100,[8499],sensory
336.10353727600886,400,100,[8499],sensory
336.3330132300034,400,100,[8499],sensory
336.53977680701064,400,100,[8499],sensory
336.7368011380022,400,100,[8499],sensory
336.9167357189872,400,100,[8499],sensory
337.08867780899163,400,100,[8499],sensory
337.2578780629847,400,100,[8499],sensory
337.4230902850104,400,100,[8499],sensory
337.58394158200826,400,100,[8499],sensory
337.7361754589947,400,100,[8499],sensory
337.8758936130034,400,100,[8499],sensory
338.00679198198486,400,100,[8499],sensory
338.1380599240074,400,100,[8499],sensory
338.2664591920038,400,100,[8499],sensory
338.39424166598474,400,100,[8499],sensory
338.51721558798454,400,100,[8499],sensory
338.64359810599126,400,100,[8499],sensory
338.7715080890048,400,100,[8499],sensory
338.9000810610014,400,100,[8499],sensory
339.0423892510007,400,100,[8499],sensory
339.19039637298556,400,100,[8499],sensory
339.3426173639891,400,100,[8499],sensory
339.5036698390031,400,100,[8499],sensory
339.67555728400475,400,100,[8499],sensory
339.87476544699166,400,100,[8499],sensory
340.1007739689958,400,100,[8499],sensory
340.3486964199983,400,100,[8499],sensory
340.63200664898613,400,100,[8499],sensory
340.93239965700195,400,100,[8499],sensory
341.2752059100021,400,100,[8499],sensory
341.6540233929991,400,100,[8499],sensory
342.1564320400066,400,100,[8499],sensory
342.76689202099806,400,100,[8499],sensory
343.52146115599317,400,100,[8499],sensory
344.37818201599293,400,100,[8499],sensory
345.16754509098246,400,100,[8499],sensory
345.8871131039923,400,100,[8499],sensory
346.532163906988,400,100,[8499],sensory
347.11076805199264,400,100,[8499],sensory
347.6148457209929,400,100,[8499],sensory
348.0539656599867,400,100,[8499],sensory
348.4336619300011,400,100,[8499],sensory
348.7553002969944,400,100,[8499],sensory
349.0562276490091,400,100,[8499],sensory
349.33950970799197,400,100,[8499],sensory
349.5847142589919,400,100,[8499],sensory
349.8179534949886,400,100,[8499],sensory
350.0437119420094,400,100,[8499],sensory
350.2672499839973,400,100,[8499],sensory
350.49058272098773,400,100,[8499],sensory
350.71527716799756,400,100,[8499],sensory
350.9318633689836,400,100,[8499],sensory
351.1502709790075,400,100,[8499],sensory
351.36435766800423,400,100,[8499],sensory
351.5857019959949,400,100,[8499],sensory
351.82935076899594,400,100,[8499],sensory
352.11262000500574,400,100,[8499],sensory
352.4321064839896,400,100,[8499],sensory
352.78509797598235,400,100,[8499],sensory
353.1751360879862,400,100,[8499],sensory
353.60840667400043,400,100,[8499],sensory
354.1481417779869,400,100,[8499],sensory
354.80969749600627,400,100,[8499],sensory
355.5668476319988,400,100,[8499],sensory
356.2385914059996,400,100,[8499],sensory
356.8515027340036,400,100,[8499],sensory
357.4281599489914,400,100,[8499],sensory
357.96486227799323,400,100,[8499],sensory
358.48619800800225,400,100,[8499],sensory
359.0079250280105,400,100,[8499],sensory
359.6188183320046,400,100,[8499],sensory
360.38405809699907,400,100,[8499],sensory
361.2459593359963,400,100,[8499],sensory
362.16416639700765,400,100,[8499],sensory
363.43255074499757,400,100,[8499],sensory
363.8237513040076,400,100,[7105],sensory
363.8477132160042,400,100,[7105],sensory
363.8656755789998,400,100,[7105],sensory
363.88610468100524,400,100,[7105],sensory
363.9066239729873,400,100,[7105],sensory
363.92585382200195,400,100,[7105],sensory
363.94635242500226,400,100,[7105],sensory
363.96752149699023,400,100,[7105],sensory
363.98814284498803,400,100,[7105],sensory
364.0074941070052,400,100,[7105],sensory
364.0282855719852,400,100,[7105],sensory
364.05070342399995,400,100,[7105],sensory
364.06974898299086,400,100,[7105],sensory
364.0894177129958,400,100,[7105],sensory
364.10881271600374,400,100,[7105],sensory
364.13081745800446,400,100,[7105],sensory
364.1538494050037,400,100,[7105],sensory
364.17458539499785,400,100,[7105],sensory
364.19475758698536,400,100,[7105],sensory
364.2143214069947,400,100,[7105],sensory
364.2344930919935,400,100,[7105],sensory
364.256408198009,400,100,[7105],sensory
364.2765779749898,400,100,[7105],sensory
364.2955044609844,400,100,[7105],sensory
364.31896263200906,400,100,[7105],sensory
364.3386315899843,400,100,[7105],sensory
364.36015389999375,400,100,[7105],sensory
364.37871896199067,400,100,[7105],sensory
364.40039696299937,400,100,[7105],sensory
364.4201404589985,400,100,[7105],sensory
364.70921214000555,400,100,[8499],sensory
365.8507574109826,400,100,[8499],sensory
367.0861934279965,400,100,[8499],sensory
368.3918470359931,400,100,[8499],sensory
369.8556057130045,400,100,[8499],sensory
371.04693149300874,400,100,[7105],sensory
371.0659636170021,400,100,[7105],sensory
371.0860675050062,400,100,[7105],sensory
371.10751712400815,400,100,[7105],sensory
371.1269368499925,400,100,[7105],sensory
371.1483226020064,400,100,[7105],sensory
371.1679291219916,400,100,[7105],sensory
371.1877133490052,400,100,[7105],sensory
371.2155775249994,400,100,[7105],sensory
371.2322257880005,400,100,[7105],sensory
371.25091019200045,400,100,[7105],sensory
371.2707003809919,400,100,[7105],sensory
371.29164711598423,400,100,[7105],sensory
371.3118462350103,400,100,[7105],sensory
371.33145118301036,400,100,[7105],sensory
371.35416382798576,400,100,[7105],sensory
371.3734257759934,400,100,[7105],sensory
371.39321159399697,400,100,[7105],sensory
371.41470314000617,400,100,[7105],sensory
371.4364019790082,400,100,[7105],sensory
371.4579620779841,400,100,[7105],sensory
371.47933102500974,400,100,[7105],sensory
371.49906690898933,400,100,[7105],sensory
371.51953945099376,400,100,[7105],sensory
371.5330330959987,400,100,[8499],sensory
371.5394423560065,400,100,[7105],sensory
371.5604649359884,400,100,[7105],sensory
371.5812031439855,400,100,[7105],sensory
371.603455864999,400,100,[7105],sensory
371.6240832559997,400,100,[7105],sensory
371.6433103090094,400,100,[7105],sensory
371.6636082759942,400,100,[7105],sensory
371.68348259699997,400,100,[7105],sensory
371.7064131280058,400,100,[7105],sensory
371.72550495300675,400,100,[7105],sensory
371.74629707299755,400,100,[7105],sensory
373.0822075580072,400,100,[8499],sensory
373.6152717139921,[3],250,"[[22774], [24918], [7105], [3365], [7098]]",train
373.72217617498245,[3],250,"[[22774], [24918], [7105], [3365], [7098]]",train
373.82554254698334,[3],250,"[[22774], [24918], [7105], [3365], [7098]]",train
373.9290797339927,[3],250,"[[22774], [24918], [7105], [3365], [7098]]",train
374.04278531699674,[3],250,"[[22774], [24918], [7105], [3365], [7098]]",train
374.1494195210107,[3],250,"[[22774], [24918], [7105], [3365], [7098]]",train
374.25426496900036,[3],250,"[[22774], [24918], [7105], [3365], [7098]]",train
374.3583413559827,[3],250,"[[22774], [24918], [7105], [3365], [7098]]",train
374.4664013700094,[3],250,"[[22774], [24918], [7105], [3365], [7098]]",train
374.5725038870005,[3],250,"[[22774], [24918], [7105], [3365], [7098]]",train
375.7263075069932,400,100,[8499],sensory
375.9230433180055,400,100,[8499],sensory
376.1077060739917,400,100,[8499],sensory
376.2676852699951,400,100,[8499],sensory
376.4212345739943,400,100,[8499],sensory
376.5683653019951,400,100,[8499],sensory
376.69727920598234,400,100,[8499],sensory
376.81390433499473,400,100,[8499],sensory
376.9243959400046,400,100,[8499],sensory
377.0327551579976,400,100,[8499],sensory
377.13826367998263,400,100,[8499],sensory
377.2411082589824,400,100,[8499],sensory
377.34629707600106,400,100,[8499],sensory
377.451664060005,400,100,[8499],sensory
377.56068885698915,400,100,[8499],sensory
377.6755676419998,400,100,[8499],sensory
377.7919139919977,400,100,[8499],sensory
377.92062157098553,400,100,[8499],sensory
378.05682606698247,400,100,[8499],sensory
378.2267091109825,400,100,[8499],sensory
378.40611954199267,400,100,[8499],sensory
378.57962003699504,400,100,[8499],sensory
378.742829358991,400,100,[8499],sensory
378.8932384880027,400,100,[8499],sensory
379.0386405559839,400,100,[8499],sensory
379.17342168299365,400,100,[8499],sensory
379.29581739599234,400,100,[8499],sensory
379.39788118499564,400,100,[8499],sensory
379.4831082849996,400,100,[8499],sensory
379.55840065400116,400,100,[8499],sensory
379.6296472779941,400,100,[8499],sensory
379.7018575659895,400,100,[8499],sensory
379.768061218987,400,100,[8499],sensory
379.83515808099764,400,100,[8499],sensory
379.8968690549955,400,100,[8499],sensory
379.9474081909866,400,100,[8499],sensory
379.9988801649888,400,100,[8499],sensory
380.04259500000626,400,100,[8499],sensory
380.0848209509859,400,100,[8499],sensory
380.1269572780002,400,100,[8499],sensory
380.16501041900483,400,100,[8499],sensory
380.2023283400049,400,100,[8499],sensory
380.2393876040005,400,100,[8499],sensory
380.2745051969832,400,100,[8499],sensory
380.30867002299055,400,100,[8499],sensory
380.34674177199486,400,100,[8499],sensory
380.37708096398273,400,100,[8499],sensory
380.40877234499203,400,100,[8499],sensory
380.43923073698534,400,100,[8499],sensory
380.4679029859835,400,100,[8499],sensory
380.4984694609884,400,100,[8499],sensory
380.5272947929916,400,100,[8499],sensory
380.55248464498436,400,100,[8499],sensory
380.5772718419903,400,100,[8499],sensory
380.603048074001,400,100,[8499],sensory
380.6320108129876,400,100,[8499],sensory
380.65588134599966,400,100,[8499],sensory
380.6780981119955,400,100,[8499],sensory
380.70042197799194,400,100,[8499],sensory
380.7228499990015,400,100,[8499],sensory
380.7450036139926,400,100,[8499],sensory
380.76877942099236,400,100,[8499],sensory
380.78745976201026,400,100,[8499],sensory
380.807656947989,400,100,[8499],sensory
380.8284559260064,400,100,[8499],sensory
380.85042022599373,400,100,[8499],sensory
380.86977200899855,400,100,[8499],sensory
380.8900677789934,400,100,[8499],sensory
380.90763617600896,400,100,[8499],sensory
380.927580788004,400,100,[8499],sensory
380.94582351399004,400,100,[8499],sensory
380.9657536940067,400,100,[8499],sensory
380.9851694969984,400,100,[8499],sensory
381.0041763269983,400,100,[8499],sensory
381.0245859659917,400,100,[8499],sensory
381.04175285599194,400,100,[8499],sensory
381.062508056988,400,100,[8499],sensory
381.0813584589923,400,100,[8499],sensory
381.0976475600037,400,100,[8499],sensory
381.114804590994,400,100,[8499],sensory
381.13135420301114,400,100,[8499],sensory
381.15077317200485,400,100,[8499],sensory
381.1678652940027,400,100,[8499],sensory
381.185059994983,400,100,[8499],sensory
381.2024437900109,400,100,[8499],sensory
381.22143246399355,400,100,[8499],sensory
381.24004652700387,400,100,[8499],sensory
381.25766915798886,400,100,[8499],sensory
381.2791864599858,400,100,[8499],sensory
381.29698181001004,400,100,[8499],sensory
381.31706785500864,400,100,[8499],sensory
381.3360050189949,400,100,[8499],sensory
381.35514831199544,400,100,[8499],sensory
381.37438317600754,400,100,[8499],sensory
381.39540404698346,400,100,[8499],sensory
381.4130552819988,400,100,[8499],sensory
381.43204234700534,400,100,[8499],sensory
381.45068403999903,400,100,[8499],sensory
381.46891374498955,400,100,[8499],sensory
381.4882941810065,400,100,[8499],sensory
381.5099026619864,400,100,[8499],sensory
381.52854753501015,400,100,[8499],sensory
381.54768736398546,400,100,[8499],sensory
381.5677050719969,400,100,[8499],sensory
381.5933505150024,400,100,[8499],sensory
381.61544517599395,400,100,[8499],sensory
381.63830997698824,400,100,[8499],sensory
381.66255685899523,400,100,[8499],sensory
381.6880594069953,400,100,[8499],sensory
381.714716655988,400,100,[8499],sensory
381.7395658149908,400,100,[8499],sensory
381.7659449389903,400,100,[8499],sensory
381.7916144999908,400,100,[8499],sensory
381.818129546009,400,100,[8499],sensory
381.84680522599956,400,100,[8499],sensory
381.87417544500204,400,100,[8499],sensory
381.90041122600087,400,100,[8499],sensory
381.927480059996,400,100,[8499],sensory
381.95434826400015,400,100,[8499],sensory
381.9814262969885,400,100,[8499],sensory
382.0098825599998,400,100,[8499],sensory
382.0385876040091,400,100,[8499],sensory
382.06660677699256,400,100,[8499],sensory
382.09782889598864,400,100,[8499],sensory
382.13021526500233,400,100,[8499],sensory
382.1615602549864,400,100,[8499],sensory
382.18967773899203,400,100,[8499],sensory
382.21453096999903,400,100,[8499],sensory
382.23838242099737,400,100,[8499],sensory
382.2632315219962,400,100,[8499],sensory
382.28737945400644,400,100,[8499],sensory
382.3095018969907,400,100,[8499],sensory
382.3304505950073,400,100,[8499],sensory
382.3489286020049,400,100,[8499],sensory
382.3679116280109,400,100,[8499],sensory
382.38780973499524,400,100,[8499],sensory
382.4068617099838,400,100,[8499],sensory
382.42481588799274,400,100,[8499],sensory
382.4416857319884,400,100,[8499],sensory
382.4572123189864,400,100,[8499],sensory
382.4730644770025,400,100,[8499],sensory
382.4901862620027,400,100,[8499],sensory
382.5030335779884,400,100,[8499],sensory
382.5202124179923,400,100,[8499],sensory
382.5352902520099,400,100,[8499],sensory
382.5530230169825,400,100,[8499],sensory
382.56649148999713,400,100,[8499],sensory
382.5807212530053,400,100,[8499],sensory
382.5990117409965,400,100,[8499],sensory
382.6111331539869,400,100,[8499],sensory
382.62406425198424,400,100,[8499],sensory
382.6367796740087,400,100,[8499],sensory
382.64853826598846,400,100,[8499],sensory
382.6607987470052,400,100,[8499],sensory
382.67404503098805,400,100,[8499],sensory
382.6869214249891,400,100,[8499],sensory
382.70114703298896,400,100,[8499],sensory
382.71304555400275,400,100,[8499],sensory
382.72648825499346,400,100,[8499],sensory
382.73807858501095,400,100,[8499],sensory
382.7507845950022,400,100,[8499],sensory
382.76200141001027,400,100,[8499],sensory
382.7758698980033,400,100,[8499],sensory
382.78972286899807,400,100,[8499],sensory
382.80500840599416,400,100,[8499],sensory
382.8155137730064,400,100,[8499],sensory
382.82712893999997,400,100,[8499],sensory
382.8401730659825,400,100,[8499],sensory
382.8517832880025,400,100,[8499],sensory
382.8621466229961,400,100,[8499],sensory
382.8729481110058,400,100,[8499],sensory
382.8848930299864,400,100,[8499],sensory
382.8966031780001,400,100,[8499],sensory
382.9070288410003,400,100,[8499],sensory
382.9176733380009,400,100,[8499],sensory
382.929986350995,400,100,[8499],sensory
382.94060852300026,400,100,[8499],sensory
382.9512791709858,400,100,[8499],sensory
382.96205934198224,400,100,[8499],sensory
382.97452355199493,400,100,[8499],sensory
382.9868122790067,400,100,[8499],sensory
382.9966837030079,400,100,[8499],sensory
383.0085457479872,400,100,[8499],sensory
383.01935770199634,400,100,[8499],sensory
383.0308363689983,400,100,[8499],sensory
383.04088883299846,400,100,[8499],sensory
383.0515500289912,400,100,[8499],sensory
383.0639436779893,400,100,[8499],sensory
383.0750809840101,400,100,[8499],sensory
383.08590925100725,400,100,[8499],sensory
383.0965084430063,400,100,[8499],sensory
383.1070066030079,400,100,[8499],sensory
383.117272501986,400,100,[8499],sensory
383.12797039799625,400,100,[8499],sensory
383.1410066600074,400,100,[8499],sensory
383.1551875929872,400,100,[8499],sensory
383.1671412680007,400,100,[8499],sensory
383.1794462899852,400,100,[8499],sensory
383.19249731799937,400,100,[8499],sensory
383.2051491739985,400,100,[8499],sensory
383.21531133100507,400,100,[8499],sensory
383.22554327800754,400,100,[8499],sensory
383.23670978899463,400,100,[8499],sensory
383.2462769119884,400,100,[8499],sensory
383.2564311239985,400,100,[8499],sensory
383.2700686909957,400,100,[8499],sensory
383.27839069400216,400,100,[8499],sensory
383.28792280098423,400,100,[8499],sensory
383.297226478986,400,100,[8499],sensory
383.3081330060086,400,100,[8499],sensory
383.31653714500135,400,100,[8499],sensory
383.3274651870015,400,100,[8499],sensory
383.3394871829951,400,100,[8499],sensory
383.3503395039879,400,100,[8499],sensory
383.35918348201085,400,100,[8499],sensory
383.367705171986,400,100,[8499],sensory
383.37477273499826,400,100,[8499],sensory
383.3843303860049,400,100,[8499],sensory
383.3923750149843,400,100,[8499],sensory
383.4031818670046,400,100,[8499],sensory
383.4110348300019,400,100,[8499],sensory
384.13581050300854,400,100,[8499],sensory
384.81976929400116,400,100,[8499],sensory
385.5874924919917,400,100,[8499],sensory
386.4663477129943,400,100,[8499],sensory
387.4557413549919,400,100,[8499],sensory
388.570383852988,400,100,[8499],sensory
389.6181954779895,400,100,[8499],sensory
390.667941185995,400,100,[8499],sensory
391.81861601400306,400,100,[8499],sensory
