time,amplitude,duty_time_ms,stim_electrodes,tag
79.32712776499102,400,100,"[22129, 24541]",sensory
79.43137643299997,400,100,"[22129, 24541]",sensory
79.47428651998052,400,100,[13571],sensory
79.50101773298229,400,100,[10810],sensory
79.5350375539856,400,100,[22129],sensory
79.63803759700386,400,100,[22129],sensory
79.64069484500214,400,100,[13571],sensory
79.70225765800569,400,100,[10810],sensory
79.74084399099229,400,100,"[22129, 24541]",sensory
79.80852165399119,400,100,[13571],sensory
79.84350488099153,400,100,[22129],sensory
79.8617393290042,400,100,[10237],sensory
79.90153335299692,400,100,[10810],sensory
79.94779601698974,400,100,"[22129, 24541]",sensory
79.97571897000307,400,100,[13571],sensory
80.04958837298909,400,100,"[22129, 24541]",sensory
80.10218224400887,400,100,[10810],sensory
80.14103243200225,400,100,[13571],sensory
80.15206895500887,400,100,[22129],sensory
80.25508315098705,400,100,"[22129, 24541]",sensory
80.26882945498801,400,100,[10810],sensory
80.30755321998731,400,100,[13571],sensory
80.3579414220003,400,100,"[22129, 24541]",sensory
80.43502912798431,400,100,[10810],sensory
80.46155923898914,400,100,[22129],sensory
80.47503799700644,400,100,[13571],sensory
80.56410640999093,400,100,"[22129, 24541]",sensory
80.60191316498094,400,100,[10810],sensory
80.64242461699178,400,100,[13571],sensory
80.66775040799985,400,100,"[22129, 24541]",sensory
80.77014000198687,400,100,"[10237, 10810, 22129, 24541]",sensory
80.8085781429836,400,100,[13571],sensory
80.87272249898524,400,100,"[22129, 24541]",sensory
80.93635891500162,400,100,[10810],sensory
80.97528495098231,400,100,[22129],sensory
80.97696712298784,400,100,[13571],sensory
81.08059888498974,400,100,"[22129, 24541]",sensory
81.10394143199665,400,100,[10810],sensory
81.14441234900733,400,100,[13571],sensory
81.18214811698999,400,100,"[22129, 24541]",sensory
81.26964598198538,400,100,[10237],sensory
81.27089519498986,400,100,[10810],sensory
81.28478459699545,400,100,"[22129, 24541]",sensory
81.31144796998706,400,100,[13571],sensory
81.38719525100896,400,100,"[22129, 24541]",sensory
81.41375121698366,400,100,[10810],sensory
81.48070977200405,400,100,[13571],sensory
81.49265733000357,400,100,[22129],sensory
81.5571002959914,400,100,[10810],sensory
81.59973788299249,400,100,"[22129, 24541]",sensory
81.60414329200285,400,100,[10237],sensory
81.64589745699777,400,100,[13571],sensory
81.70077010500245,400,100,"[10810, 22129, 24541]",sensory
81.80359673098428,400,100,"[10237, 22129, 24541]",sensory
81.8127933180076,400,100,[13571],sensory
81.84441818698542,400,100,[10810],sensory
81.9061715650023,400,100,"[22129, 24541]",sensory
81.92831531100092,400,100,[10237],sensory
81.97947902200394,400,100,[13571],sensory
81.9856487409852,400,100,[10810],sensory
82.01037934498163,400,100,"[22129, 24541]",sensory
82.02947771298932,400,100,[10237],sensory
82.11298439200618,400,100,"[22129, 24541]",sensory
82.12944026399055,400,100,[10237],sensory
82.13166854300653,400,100,[10810],sensory
82.14620078299777,400,100,[13571],sensory
82.21530819800682,400,100,"[22129, 21464, 24541]",sensory
82.27556528698187,400,100,[10810],sensory
82.3135101480002,400,100,[13571],sensory
82.31904178898549,400,100,"[22129, 24541]",sensory
82.41792495400296,400,100,[10810],sensory
82.42332249300671,400,100,[22129],sensory
82.48347641999135,400,100,[13571],sensory
82.52934153098613,400,100,"[22129, 24541]",sensory
82.55996148398845,400,100,[10810],sensory
82.63084413000615,400,100,"[22129, 24541]",sensory
82.64943289099028,400,100,[13571],sensory
82.70463662300608,400,100,[10810],sensory
82.73346211999888,400,100,"[22129, 24541]",sensory
82.8381889059965,400,100,"[22129, 24541]",sensory
82.8460525769915,400,100,[10810],sensory
82.84932799098897,400,100,[13571],sensory
82.9439579799946,400,100,"[22129, 24541]",sensory
82.98970624399954,400,100,[10810],sensory
83.04541724498267,400,100,"[22129, 24541]",sensory
83.04973770698416,400,100,[13571],sensory
83.1283093119855,400,100,[10237],sensory
83.13162215100601,400,100,[10810],sensory
83.14986927100108,400,100,"[22129, 24541]",sensory
83.25289872998837,400,100,"[13571, 22129, 24541]",sensory
83.27494420998846,400,100,[10810],sensory
83.35564256299403,400,100,"[22129, 24541]",sensory
83.4177799889876,400,100,[10810],sensory
83.45471066198661,400,100,[13571],sensory
83.46037864600657,400,100,[22129],sensory
83.5627846599964,400,100,"[10810, 22129]",sensory
83.65367932198569,400,100,[13571],sensory
83.66524751399993,400,100,"[22129, 24541]",sensory
83.70510430299328,400,100,[10810],sensory
83.76935225099442,400,100,"[22129, 24541]",sensory
83.84780197698274,400,100,[10810],sensory
83.8536138109921,400,100,[13571],sensory
83.87283058298635,400,100,[22129],sensory
83.9757960709976,400,100,[22129],sensory
83.99080509800115,400,100,[10810],sensory
84.05418390998966,400,100,[13571],sensory
84.0790397109813,400,100,"[22129, 24541]",sensory
84.1294809760002,400,100,[10237],sensory
84.13366881600814,400,100,[10810],sensory
84.18432596299681,400,100,[22129],sensory
84.25449230399681,400,100,[13571],sensory
84.27854641500744,400,100,[10810],sensory
84.28910093198647,400,100,[22129],sensory
84.3935186729941,400,100,"[22129, 24541]",sensory
84.42004294600338,400,100,[10810],sensory
84.45399126099073,400,100,[13571],sensory
84.49963765198481,400,100,"[22129, 24541]",sensory
84.56326285898103,400,100,[10810],sensory
84.60189647899824,400,100,"[22129, 24541]",sensory
84.65421271999367,400,100,[13571],sensory
84.70440214499831,400,100,"[22129, 24541]",sensory
84.70526867100853,400,100,[10810],sensory
84.80732957000146,400,100,"[22129, 24541]",sensory
84.84993033698993,400,100,[10810],sensory
84.85410480099381,400,100,[13571],sensory
84.91435978998197,400,100,[22129],sensory
84.99331355898175,400,100,[10810],sensory
85.0187862360035,400,100,"[22129, 24541]",sensory
85.05384984100237,400,100,[13571],sensory
85.12041682298877,400,100,[22129],sensory
85.12824003698188,400,100,[10237],sensory
85.13501906799502,400,100,[10810],sensory
85.22315198899014,400,100,[22129],sensory
85.25438714798656,400,100,[13571],sensory
85.27821887598839,400,100,[10810],sensory
85.32707492500776,400,100,[22129],sensory
85.42117079600575,400,100,[10810],sensory
85.43138262300636,400,100,"[22129, 24541]",sensory
85.4539485849964,400,100,[13571],sensory
85.53292010398582,400,100,"[22129, 24541]",sensory
85.56730105698807,400,100,[10810],sensory
85.64008525299141,400,100,[22129],sensory
85.65436383199994,400,100,[13571],sensory
85.70990037498996,400,100,[10810],sensory
85.74329819498234,400,100,"[22129, 24541]",sensory
85.84605843198369,400,100,[22129],sensory
85.85167351199198,400,100,[10810],sensory
85.85385638498701,400,100,[13571],sensory
85.949167113984,400,100,"[22129, 24541]",sensory
85.99576544799493,400,100,[10810],sensory
86.05409171100473,400,100,"[22129, 24541]",sensory
86.05674967399682,400,100,[13571],sensory
86.1286905349989,400,100,[10237],sensory
86.13871026298148,400,100,[10810],sensory
86.15550496199285,400,100,"[22129, 24541]",sensory
86.25884346000385,400,100,"[13571, 22129, 24541]",sensory
86.26321343498421,400,100,[10810],sensory
86.36283010599436,400,100,[22129],sensory
86.38788959698286,400,100,[10810],sensory
86.45839788299054,400,100,[13571],sensory
86.46932648398797,400,100,"[22129, 24541]",sensory
86.5138846479822,400,100,[10810],sensory
86.57383104000473,400,100,"[22129, 24541]",sensory
86.63840105498093,400,100,[10810],sensory
86.65825009599212,400,100,[13571],sensory
86.67589648798457,400,100,"[22129, 24541]",sensory
86.7632655960042,400,100,[10810],sensory
86.77895248399,400,100,"[22129, 24541]",sensory
86.858574443002,400,100,[13571],sensory
86.88182563800365,400,100,"[22129, 24541]",sensory
86.88787396100815,400,100,[10810],sensory
86.98417980599334,400,100,"[22129, 24541]",sensory
87.01440960500622,400,100,[10810],sensory
87.05898160400102,400,100,[13571],sensory
87.08843264699681,400,100,"[22129, 24541]",sensory
87.12861178599996,400,100,[10237],sensory
87.13805436698021,400,100,[10810],sensory
87.19104200700531,400,100,[22129],sensory
87.25975704999291,400,100,[13571],sensory
87.26309370898525,400,100,[10810],sensory
87.29363068199018,400,100,[22129],sensory
87.38823918500566,400,100,[10810],sensory
87.39793013900635,400,100,"[22129, 24541]",sensory
87.45898971598945,400,100,[13571],sensory
87.50068968199776,400,100,"[22129, 24541]",sensory
87.51335617198492,400,100,[10810],sensory
87.60162463199231,400,100,"[22129, 24541]",sensory
87.6433078449918,400,100,[10810],sensory
87.70400678599253,400,100,[22129],sensory
87.70850300000166,400,100,[13571],sensory
87.76746591698611,400,100,[10810],sensory
87.80938998700003,400,100,"[22129, 24541]",sensory
87.89300573500805,400,100,[10810],sensory
87.91591610500473,400,100,"[22129, 24541]",sensory
87.9591998209944,400,100,[13571],sensory
88.01798148700618,400,100,"[22129, 24541]",sensory
88.03715605798061,400,100,[10810],sensory
88.11941401500371,400,100,[22129],sensory
88.12827999598812,400,100,[10237],sensory
88.17901231200085,400,100,[10810],sensory
88.20893889199942,400,100,[13571],sensory
88.22473019198515,400,100,"[22129, 24541]",sensory
88.32136332298978,400,100,[10810],sensory
88.32584583299467,400,100,[22129],sensory
88.42873067600885,400,100,"[22129, 24541]",sensory
88.4590817099961,400,100,[13571],sensory
88.46433939298731,400,100,[10810],sensory
88.53286928200396,400,100,[22129],sensory
88.60706473398022,400,100,[10810],sensory
88.6346866019885,400,100,"[22129, 24541]",sensory
88.70874953799648,400,100,[13571],sensory
88.74045280998689,400,100,"[22129, 24541]",sensory
88.75086917899898,400,100,[10810],sensory
88.8432182300021,400,100,"[22129, 24541]",sensory
88.89509887099848,400,100,[10810],sensory
88.90921122900909,400,100,[13571],sensory
88.9471555610071,400,100,"[22129, 24541]",sensory
89.03564438398462,400,100,[10810],sensory
89.04841085599037,400,100,[22129],sensory
89.10928385498119,400,100,[13571],sensory
89.13011217999156,400,100,[10237],sensory
89.15427957798238,400,100,"[22129, 24541]",sensory
89.17902356799459,400,100,[10810],sensory
89.25956804098678,400,100,"[22129, 24541]",sensory
89.30948122599511,400,100,[13571],sensory
89.32217641398893,400,100,[10810],sensory
89.36058515298646,400,100,"[22129, 24541]",sensory
89.46325286000501,400,100,"[22129, 24541]",sensory
89.46463418699568,400,100,[10810],sensory
89.5093375860015,400,100,[13571],sensory
89.56621210899903,400,100,"[22129, 24541]",sensory
89.6094220369996,400,100,[10810],sensory
89.66773350498988,400,100,[22129],sensory
89.70894355900236,400,100,[13571],sensory
89.751139333006,400,100,[10810],sensory
89.7708550109819,400,100,"[22129, 24541]",sensory
89.87489257199923,400,100,"[22129, 24541]",sensory
89.89372117599123,400,100,[10810],sensory
89.90898743699654,400,100,[13571],sensory
89.97606610399089,400,100,"[22129, 24541]",sensory
90.04193216600106,400,100,[10810],sensory
90.07907894300297,400,100,"[22129, 24541]",sensory
90.11096835898934,400,100,[13571],sensory
90.12922176200664,400,100,[10237],sensory
90.18319679700653,400,100,"[10810, 22129, 24541]",sensory
90.2861561900063,400,100,[22129],sensory
90.30977261098451,400,100,[13571],sensory
90.32553646099404,400,100,[10810],sensory
90.38859866600251,400,100,"[22129, 24541]",sensory
90.46871803799877,400,100,[10810],sensory
90.47581972100306,400,100,[13571],sensory
90.49121468700469,400,100,"[22129, 24541]",sensory
90.59591063499101,400,100,"[22129, 24541]",sensory
90.61284834999242,400,100,[10810],sensory
90.6427730860014,400,100,[13571],sensory
90.69790154599468,400,100,"[22129, 24541]",sensory
90.75498790098936,400,100,[10810],sensory
90.80306348699378,400,100,[22129],sensory
90.80925260900403,400,100,[13571],sensory
90.89886565099005,400,100,[10810],sensory
90.90485228900798,400,100,"[22129, 24541]",sensory
90.9758316350053,400,100,[13571],sensory
91.00985363000655,400,100,[22129],sensory
91.04054858200834,400,100,[10810],sensory
91.12202464399161,400,100,"[22129, 24541]",sensory
91.12923455898999,400,100,[10237],sensory
91.14320933300769,400,100,[13571],sensory
91.1663634860015,400,100,[10810],sensory
91.2242740689835,400,100,"[22129, 24541]",sensory
91.29079280199949,400,100,[10810],sensory
91.30951794999419,400,100,[13571],sensory
91.32570540998131,400,100,"[22129, 24541]",sensory
91.4156648759963,400,100,[10810],sensory
91.42787203399348,400,100,[22129],sensory
91.47905610699672,400,100,[13571],sensory
91.53267754599801,400,100,"[22129, 24541]",sensory
91.54145892799716,400,100,[10810],sensory
91.63634852998075,400,100,"[22129, 24541]",sensory
91.64550424198387,400,100,[13571],sensory
91.66717983499984,400,100,[10810],sensory
91.73895888298284,400,100,"[22129, 24541]",sensory
91.79084760998376,400,100,[10810],sensory
91.81340917898342,400,100,[13571],sensory
91.84241797399591,400,100,"[22129, 24541]",sensory
91.91583870799514,400,100,[10810],sensory
91.94568467300269,400,100,"[22129, 24541]",sensory
91.98022466999828,400,100,[13571],sensory
92.04402818399831,400,100,[10810],sensory
92.05191414098954,400,100,"[22129, 24541]",sensory
92.12869816899183,400,100,[10237],sensory
92.15439290198265,400,100,[22129],sensory
92.16885472700233,400,100,[10810],sensory
92.18033415800892,400,100,[13571],sensory
92.25841917100479,400,100,"[22129, 24541]",sensory
92.29280091400142,400,100,[10810],sensory
92.35972598800436,400,100,[22129],sensory
92.37884646598832,400,100,[13571],sensory
92.41950036000344,400,100,[10810],sensory
92.46303734500543,400,100,"[22129, 24541]",sensory
92.54557134199422,400,100,[10810],sensory
92.5650595969928,400,100,"[22129, 24541]",sensory
92.57910222699866,400,100,[13571],sensory
92.66749801498372,400,100,"[22129, 24541]",sensory
92.66980869200779,400,100,[10810],sensory
92.77054193199729,400,100,"[22129, 24541]",sensory
92.77950582600897,400,100,[13571],sensory
92.7941024180036,400,100,[10810],sensory
92.87551000798703,400,100,[22129],sensory
92.9198520409991,400,100,[10810],sensory
92.97508517900133,400,100,[22129],sensory
92.97864434099756,400,100,[13571],sensory
93.04376133298501,400,100,[10810],sensory
93.07969366700854,400,100,[22129],sensory
93.12896656099474,400,100,[10237],sensory
93.17154365000897,400,100,[10810],sensory
93.18464836699422,400,100,"[13571, 22129, 24541]",sensory
93.28708454800653,400,100,[22129],sensory
93.29491051699733,400,100,[10810],sensory
93.38393273798283,400,100,[13571],sensory
93.38962046598317,400,100,[22129],sensory
93.41983772700769,400,100,[10810],sensory
93.49568695799098,400,100,"[22129, 24541]",sensory
93.54538968598354,400,100,[10810],sensory
93.58440900198184,400,100,[13571],sensory
93.59749673100305,400,100,"[22129, 24541]",sensory
93.67089340600069,400,100,[10810],sensory
93.69912957699853,400,100,[22129],sensory
93.78363142500166,400,100,[13571],sensory
93.79595124398475,400,100,[10810],sensory
93.80228728899965,400,100,"[22129, 24541]",sensory
93.9053014399833,400,100,"[22129, 24541]",sensory
93.92126492099487,400,100,[10810],sensory
93.9837382400001,400,100,[13571],sensory
94.00947362798615,400,100,"[22129, 24541]",sensory
94.04806103400188,400,100,[10810],sensory
94.11113336400012,400,100,"[22129, 24541]",sensory
94.12997815498966,400,100,[10237],sensory
94.15100826500566,400,100,[13571],sensory
94.17117891000817,400,100,[10810],sensory
94.21419833498658,400,100,"[22129, 24541]",sensory
94.29621231099009,400,100,[10810],sensory
94.31760855700122,400,100,"[13571, 22129, 24541]",sensory
94.42052119798609,400,100,"[22129, 24541]",sensory
94.42359838398988,400,100,[10810],sensory
94.48428396400413,400,100,[13571],sensory
94.5264665359864,400,100,"[22129, 24541]",sensory
94.548145852983,400,100,[10810],sensory
94.62816806600313,400,100,"[22129, 24541]",sensory
94.65182099398226,400,100,[13571],sensory
94.67361969299964,400,100,[10810],sensory
94.73070825598552,400,100,"[22129, 24541]",sensory
94.79755582098733,400,100,[10810],sensory
94.81814183999086,400,100,[13571],sensory
94.83463737400598,400,100,"[22129, 24541]",sensory
94.92265023698565,400,100,[10810],sensory
94.93630516598932,400,100,"[22129, 24541]",sensory
94.98422799599939,400,100,[13571],sensory
95.04501704598079,400,100,"[22129, 24541]",sensory
95.04723031300819,400,100,[10810],sensory
95.12997656600783,400,100,[10237],sensory
95.14889372800826,400,100,"[22129, 24541]",sensory
95.1515022609965,400,100,[13571],sensory
95.1728495459829,400,100,[10810],sensory
95.250929989008,400,100,[22129],sensory
95.29735698999139,400,100,[10810],sensory
95.31795466598123,400,100,[13571],sensory
95.3547586450004,400,100,"[22129, 24541]",sensory
95.42260461699334,400,100,[10810],sensory
95.4574452379893,400,100,[22129],sensory
95.48576852399856,400,100,[13571],sensory
95.54896887298673,400,100,[10810],sensory
95.56080941198161,400,100,"[22129, 24541]",sensory
95.65398903700407,400,100,[13571],sensory
95.66303886400419,400,100,"[22129, 24541]",sensory
95.67271809699014,400,100,[10810],sensory
95.76671823798097,400,100,"[22129, 24541]",sensory
95.79550045600627,400,100,[13571],sensory
95.79729868198046,400,100,[10810],sensory
95.8712586129841,400,100,"[22129, 24541]",sensory
95.92346301599173,400,100,[10810],sensory
95.93823856100789,400,100,[13571],sensory
95.97370032500476,400,100,"[22129, 24541]",sensory
96.04846022900892,400,100,[10810],sensory
96.07852658000775,400,100,[22129],sensory
96.08191769898986,400,100,[13571],sensory
96.13045809298637,400,100,[10237],sensory
96.17341481699259,400,100,[10810],sensory
96.18410827798652,400,100,"[22129, 24541]",sensory
96.22418960600044,400,100,[13571],sensory
96.28877098998055,400,100,"[10810, 22129, 24541]",sensory
96.36862835800275,400,100,[13571],sensory
96.3896732419962,400,100,"[22129, 24541]",sensory
96.3976347289863,400,100,[10810],sensory
96.49554381798953,400,100,"[22129, 24541]",sensory
96.51045763900038,400,100,[10810],sensory
96.51260247500613,400,100,[13571],sensory
96.59763706600643,400,100,[22129],sensory
96.62179709298653,400,100,[10810],sensory
96.65578499500407,400,100,[13571],sensory
96.70016376298736,400,100,"[22129, 24541]",sensory
96.73153836699203,400,100,[10810],sensory
96.79774919198826,400,100,[13571],sensory
96.80220318699139,400,100,"[22129, 24541]",sensory
96.84385501799989,400,100,[10810],sensory
96.90602605699678,400,100,[22129],sensory
96.94248104598955,400,100,[13571],sensory
96.95389464398613,400,100,[10810],sensory
97.01256098999875,400,100,"[22129, 24541]",sensory
97.06595799999195,400,100,[10810],sensory
97.08376445199247,400,100,[13571],sensory
97.11477955200826,400,100,"[22129, 24541]",sensory
97.12917205598205,400,100,[10237],sensory
97.17750109400367,400,100,[10810],sensory
97.22020297998097,400,100,[22129],sensory
97.22785239800578,400,100,[13571],sensory
97.28787649600417,400,100,[10810],sensory
97.32212058399455,400,100,"[22129, 24541]",sensory
97.36987340298947,400,100,[13571],sensory
97.39872754100361,400,100,[10810],sensory
97.4255110869999,400,100,"[22129, 24541]",sensory
97.50971046299674,400,100,[10810],sensory
97.51222596099251,400,100,[13571],sensory
97.53002234798623,400,100,"[22129, 24541]",sensory
97.62106151899206,400,100,[10810],sensory
97.63285796198761,400,100,"[22129, 24807, 24541]",sensory
97.67883713400806,400,100,[13571],sensory
97.73326368298149,400,100,[10810],sensory
97.74088978400687,400,100,"[22129, 24807, 24541]",sensory
97.84280232599122,400,100,"[22129, 24807, 24541]",sensory
97.84416541099199,400,100,[10810],sensory
97.84550656599458,400,100,[13571],sensory
97.94727675599279,400,100,"[10810, 22129, 24807, 24541]",sensory
98.01377582698478,400,100,[13571],sensory
98.05041759298183,400,100,"[10810, 22129, 24807, 24541]",sensory
98.12935603398364,400,100,[10237],sensory
98.15280691799126,400,100,"[10810, 22129, 24807, 24541]",sensory
98.18146553399856,400,100,[13571],sensory
98.25704684399534,400,100,"[10810, 22129, 24807, 24541]",sensory
98.34618637498352,400,100,[13571],sensory
98.3597175689938,400,100,"[10810, 22129, 24807, 24541]",sensory
98.4717364909884,400,100,"[10810, 22129, 24807]",sensory
98.51456126800622,400,100,[13571],sensory
98.57140687599895,400,100,"[10810, 22129, 24807]",sensory
98.6747872029955,400,100,"[22129, 24807, 24541]",sensory
98.68021407799097,400,100,[13571],sensory
98.68183773499914,400,100,[10810],sensory
98.77897498299717,400,100,"[22129, 24807, 24541]",sensory
98.79401616600808,400,100,[10810],sensory
98.84751448698808,400,100,[13571],sensory
98.88503578698146,400,100,"[22129, 24807]",sensory
98.90526989998762,400,100,[10810],sensory
98.98648642600165,400,100,"[22129, 24541]",sensory
99.01479092499358,400,100,[13571],sensory
99.01760605699383,400,100,[10810],sensory
99.0911536019994,400,100,"[22129, 24541]",sensory
99.12812377599766,400,100,[10810],sensory
99.12931073099026,400,100,[10237],sensory
99.18031843399513,400,100,[13571],sensory
99.19245851499727,400,100,"[22129, 24541]",sensory
99.23972445898107,400,100,[10810],sensory
99.29556878600852,400,100,[22129],sensory
99.34641222198843,400,100,[13571],sensory
99.34965573699446,400,100,[10810],sensory
99.40083616698394,400,100,"[22129, 24541]",sensory
99.46129634199315,400,100,[10810],sensory
99.50389170600101,400,100,[22129],sensory
99.51327763800509,400,100,[13571],sensory
99.57237908398383,400,100,[10810],sensory
99.60835309498361,400,100,"[22129, 24541]",sensory
99.67967753100675,400,100,[13571],sensory
99.68345800598036,400,100,[10810],sensory
99.711521411984,400,100,[22129],sensory
99.79552966100164,400,100,[10810],sensory
99.81295635199058,400,100,"[22129, 24541]",sensory
99.8464276290033,400,100,[13571],sensory
99.90614007800468,400,100,[10810],sensory
99.91503958200337,400,100,"[22129, 24541]",sensory
100.0147510819952,400,100,[13571],sensory
100.02253515599295,400,100,"[10810, 22129, 24541]",sensory
100.1243409809831,400,100,"[22129, 24541]",sensory
100.12951984198298,400,100,[10237],sensory
100.13260874900152,400,100,[10810],sensory
100.17985664898879,400,100,[13571],sensory
100.2273842979921,400,100,"[22129, 24541]",sensory
100.24441685699276,400,100,[10810],sensory
100.33238645698293,400,100,"[22129, 24541]",sensory
100.34651588500128,400,100,[13571],sensory
100.35410889599007,400,100,[10810],sensory
100.43551359098637,400,100,"[22129, 24541]",sensory
100.47954421699978,400,100,[10810],sensory
100.51483613299206,400,100,[13571],sensory
100.53765389299951,400,100,"[22129, 24541]",sensory
100.60580977099016,400,100,[10810],sensory
100.64064782799687,400,100,"[22129, 24541]",sensory
100.67987796798116,400,100,[13571],sensory
100.72977398298099,400,100,[10810],sensory
100.74356824698043,400,100,[22129],sensory
100.84746420700685,400,100,"[13571, 22129]",sensory
100.85472781199496,400,100,[10810],sensory
100.95301236200612,400,100,"[22129, 24541]",sensory
100.97969110700069,400,100,[10810],sensory
101.01402339799097,400,100,[13571],sensory
101.0567894569831,400,100,"[22129, 24541]",sensory
101.10601752900402,400,100,[10810],sensory
101.1297393089917,400,100,[10237],sensory
101.1628833230061,400,100,"[22129, 24541]",sensory
101.18089395700372,400,100,[13571],sensory
101.22968727900297,400,100,[10810],sensory
101.26272048000828,400,100,[22129],sensory
101.34717004798586,400,100,[13571],sensory
101.35472457998549,400,100,[10810],sensory
101.36533187600435,400,100,"[22129, 24541]",sensory
101.46877712500282,400,100,"[22129, 24541]",sensory
101.48069650898105,400,100,[10810],sensory
101.51434082200285,400,100,[13571],sensory
101.57283982099034,400,100,"[22129, 24541]",sensory
101.60516626498429,400,100,[10810],sensory
101.67471566100721,400,100,"[22129, 24541]",sensory
101.68224623400602,400,100,[13571],sensory
101.71737329100142,400,100,[10810],sensory
101.77779059298337,400,100,"[22129, 24541]",sensory
101.82350372200017,400,100,[13571],sensory
101.82851051099715,400,100,[10810],sensory
101.8797220249835,400,100,"[22129, 24541]",sensory
101.93943580100313,400,100,[10810],sensory
101.96726961899549,400,100,[13571],sensory
101.98415179600124,400,100,"[22129, 24541]",sensory
102.05143306698301,400,100,[10810],sensory
102.08779331500409,400,100,[22129],sensory
102.11057429600623,400,100,[13571],sensory
102.1308528049849,400,100,[10237],sensory
102.16067882999778,400,100,[10810],sensory
102.18980008800281,400,100,"[22129, 24541]",sensory
102.25233699500677,400,100,[13571],sensory
102.2717743270041,400,100,[10810],sensory
102.29310167298536,400,100,"[22129, 24541]",sensory
102.38290200498886,400,100,[10810],sensory
102.39583389999461,400,100,"[13571, 22129, 24541]",sensory
102.495958177984,400,100,[10810],sensory
102.50448510900605,400,100,"[22129, 24541]",sensory
102.539366676996,400,100,[13571],sensory
102.60681937399204,400,100,"[10810, 22129, 24541]",sensory
102.6819733500015,400,100,[13571],sensory
102.71128941199277,400,100,"[22129, 24807, 24541]",sensory
102.7178805799922,400,100,[10810],sensory
102.81254530599108,400,100,"[22129, 24807, 24541]",sensory
102.82578438098426,400,100,[13571],sensory
102.83086650600308,400,100,[10810],sensory
102.91508922399953,400,100,"[22129, 24807, 24541]",sensory
102.92903283299529,400,100,[10810],sensory
102.9673925889947,400,100,[13571],sensory
103.02001439599553,400,100,"[22129, 24807, 24541]",sensory
103.02970509699662,400,100,[10810],sensory
103.11138085598941,400,100,[13571],sensory
103.1237983960018,400,100,"[22129, 24807, 24541]",sensory
103.12988093699096,400,100,[10810],sensory
103.13191698800074,400,100,[10237],sensory
103.22532604198204,400,100,"[22129, 24807, 24541]",sensory
103.22907704798854,400,100,[10810],sensory
103.2587831899873,400,100,[13571],sensory
103.3282869939867,400,100,"[22129, 24807, 24541]",sensory
103.3294675659854,400,100,[10810],sensory
103.39944886998273,400,100,[13571],sensory
103.43553780400543,400,100,"[10810, 22129, 24807]",sensory
103.53651862498373,400,100,"[10810, 22129, 24807]",sensory
103.54257025299012,400,100,[13571],sensory
103.64041452898527,400,100,"[10810, 22129, 24807]",sensory
103.68515624498832,400,100,[13571],sensory
103.74456958900555,400,100,"[10810, 22129, 24807, 24541]",sensory
103.82825540899648,400,100,[13571],sensory
103.84627544999239,400,100,"[10810, 22129, 24807, 24541]",sensory
103.94916938999086,400,100,"[10810, 22129, 24807, 24541]",sensory
103.97188401798485,400,100,[13571],sensory
104.05268094100757,400,100,"[10810, 22129, 24807, 24541]",sensory
104.11460492099286,400,100,[13571],sensory
104.13204659699113,400,100,[10237],sensory
104.15588900598232,400,100,"[10810, 22129, 24807, 24541]",sensory
104.2584238529962,400,100,"[13571, 10810, 22129, 24807, 24541]",sensory
104.36420819198247,400,100,"[10810, 22129, 24807, 24541]",sensory
104.40274592299829,400,100,[13571],sensory
104.4660795259988,400,100,"[10810, 22129, 24807, 24541]",sensory
104.54426161700394,400,100,[13571],sensory
104.56790381498286,400,100,"[10810, 22129, 24807, 24541]",sensory
104.67115033199661,400,100,"[10810, 22129, 24807, 24541]",sensory
104.7102696079819,400,100,[13571],sensory
104.77463514200645,400,100,"[10810, 22129, 24807, 24541]",sensory
104.8793021599995,400,100,"[13571, 10810, 22129, 24807, 24541]",sensory
104.98403579799924,400,100,"[10810, 22129, 24807, 24541]",sensory
105.04372137199971,400,100,[13571],sensory
105.0851446519955,400,100,"[10810, 22129, 24807, 24541]",sensory
105.13243684798363,400,100,[10237],sensory
105.18889113998739,400,100,"[10810, 22129, 24807, 24541]",sensory
105.21066963998601,400,100,[13571],sensory
105.29131756199058,400,100,"[10810, 22129, 24807, 24541]",sensory
105.37730276098591,400,100,[13571],sensory
105.39571522100596,400,100,"[10810, 22129, 24807, 24541]",sensory
105.50134940899443,400,100,"[10810, 22129, 24807]",sensory
105.54505568998866,400,100,[13571],sensory
105.60140855799546,400,100,"[10810, 22129, 24807]",sensory
105.70410095300758,400,100,"[22129, 24807, 24541]",sensory
105.71045441000024,400,100,[13571],sensory
105.71220529600396,400,100,[10810],sensory
105.80699673999334,400,100,"[22129, 24807, 24541]",sensory
105.82343297600164,400,100,[10810],sensory
105.87865449200035,400,100,[13571],sensory
105.91315310800564,400,100,"[22129, 24807]",sensory
105.9345445559884,400,100,[10810],sensory
106.01400208598352,400,100,"[22129, 24807]",sensory
106.04540749100852,400,100,[13571],sensory
106.04681247798726,400,100,[10810],sensory
106.1189204530092,[ 0  1  2  3  4  5  7  8 12 13 15 17 18 19 20 21 23 24 25],150,"[[17082, 6868, 10258, 1166, 20358, 24998, 16421, 13330, 9722, 17750, 23817, 9382, 24943, 8603, 5849, 1845, 26031, 4872, 3995]]",train
