time,motor_spikes,food_signal,spike_signal,agent_pos_x,agent_pos_y,agent_dir,food_got,spike_hit,is_contacting_wall,food_signal_grad,reward,episode,moving_speed,turning_speed
44.88120514899492,[4. 2. 2.],0.03182235,0.0,226.5581,254.24846,39.5,0.0,0.0,0.0,0.0007616263,-0.4681776503962893,0,1.0,0
44.98471412700019,[5. 2. 8.],0.03182235,0.0,226.5581,254.24846,40.0,0.0,0.0,0.0,0.0,-0.4681776503962893,0,0,1.0
45.08778878400335,[2. 2. 3.],0.03182235,0.0,226.5581,254.24846,40.375,0.0,0.0,0.0,0.0,-0.4681776503962893,0,0,0.75
45.190907954995055,[4. 2. 3.],0.03128345,0.0,219.41006,257.84088,40.375,0.0,0.0,0.0,-0.000538899,-0.46871654937658686,0,1.0,0
45.29379273200175,[5. 2. 5.],0.030725079,0.0,212.26202,261.4333,40.375,0.0,0.0,0.0,-0.00055837183,-0.4692749212309222,0,1.0,0
45.397863791004056,[14.  2.  5.],0.03014751,0.0,205.11398,265.02573,40.375,0.0,0.0,0.0,-0.0005775691,-0.469852490327933,0,1.0,0
45.50284101598663,[7. 3. 3.],0.02955163,0.0,197.96594,268.61813,40.375,0.0,0.0,0.0,-0.0005958795,-0.4704483698119599,0,1.0,0
45.60824882099405,[11.  2.  3.],0.028938852,0.0,190.8179,272.21057,40.375,0.0,0.0,0.0,-0.0006127775,-0.4710611473226521,0,1.0,0
45.712312143004965,[4. 3. 6.],0.028938852,0.0,190.8179,272.21057,40.875,0.0,0.0,0.0,0.0,-0.4710611473226521,0,0,1.0
45.817156725999666,[3. 1. 1.],0.028073601,0.0,184.82143,272.00482,40.875,0.0,0.0,0.0,-0.0008652514,-0.4719263987031895,0,0.75,0
45.92071102699265,[4. 2. 5.],0.028073601,0.0,184.82143,272.00482,41.375,0.0,0.0,0.0,0.0,-0.4719263987031895,0,0,1.0
46.02399775799131,[4. 3. 5.],0.028073601,0.0,184.82143,272.00482,41.875,0.0,0.0,0.0,0.0,-0.4719263987031895,0,0,1.0
46.12852687999839,[3. 2. 4.],0.028073601,0.0,184.82143,272.00482,42.375,0.0,0.0,0.0,0.0,-0.4719263987031895,0,0,1.0
46.23235761799151,[7. 1. 4.],0.027224012,0.0,184.52948,264.01016,42.375,0.0,0.0,0.0,-0.00084959005,-0.47277598873483234,0,1.0,0
46.33549490798032,[4. 2. 5.],0.027224012,0.0,184.52948,264.01016,42.875,0.0,0.0,0.0,0.0,-0.47277598873483234,0,0,1.0
46.43845038698055,[13.  3.  5.],0.026980205,0.0,188.10612,256.85422,42.875,0.0,0.0,0.0,-0.00024380602,-0.4730197947596724,0,1.0,0
46.541909446998034,[4. 2. 5.],0.026980205,0.0,188.10612,256.85422,43.375,0.0,0.0,0.0,0.0,-0.4730197947596724,0,0,1.0
46.64603495199117,[4. 2. 7.],0.026980205,0.0,188.10612,256.85422,43.875,0.0,0.0,0.0,0.0,-0.4730197947596724,0,0,1.0
46.748898188001476,[4. 3. 7.],0.026980205,0.0,188.10612,256.85422,44.375,0.0,0.0,0.0,0.0,-0.4730197947596724,0,0,1.0
46.8516879559902,[5. 2. 3.],0.028242152,0.0,195.49715,259.9157,44.375,0.0,0.0,0.0,0.0012619473,-0.4717578474344991,0,1.0,0
46.95498420597869,[4. 2. 4.],0.029588265,0.0,202.88818,262.9772,44.375,0.0,0.0,0.0,0.0013461134,-0.4704117340416607,0,1.0,0
47.05806791697978,[2. 0. 6.],0.029588265,0.0,202.88818,262.9772,44.875,0.0,0.0,0.0,0.0,-0.4704117340416607,0,0,1.0
47.16235174599569,[4. 4. 2.],0.031081755,0.0,207.90665,269.20737,44.875,0.0,0.0,0.0,0.0014934891,-0.46891824494666895,0,1.0,0
47.266576859983616,[8. 2. 3.],0.032713935,0.0,212.92513,275.43753,44.875,0.0,0.0,0.0,0.0016321786,-0.46728606641636294,0,1.0,0
47.36947913398035,[8. 2. 6.],0.034505073,0.0,217.9436,281.66766,44.875,0.0,0.0,0.0,0.0017911408,-0.4654949256320451,0,1.0,0
47.47338217700599,[9. 1. 6.],0.0364794,0.0,222.96208,287.89783,44.875,0.0,0.0,0.0,0.0019743256,-0.4635205998897898,0,1.0,0
47.57650560498587,[4. 2. 5.],0.0364794,0.0,222.96208,287.89783,45.375,0.0,0.0,0.0,0.0,-0.4635205998897898,0,0,1.0
47.67925398200168,[4. 2. 7.],0.0364794,0.0,222.96208,287.89783,45.875,0.0,0.0,0.0,0.0,-0.4635205998897898,0,0,1.0
47.784116625989554,[6. 2. 6.],0.037377212,0.0,220.43108,295.4869,45.875,0.0,0.0,0.0,0.00089781237,-0.4626227875183582,0,1.0,0
47.88781587098492,[5. 2. 7.],0.037377212,0.0,220.43108,295.4869,46.375,0.0,0.0,0.0,0.0,-0.4626227875183582,0,0,1.0
47.99063249200117,[3. 2. 3.],0.037231717,0.0,216.0364,299.57187,46.375,0.0,0.0,0.0,-0.00014549438,-0.4627682818968532,0,0.75,0
48.09494988099323,[ 9.  1. 10.],0.037231717,0.0,216.0364,299.57187,46.875,0.0,0.0,0.0,0.0,-0.4627682818968532,0,0,1.0
48.19820554598118,[4. 1. 2.],0.035975896,0.0,208.28291,301.54248,46.875,0.0,0.0,0.0,-0.0012558212,-0.46402410308582853,0,1.0,0
48.301424034987576,[4. 2. 7.],0.035975896,0.0,208.28291,301.54248,47.375,0.0,0.0,0.0,0.0,-0.46402410308582853,0,0,1.0
48.40413332398748,[3. 2. 5.],0.035975896,0.0,208.28291,301.54248,47.875,0.0,0.0,0.0,0.0,-0.46402410308582853,0,0,1.0
48.50694562299759,[4. 2. 6.],0.035975896,0.0,208.28291,301.54248,48.375,0.0,0.0,0.0,0.0,-0.46402410308582853,0,0,1.0
48.60976480800309,[4. 2. 4.],0.03424449,0.0,205.76877,293.9478,48.375,0.0,0.0,0.0,-0.0017314084,-0.4657555114897234,0,1.0,0
48.714016429992625,[4. 1. 2.],0.032664444,0.0,203.25461,286.35315,48.375,0.0,0.0,0.0,-0.0015800454,-0.46733555692824685,0,1.0,0
48.81948676498723,[3. 2. 3.],0.03156794,0.0,201.369,280.65714,48.375,0.0,0.0,0.0,-0.0010965052,-0.4684320621826536,0,0.75,0
48.923829751991434,[3. 2. 6.],0.03156794,0.0,201.369,280.65714,48.875,0.0,0.0,0.0,0.0,-0.4684320621826536,0,0,1.0
49.02690478999284,[4. 2. 8.],0.03156794,0.0,201.369,280.65714,49.375,0.0,0.0,0.0,0.0,-0.4684320621826536,0,0,1.0
49.13071106298594,[3. 1. 1.],0.03154867,0.0,205.14322,275.9929,49.375,0.0,0.0,0.0,-1.9267918e-05,-0.46845133010121803,0,0.75,0
49.23458839498926,[4. 1. 2.],0.031498943,0.0,210.17552,269.7739,49.375,0.0,0.0,0.0,-4.9727518e-05,-0.46850105761886773,0,1.0,0
49.33742137000081,[11.  3. 10.],0.03142622,0.0,215.20781,263.55487,49.375,0.0,0.0,0.0,-7.2722716e-05,-0.4685737803371337,0,1.0,0
49.44037167300121,[12.  2.  7.],0.03133554,0.0,220.24011,257.33588,49.375,0.0,0.0,0.0,-9.068105e-05,-0.46866446139158485,0,1.0,0
49.54451890598284,[6. 1. 6.],0.031231996,0.0,225.27242,251.11688,49.375,0.0,0.0,0.0,-0.000103542334,-0.4687680037270011,0,1.0,0
49.64769075298682,[5. 3. 3.],0.031120652,0.0,230.3047,244.89787,49.375,0.0,0.0,0.0,-0.00011134375,-0.468879347477111,0,1.0,0
49.75228679997963,[3. 2. 2.],0.031035004,0.0,234.07893,240.23363,49.375,0.0,0.0,0.0,-8.5648855e-05,-0.46896499633115996,0,0.75,0
49.85703668100177,[3. 1. 2.],0.030949768,0.0,237.85315,235.56937,49.375,0.0,0.0,0.0,-8.523525e-05,-0.46905023158653386,0,0.75,0
49.965477392979665,[5. 2. 3.],0.030840121,0.0,242.88545,229.35037,49.375,0.0,0.0,0.0,-0.000109647735,-0.4691598793213875,0,1.0,0
50.069665682007326,[6. 2. 5.],0.030739056,0.0,247.91774,223.13136,49.375,0.0,0.0,0.0,-0.000101064084,-0.46926094340942176,0,1.0,0
50.172708878002595,[12.  1.  4.],0.030650692,0.0,252.95004,216.91237,49.375,0.0,0.0,0.0,-8.836367e-05,-0.4693493070790912,0,1.0,0
50.275361549982335,[10.  1.  4.],0.030578855,0.0,257.98233,210.69336,49.375,0.0,0.0,0.0,-7.183754e-05,-0.4694211446188266,0,1.0,0
50.37808511298499,[6. 2. 5.],0.030527074,0.0,263.01462,204.47437,49.375,0.0,0.0,0.0,-5.1780575e-05,-0.46947292519498296,0,1.0,0
50.48097325197887,[3. 2. 6.],0.030527074,0.0,263.01462,204.47437,49.875,0.0,0.0,0.0,0.0,-0.46947292519498296,0,0,1.0
50.58494119299576,[3. 2. 6.],0.030527074,0.0,263.01462,204.47437,50.375,0.0,0.0,0.0,0.0,-0.46947292519498296,0,0,1.0
50.68931954400614,[5. 1. 4.],0.031574357,0.0,270.9667,205.34875,50.375,0.0,0.0,0.0,0.0010472827,-0.4684256424550589,0,1.0,0
50.79236039798707,[6. 2. 3.],0.03265427,0.0,278.91876,206.22314,50.375,0.0,0.0,0.0,0.0010799114,-0.46734573113345507,0,1.0,0
50.89501511899289,[6. 2. 3.],0.033767607,0.0,286.87085,207.09753,50.375,0.0,0.0,0.0,0.0011133391,-0.466232392019237,0,1.0,0
50.99779829799081,[17.  3.  6.],0.034915417,0.0,294.8229,207.97192,50.375,0.0,0.0,0.0,0.0011478079,-0.4650845840896062,0,1.0,0
51.105036677006865,[9. 1. 5.],0.03609905,0.0,302.775,208.84631,50.375,0.0,0.0,0.0,0.0011836336,-0.46390095051425234,0,1.0,0
51.207914971979335,[2. 2. 3.],0.03609905,0.0,302.775,208.84631,50.75,0.0,0.0,0.0,0.0,-0.46390095051425234,0,0,0.75
51.31059220500174,[4. 3. 3.],0.037542578,0.0,309.8542,212.57256,50.75,0.0,0.0,0.0,0.0014435276,-0.46245742293000025,0,1.0,0
51.413180428004125,[4. 2. 4.],0.039036553,0.0,316.93338,216.29881,50.75,0.0,0.0,0.0,0.001493975,-0.4609634479126597,0,1.0,0
51.51614029699704,[3. 2. 5.],0.039036553,0.0,316.93338,216.29881,51.25,0.0,0.0,0.0,0.0,-0.4609634479126597,0,0,1.0
51.61876201900304,[5. 1. 7.],0.039036553,0.0,316.93338,216.29881,51.75,0.0,0.0,0.0,0.0,-0.4609634479126597,0,0,1.0
51.72332380799344,[3. 1. 4.],0.039036553,0.0,316.93338,216.29881,52.25,0.0,0.0,0.0,0.0,-0.4609634479126597,0,0,1.0
51.826744469988625,[11.  2.  6.],0.03956155,0.0,313.71722,223.62387,52.25,0.0,0.0,0.0,0.00052499876,-0.460438449151609,0,1.0,0
51.92956145698554,[7. 2. 7.],0.040187214,0.0,310.50107,230.94891,52.25,0.0,0.0,0.0,0.0006256634,-0.45981278576111445,0,1.0,0
52.03265414800262,[3. 2. 3.],0.040726215,0.0,308.08896,236.4427,52.25,0.0,0.0,0.0,0.00053900207,-0.4592737837217831,0,0.75,0
52.13543539500097,[4. 2. 6.],0.040726215,0.0,308.08896,236.4427,52.75,0.0,0.0,0.0,0.0,-0.4592737837217831,0,0,1.0
54.24416234699311,[5. 2. 3.],0.07059112,0.0,408.0,300.0,0.0,0.0,0.0,0.0,0.029864905,-0.42940887853666837,1,1.0,0
54.34848886000691,[5. 2. 3.],0.070158646,0.0,416.0,300.0,0.0,0.0,0.0,0.0,-0.00043247658,-0.42984135511420574,1,1.0,0
54.45067370298784,[5. 2. 1.],0.0696882,0.0,424.0,300.0,0.0,0.0,0.0,0.0,-0.00047044692,-0.43031180204046776,1,1.0,0
54.553286566981114,[ 4.  3. 10.],0.0696882,0.0,424.0,300.0,0.5,0.0,0.0,0.0,0.0,-0.43031180204046776,1,0,1.0
54.65594578199671,[5. 2. 6.],0.0696882,0.0,424.0,300.0,1.0,0.0,0.0,0.0,0.0,-0.43031180204046776,1,0,1.0
54.759298857999966,[9. 2. 8.],0.07415301,0.0,428.32242,306.73178,1.0,0.0,0.0,0.0,0.0044648135,-0.42584698875329463,1,1.0,0
54.86198490500101,[14.  2.  4.],0.07927681,0.0,432.64484,313.46353,1.0,0.0,0.0,0.0,0.005123798,-0.42072319099036937,1,1.0,0
54.964266625989694,[10.  1.  6.],0.085208,0.0,436.96725,320.1953,1.0,0.0,0.0,0.0,0.0059311935,-0.4147919976924843,1,1.0,0
55.06660751599702,[8. 3. 4.],0.092130706,0.0,441.28967,326.92706,1.0,0.0,0.0,0.0,0.0069227032,-0.4078692943300476,1,1.0,0
55.16899642799399,[3. 2. 6.],0.092130706,0.0,441.28967,326.92706,1.5,0.0,0.0,0.0,0.0,-0.4078692943300476,1,0,1.0
55.271518844994716,[4. 2. 4.],0.102145895,0.0,441.85556,334.90704,1.5,0.0,0.0,0.0,0.01001519,-0.39785410446737934,1,1.0,0
55.37390376898111,[3. 2. 4.],0.102145895,0.0,441.85556,334.90704,2.0,0.0,0.0,0.0,0.0,-0.39785410446737934,1,0,1.0
55.476274115993874,[11.  1.  6.],0.11301655,0.0,438.5264,342.1814,2.0,0.0,0.0,0.0,0.010870657,-0.3869834475951279,1,1.0,0
55.57886486299685,[7. 1. 1.],0.12554589,0.0,435.19724,349.45578,2.0,0.0,0.0,0.0,0.012529341,-0.3744541069861331,1,1.0,0
55.681323298980715,[3. 3. 8.],0.12554589,0.0,435.19724,349.45578,2.5,0.0,0.0,0.0,0.0,-0.3744541069861331,1,0,1.0
55.78380676699453,[2. 2. 5.],0.12554589,0.0,435.19724,349.45578,3.0,0.0,0.0,0.0,0.0,-0.3744541069861331,1,0,1.0
55.88645691599231,[3. 2. 7.],0.12554589,0.0,435.19724,349.45578,3.5,0.0,0.0,0.0,0.0,-0.3744541069861331,1,0,1.0
55.98888401998556,[3. 1. 2.],0.120635726,0.0,429.5785,347.3511,3.5,0.0,0.0,0.0,-0.004910165,-0.37936427194126504,1,0.75,0
56.09134514199104,[3. 2. 2.],0.11599088,0.0,423.95975,345.2464,3.5,0.0,0.0,0.0,-0.0046448526,-0.38400912438821233,1,0.75,0
56.193776038999204,[4. 3. 2.],0.11031783,0.0,416.46808,342.44012,3.5,0.0,0.0,0.0,-0.005673039,-0.389682163358916,1,1.0,0
56.297583095001755,[4. 2. 4.],0.1053169,0.0,408.97644,339.63385,3.5,0.0,0.0,0.0,-0.005000934,-0.39468309758718495,1,1.0,0
56.401723632996436,[2. 1. 2.],0.1030808,0.0,405.23062,338.2307,3.5,0.0,0.0,0.0,-0.002236099,-0.3969191966546689,1,0.5,0
56.50510742998449,[5. 3. 3.],0.0991396,0.0,397.73895,335.42447,3.5,0.0,0.0,0.0,-0.003941202,-0.40086039852855015,1,1.0,0
56.60815539798932,[4. 3. 7.],0.0991396,0.0,397.73895,335.42447,4.0,0.0,0.0,0.0,0.0,-0.40086039852855015,1,0,1.0
56.712695895985235,[4. 2. 6.],0.0991396,0.0,397.73895,335.42447,4.5,0.0,0.0,0.0,0.0,-0.40086039852855015,1,0,1.0
56.817523228994105,[3. 1. 4.],0.0991396,0.0,397.73895,335.42447,5.0,0.0,0.0,0.0,0.0,-0.40086039852855015,1,0,1.0
56.92203816198162,[4. 3. 5.],0.0991396,0.0,397.73895,335.42447,5.5,0.0,0.0,0.0,0.0,-0.40086039852855015,1,0,1.0
57.02466931700474,[4. 2. 5.],0.0991396,0.0,397.73895,335.42447,6.0,0.0,0.0,0.0,0.0,-0.40086039852855015,1,0,1.0
57.128550795983756,[3. 1. 1.],0.09801379,0.0,403.49997,333.74796,6.0,0.0,0.0,0.0,-0.0011258135,-0.40198621203810936,1,0.75,0
57.231760530004976,[4. 1. 4.],0.09639532,0.0,411.18134,331.51263,6.0,0.0,0.0,0.0,-0.0016184683,-0.40360468039521136,1,1.0,0
57.33450517099118,[4. 2. 5.],0.09639532,0.0,411.18134,331.51263,6.5,0.0,0.0,0.0,0.0,-0.40360468039521136,1,0,1.0
57.436972383002285,[3. 3. 4.],0.09639532,0.0,411.18134,331.51263,7.0,0.0,0.0,0.0,0.0,-0.40360468039521136,1,0,1.0
57.54543164698407,[8. 2. 3.],0.10304892,0.0,417.21255,336.76852,7.0,0.0,0.0,0.0,0.006653601,-0.3969510797127175,1,1.0,0
57.648703373997705,[11.  2.  4.],0.11098081,0.0,423.24377,342.02444,7.0,0.0,0.0,0.0,0.007931885,-0.38901919398856516,1,1.0,0
57.7516398000007,[10.  1.  4.],0.12045183,0.0,429.275,347.28033,7.0,0.0,0.0,0.0,0.009471022,-0.3795481721759681,1,1.0,0
57.85689721800736,[4. 3. 6.],0.12045183,0.0,429.275,347.28033,7.5,0.0,0.0,0.0,0.0,-0.3795481721759681,1,0,1.0
57.96038243899238,[3. 1. 4.],0.12045183,0.0,429.275,347.28033,8.0,0.0,0.0,0.0,0.0,-0.3795481721759681,1,0,1.0
58.06451394999749,[3. 3. 2.],0.13130784,0.0,428.40198,353.21646,8.0,0.0,0.0,0.0,0.010856008,-0.3686921641443238,1,0.75,0
58.16759428399382,[5. 2. 2.],0.14839499,0.0,427.238,361.13135,8.0,0.0,0.0,0.0,0.017087147,-0.35160501719615833,1,1.0,0
58.27173494300223,[2. 1. 2.],0.15828297,0.0,426.656,365.08878,8.0,0.0,0.0,0.0,0.009887988,-0.3417170298244321,1,0.5,0
58.3754976989876,[2. 1. 1.],0.16922624,0.0,426.074,369.0462,8.0,0.0,0.0,0.0,0.01094327,-0.3307737596301213,1,0.5,0
58.47825279200333,[3. 3. 4.],0.16922624,0.0,426.074,369.0462,8.5,0.0,0.0,0.0,0.0,-0.3307737596301213,1,0,1.0
58.580966190987965,[8. 2. 2.],0.18458115,0.0,421.2579,375.4341,8.5,0.0,0.0,0.0,0.015354907,-0.3154188528746457,1,1.0,0
58.68495048600016,[10.  1.  3.],0.19955668,0.0,416.4418,381.822,8.5,0.0,0.0,0.0,0.014975534,-0.30044331861482343,1,1.0,0
58.788058995996835,[7. 2. 1.],0.213154,0.0,411.6257,388.2099,8.5,0.0,0.0,0.0,0.013597327,-0.28684599097367736,1,1.0,0
58.89079767098883,[7. 2. 2.],0.22424221,0.0,406.8096,394.59778,8.5,0.0,0.0,0.0,0.011088202,-0.27575778899875064,1,1.0,0
58.995283436990576,[5. 1. 6.],0.22424221,0.0,406.8096,394.59778,9.0,0.0,0.0,0.0,0.0,-0.27575778899875064,1,0,1.0
59.09827278499142,[2. 2. 5.],0.22424221,0.0,406.8096,394.59778,9.5,0.0,0.0,0.0,0.0,-0.27575778899875064,1,0,1.0
59.20259900498786,[3. 2. 2.],0.20656241,0.0,400.82657,394.14688,9.5,0.0,0.0,0.0,-0.017679801,-0.2934375909433107,1,0.75,0
59.306054668995785,[4. 3. 5.],0.20656241,0.0,400.82657,394.14688,10.0,0.0,0.0,0.0,0.0,-0.2934375909433107,1,0,1.0
59.408991104981396,[4. 1. 0.],0.1813241,0.0,394.114,389.7947,10.0,0.0,0.0,0.0,-0.025238315,-0.31867590624047126,1,1.0,0
59.51365895898198,[4. 1. 2.],0.16301136,0.0,387.40143,385.44254,10.0,0.0,0.0,0.0,-0.018312741,-0.33698864648161814,1,1.0,0
59.61694180397899,[3. 2. 2.],0.15262696,0.0,382.367,382.1784,10.0,0.0,0.0,0.0,-0.010384388,-0.3473730346074513,1,0.75,0
59.71979534698767,[4. 3. 5.],0.15262696,0.0,382.367,382.1784,10.5,0.0,0.0,0.0,0.0,-0.3473730346074513,1,0,1.0
59.82355406798888,[9. 1. 4.],0.14035667,0.0,378.5627,375.14087,10.5,0.0,0.0,0.0,-0.012270298,-0.35964333201190196,1,1.0,0
59.926460921997204,[14.  1.  4.],0.13037178,0.0,374.75842,368.1033,10.5,0.0,0.0,0.0,-0.009984887,-0.3696282193818713,1,1.0,0
60.02933982698596,[2. 2. 2.],0.126045,0.0,372.85626,364.5845,10.5,0.0,0.0,0.0,-0.0043267733,-0.3739549925287188,1,0.5,0
60.13389108600677,[4. 1. 6.],0.126045,0.0,372.85626,364.5845,11.0,0.0,0.0,0.0,0.0,-0.3739549925287188,1,0,1.0
60.23720132999006,[7. 2. 4.],0.11773996,0.0,372.89166,356.5846,11.0,0.0,0.0,0.0,-0.008305044,-0.38226003612672077,1,1.0,0
60.340221202000976,[7. 2. 4.],0.10994221,0.0,372.92706,348.58466,11.0,0.0,0.0,0.0,-0.007797751,-0.39005778746071773,1,1.0,0
60.44305295799859,[3. 1. 3.],0.104432486,0.0,372.95364,342.58472,11.0,0.0,0.0,0.0,-0.0055097276,-0.3955675151227068,1,0.75,0
60.54598811798496,[4. 2. 6.],0.104432486,0.0,372.95364,342.58472,11.5,0.0,0.0,0.0,0.0,-0.3955675151227068,1,0,1.0
60.64872226997977,[3. 2. 8.],0.104432486,0.0,372.95364,342.58472,12.0,0.0,0.0,0.0,0.0,-0.3955675151227068,1,0,1.0
60.75145511000301,[5. 2. 3.],0.10061779,0.0,379.70447,338.29214,12.0,0.0,0.0,0.0,-0.0038146968,-0.39938221196296997,1,1.0,0
60.854123881988926,[3. 1. 3.],0.09787267,0.0,384.76758,335.0727,12.0,0.0,0.0,0.0,-0.0027451206,-0.4021273324669674,1,0.75,0
60.9567991149961,[5. 3. 3.],0.09428691,0.0,391.51843,330.78012,12.0,0.0,0.0,0.0,-0.003585756,-0.4057130885914179,1,1.0,0
61.06038569798693,[4. 1. 3.],0.09072498,0.0,398.26926,326.48752,12.0,0.0,0.0,0.0,-0.0035619284,-0.4092750169892859,1,1.0,0
61.16317353298655,[1. 1. 2.],0.09072498,0.0,398.26926,326.48752,12.25,0.0,0.0,0.0,0.0,-0.4092750169892859,1,0,0.5
61.26620126198395,[16.  3.  8.],0.088762455,0.0,405.87222,323.99857,12.25,0.0,0.0,0.0,-0.0019625288,-0.41123754583163463,1,1.0,0
61.36898164599552,[11.  2.  3.],0.08670446,0.0,413.4752,321.5096,12.25,0.0,0.0,0.0,-0.0020579929,-0.41329553860638085,1,1.0,0
61.47223682998447,[3. 2. 6.],0.08670446,0.0,413.4752,321.5096,12.75,0.0,0.0,0.0,0.0,-0.41329553860638085,1,0,1.0
61.57522044199868,[4. 2. 6.],0.08670446,0.0,413.4752,321.5096,13.25,0.0,0.0,0.0,0.0,-0.41329553860638085,1,0,1.0
61.67808409099234,[4. 2. 5.],0.08670446,0.0,413.4752,321.5096,13.75,0.0,0.0,0.0,0.0,-0.41329553860638085,1,0,1.0
61.78238475098624,[3. 1. 0.],0.09208783,0.0,415.74057,327.06552,13.75,0.0,0.0,0.0,0.0053833667,-0.40791217207216884,1,0.75,0
61.88581683600205,[5. 3. 4.],0.100443065,0.0,418.7611,334.4734,13.75,0.0,0.0,0.0,0.008355239,-0.3995569330523269,1,1.0,0
61.99015827398398,[4. 2. 3.],0.11052458,0.0,421.78165,341.88123,13.75,0.0,0.0,0.0,0.010081516,-0.38947541715805845,1,1.0,0
62.09330254298402,[3. 1. 2.],0.11955333,0.0,424.04706,347.43713,13.75,0.0,0.0,0.0,0.009028742,-0.3804466749767711,1,0.75,0
62.19606807499076,[5. 3. 8.],0.11955333,0.0,424.04706,347.43713,14.25,0.0,0.0,0.0,0.0,-0.3804466749767711,1,0,1.0
62.29881547999685,[2. 2. 5.],0.11955333,0.0,424.04706,347.43713,14.75,0.0,0.0,0.0,0.0,-0.3804466749767711,1,0,1.0
62.40153942399775,[7. 2. 5.],0.12956339,0.0,419.44556,353.9813,14.75,0.0,0.0,0.0,0.010010062,-0.37043661288884316,1,1.0,0
62.50578244100325,[11.  1.  4.],0.13995819,0.0,414.84406,360.52548,14.75,0.0,0.0,0.0,0.010394795,-0.36004181792201495,1,1.0,0
62.608989237982314,[7. 2. 4.],0.15045461,0.0,410.24255,367.06964,14.75,0.0,0.0,0.0,0.010496432,-0.34954538582896943,1,1.0,0
62.71336096400046,[7. 2. 3.],0.16066574,0.0,405.64105,373.61383,14.75,0.0,0.0,0.0,0.010211118,-0.3393342686074918,1,1.0,0
62.818901959981304,[4. 2. 4.],0.17011821,0.0,401.03955,380.158,14.75,0.0,0.0,0.0,0.009452484,-0.3298817847263703,1,1.0,0
62.9220460439974,[4. 3. 6.],0.17011821,0.0,401.03955,380.158,15.25,0.0,0.0,0.0,0.0,-0.3298817847263703,1,0,1.0
63.0246509439894,[2. 1. 3.],0.17011821,0.0,401.03955,380.158,15.625,0.0,0.0,0.0,0.0,-0.3298817847263703,1,0,0.75
63.12742155400338,[13.  1.  5.],0.16135588,0.0,393.06708,380.82095,15.625,0.0,0.0,0.0,-0.008762329,-0.3386441140482961,1,1.0,0
63.23015955000301,[12.  2.  5.],0.15405117,0.0,385.09457,381.4839,15.625,0.0,0.0,0.0,-0.00730472,-0.3459488341014999,1,1.0,0
63.33288922300562,[1. 1. 3.],0.15405117,0.0,385.09457,381.4839,16.0,0.0,0.0,0.0,0.0,-0.3459488341014999,1,0,0.75
63.435857888980536,[5. 1. 4.],0.14486964,0.0,377.43332,379.18066,16.0,0.0,0.0,0.0,-0.009181527,-0.3551303617015726,1,1.0,0
63.540087583998684,[3. 1. 4.],0.14486964,0.0,377.43332,379.18066,16.5,0.0,0.0,0.0,0.0,-0.3551303617015726,1,0,1.0
63.64441220799927,[3. 3. 4.],0.14486964,0.0,377.43332,379.18066,17.0,0.0,0.0,0.0,0.0,-0.3551303617015726,1,0,1.0
63.74749861998134,[3. 2. 3.],0.13689244,0.0,375.78232,373.4123,17.0,0.0,0.0,0.0,-0.007977203,-0.3631075640697849,1,0.75,0
63.8503178889805,[3. 2. 7.],0.13689244,0.0,375.78232,373.4123,17.5,0.0,0.0,0.0,0.0,-0.3631075640697849,1,0,1.0
63.953684851003345,[4. 1. 4.],0.12836263,0.0,377.53784,365.60727,17.5,0.0,0.0,0.0,-0.008529805,-0.3716373689560105,1,1.0,0
64.05778293000185,[4. 1. 5.],0.12836263,0.0,377.53784,365.60727,18.0,0.0,0.0,0.0,0.0,-0.3716373689560105,1,0,1.0
64.16223780400469,[3. 2. 6.],0.12836263,0.0,377.53784,365.60727,18.5,0.0,0.0,0.0,0.0,-0.3716373689560105,1,0,1.0
64.26533558400115,[3. 2. 8.],0.12836263,0.0,377.53784,365.60727,19.0,0.0,0.0,0.0,0.0,-0.3716373689560105,1,0,1.0
64.3711462719948,[3. 2. 5.],0.12836263,0.0,377.53784,365.60727,19.5,0.0,0.0,0.0,0.0,-0.3716373689560105,1,0,1.0
64.47456079997937,[5. 3. 4.],0.137117,0.0,383.90436,370.4516,19.5,0.0,0.0,0.0,0.008754369,-0.36288300026576736,1,1.0,0
64.57945535198087,[2. 1. 4.],0.137117,0.0,383.90436,370.4516,20.0,0.0,0.0,0.0,0.0,-0.36288300026576736,1,0,1.0
64.68294895198778,[4. 3. 5.],0.137117,0.0,383.90436,370.4516,20.5,0.0,0.0,0.0,0.0,-0.36288300026576736,1,0,1.0
64.78703776400653,[4. 2. 4.],0.14788811,0.0,383.26785,378.42624,20.5,0.0,0.0,0.0,0.010771115,-0.352111884583742,1,1.0,0
64.89115815699915,[2. 2. 4.],0.14788811,0.0,383.26785,378.42624,21.0,0.0,0.0,0.0,0.0,-0.352111884583742,1,0,1.0
64.99439792698831,[3. 1. 2.],0.15240875,0.0,379.98148,383.44617,21.0,0.0,0.0,0.0,0.0045206314,-0.3475912533595277,1,0.75,0
65.09938065698952,[1. 1. 2.],0.15240875,0.0,379.98148,383.44617,21.25,0.0,0.0,0.0,0.0,-0.3475912533595277,1,0,0.5
65.20307569598663,[5. 4. 3.],0.15477753,0.0,374.07993,388.84726,21.25,0.0,0.0,0.0,0.00236878,-0.3452224733164503,1,1.0,0
65.30631862700102,[8. 2. 6.],0.15677235,0.0,368.17838,394.24832,21.25,0.0,0.0,0.0,0.0019948229,-0.34322765036489694,1,1.0,0
