,channel,electrode,x,y,orig_channel,mean_amp,spike_count,spike_amp_product
646,646,20285,787.5,1610.0,706,0.3727696180343628,0.48300321070799307,2.035821751107345
647,647,22368,2590.0,1767.5,707,0.3974078178405762,0.216453760335817,1.6998819947348374
648,648,12345,437.5,980.0,708,0.40562038421630864,0.5158014143951895,2.13064136649779
649,649,6707,1872.5,525.0,709,0.44103841781616215,0.8762565326321203,2.703757745201429
650,650,21637,1347.5,1715.0,710,0.45136671066284184,0.04898227069105004,1.5224579477565081
651,651,25845,1837.5,2047.5,711,1.0143419265747071,0.6049071607871236,3.2328317822334776
652,652,8829,507.5,700.0,712,0.6513281345367432,0.7247023940154242,2.8480495869405456
653,653,13493,1277.5,1067.5,713,0.28900082111358644,0.1106926336270277,1.4316837167500505
654,654,24497,1347.5,1942.5,714,0.3459178924560547,0.16747148964476694,1.5713207668452152
655,655,24981,2117.5,1977.5,715,0.7214537620544434,0.8296237658633159,3.1496127148896234
656,656,14551,542.5,1155.0,716,0.4855690002441406,0.342266745445913,1.9940298670930412
657,657,5152,1610.0,402.5,717,0.4143754005432129,0.6785348401475202,2.3740783868593867
658,658,18083,752.5,1435.0,718,0.41701622009277345,0.6306458361378238,2.310651599034039
659,659,20761,1417.5,1645.0,719,0.3814098119735718,0.15134021055689434,1.590472663783012
660,660,9052,560.0,717.5,720,0.46221594810485844,0.8212935639180731,2.6631244953417417
661,661,13117,2397.5,1032.5,721,,,
662,662,20516,980.0,1627.5,722,0.33336563110351564,0.08373574482238348,1.4450159953445358
663,663,22804,2520.0,1802.5,723,0.3890644788742066,0.0,1.3890644788742066
664,664,10600,700.0,840.0,724,0.35234713554382324,0.04898227069105004,1.418588169005297
665,665,13675,612.5,1085.0,725,0.46227383613586426,0.38138188985495125,2.0199585952468095
666,666,21616,980.0,1715.0,726,,,
667,667,16859,2432.5,1330.0,727,0.5446102142333985,0.265436031026867,1.9546054189830708
668,668,9713,577.5,770.0,728,0.4427228450775147,0.5934739799130635,2.2989413138571653
669,669,16104,770.0,1277.5,729,0.41529197692871095,0.29504808481824846,1.8328711641801596
670,670,20956,980.0,1662.5,730,0.3440348863601685,0.15134021055689434,1.547441409057728
671,671,26278,1715.0,2082.5,731,0.6882897853851319,0.7233458653584193,2.90950722117032
672,672,9490,525.0,752.5,732,0.5527322292327881,0.6335491702526587,2.5364644446877818
673,673,6485,1837.5,507.5,733,0.42881331443786624,0.6618374333408341,2.3744554511886338
674,674,19846,805.0,1575.0,734,0.5024407386779786,0.6731448691351932,2.5138010130987496
675,675,24969,1907.5,1977.5,735,1.5504241943359376,0.8254653810719085,4.655711073808468
676,676,10819,682.5,857.5,736,0.2749149322509766,0.04898227069105004,1.3373631605705556
677,677,7371,1942.5,577.5,737,0.31182937622070317,0.1106926336270277,1.4570392247438737
678,678,24517,1697.5,1942.5,738,0.7270061492919923,0.4725925017212059,2.5431763058738017
679,679,24748,1890.0,1960.0,739,0.427794361114502,0.3864161659361721,1.9795171838816539
680,680,7071,542.5,560.0,740,0.3799668312072754,0.08373574482238348,1.495519381648601
681,681,6265,1837.5,490.0,741,0.4234642028808594,0.5768340468366616,2.244566819555748
682,682,21390,875.0,1697.5,742,0.4401876926422119,0.08373574482238348,1.5607828817696374
683,683,23854,1645.0,1890.0,743,0.8445747375488282,0.5482090838722273,2.8557873645543252
684,684,9928,490.0,787.5,744,0.3900999307632447,0.3618998680941782,1.893176912344189
685,685,5371,1592.5,420.0,745,0.30386967658996583,0.0,1.3038696765899658
686,686,16544,770.0,1312.5,746,0.31397008895874023,0.216453760335817,1.5983838556826475
687,687,22147,2572.5,1750.0,747,0.38317906856536865,0.5024144689343009,2.078108245739679
688,688,9048,490.0,717.5,748,0.46442494392395023,0.4966147083067479,2.191679910287869
689,689,6705,1837.5,525.0,749,0.44557032585144046,0.5270847567828697,2.2075084094653805
690,690,18963,752.5,1505.0,750,0.47075958251953126,0.7764505615072139,2.612731686208937
691,691,22533,1627.5,1785.0,751,0.4891230583190918,0.216453760335817,1.8114493438950312
692,692,10371,542.5,822.5,752,0.40989322662353517,0.3144183017179171,1.8531894605421015
693,693,16526,455.0,1312.5,753,0.8419736862182617,0.611969212103219,2.969204871688113
694,694,21609,857.5,1715.0,754,0.62562575340271,0.7543274803483578,2.8518799319563772
695,695,24544,2170.0,1942.5,755,0.4270966053009033,0.0,1.4270966053009033
696,696,13895,612.5,1102.5,756,0.48572773933410646,0.48300321070799307,2.203339007670408
697,697,14437,2397.5,1137.5,757,0.4501660346984864,0.3386603539397478,1.9412797772808763
698,698,21389,857.5,1697.5,758,0.45504231452941896,0.3588413466599252,1.97717165812233
699,699,25609,1557.5,2030.0,759,0.8100013732910156,0.08373574482238348,1.9615631864130758
700,700,9267,472.5,735.0,760,0.3813471078872681,0.5852027175756531,2.189715189338166
701,701,16534,595.0,1312.5,761,0.45154585838317873,0.3386603539397478,1.9431268925430007
702,702,19182,735.0,1522.5,762,0.3484898805618286,0.1327180155134335,1.5274587814499416
703,703,25610,1575.0,2030.0,763,0.6882026672363282,0.5061318435845148,2.542655795548946
704,704,12337,297.5,980.0,764,0.721225643157959,0.7483160340303503,3.0092463901172617
705,705,17294,2345.0,1365.0,765,0.3734323501586914,0.3051210120764389,1.7924954188576334
706,706,17195,612.5,1365.0,766,0.41518912315368656,0.0,1.4151891231536866
707,707,24510,1575.0,1942.5,767,0.7730178833007812,0.5123740882487771,2.6814663047057956
708,708,12333,227.5,980.0,768,0.4531667232513428,0.7355879417854227,2.522098642278865
709,709,12194,1645.0,962.5,769,0.34638462066650394,0.04898227069105004,1.4123335966102575
710,710,18959,682.5,1505.0,770,0.3952688694000244,0.04898227069105004,1.4636123068477718
711,711,22102,1785.0,1750.0,771,0.615127182006836,0.5239670316503966,2.461400577300828
712,712,9705,437.5,770.0,772,0.684230661392212,0.9751013128264869,3.3265261904183805
713,713,1210,1925.0,87.5,773,0.33259253501892094,0.4378390275898724,1.9160535547251283
714,714,25612,1610.0,2030.0,774,0.9596458435058595,0.7610564527018792,3.4510469577164105
715,715,20331,1592.5,1610.0,775,0.31810426712036133,0.1327180155134335,1.4930404496923644
716,716,10585,437.5,840.0,776,0.41756615638732913,0.5263128363046922,2.163649420805085
717,717,16088,490.0,1277.5,777,0.45850667953491214,0.4571495728934648,2.125262385146563
718,718,20958,1015.0,1662.5,778,0.3243839979171753,0.0,1.3243839979171752
719,719,22531,1592.5,1785.0,779,0.5347832202911377,0.32714639396284473,2.036882016324066
720,720,12128,490.0,962.5,780,0.4036691188812256,0.6836945629106268,2.36335006358587
721,721,17075,2362.5,1347.5,781,0.6591429710388184,0.0,1.6591429710388184
722,722,21638,1365.0,1715.0,782,,,
723,723,24291,1592.5,1925.0,783,0.5618571758270264,0.44257709148230867,2.2530993820153244
724,724,15873,577.5,1260.0,784,0.5301106929779053,0.7944713519878013,2.7457398039190535
725,725,4728,1890.0,367.5,785,0.4225377082824707,0.24341064914046126,1.768798535282291
726,726,24930,1225.0,1977.5,786,0.3977674722671509,0.08373574482238348,1.514810572645941
727,727,24068,1540.0,1907.5,787,0.44300518035888675,0.19442837844941122,1.7235663376701653
728,728,10589,507.5,840.0,788,0.5115817070007325,0.6613319717506985,2.5112390177538133
729,729,6267,1872.5,490.0,789,0.4187070369720459,0.7530303897206105,2.487036549922478
730,730,26054,1645.0,2065.0,790,1.040900421142578,0.72012010724812,3.510593851298505
731,731,21928,2590.0,1732.5,791,,,
732,732,10808,490.0,857.5,792,0.4325924396514893,0.6456701199070417,2.3575745719391876
733,733,17191,542.5,1365.0,793,0.3740376949310303,0.0,1.3740376949310302
734,734,21396,980.0,1697.5,794,0.4095134735107422,0.04898227069105004,1.4785546440129276
735,735,24971,1942.5,1977.5,795,0.5662667274475098,0.6783149945112315,2.628688934079192
736,736,15654,595.0,1242.5,796,0.6232048988342286,0.8653480707432576,3.027842126461433
737,737,8277,2397.5,647.5,797,0.646622133255005,0.19442837844941122,1.9667722045426859
738,738,21838,1015.0,1732.5,798,0.34093024730682375,0.08373574482238348,1.4532140403199234
739,739,23246,2555.0,1837.5,799,0.33728480339050293,0.1106926336270277,1.4853123801871997
740,740,11281,1067.5,892.5,800,0.35882737636566164,0.0,1.3588273763656615
741,741,9709,507.5,770.0,801,0.4915120601654053,0.2896780832486978,1.9235704148964363
742,742,25372,1260.0,2012.5,802,0.4058250427246094,0.2585310006235295,1.7692743977218186
743,743,22366,2555.0,1767.5,803,0.48611063957214357,0.478486604519739,2.197194673441676
744,744,16753,577.5,1330.0,804,0.4042548179626465,0.3958959407238314,1.9601936001359408
745,745,10599,682.5,840.0,805,0.28670430183410645,0.0,1.2867043018341064
746,746,20518,1015.0,1627.5,806,0.3565780878067017,0.7693097687949126,2.40020686288952
747,747,25840,1750.0,2047.5,807,1.3878001213073732,0.7221271398262432,4.112095393383823
748,748,14101,367.5,1120.0,808,0.6668400287628174,0.8883288073811856,3.147542043608912
749,749,10804,420.0,857.5,809,0.5335329055786133,0.46891287278096955,2.252626225837628
750,750,21195,1312.5,1680.0,810,0.4321493625640869,0.1106926336270277,1.5906777472535747
751,751,24324,2170.0,1925.0,811,0.4478892803192139,0.265436031026867,1.832211264253493
752,752,10378,665.0,822.5,812,0.37059638500213626,0.3588413466599252,1.8624230375235282
753,753,12898,2415.0,1015.0,813,0.47476744651794434,0.29504808481824846,1.9098947571653624
754,754,25169,1557.5,1995.0,814,1.5077627182006836,0.7451942803812015,4.376533152357047
755,755,22585,2537.5,1785.0,815,0.3749619007110596,0.5088466801673284,2.074606699244442
756,756,16315,612.5,1295.0,816,0.46835942268371583,0.4818897913626841,2.175946838526203
757,757,11501,1067.5,910.0,817,,,
758,758,20066,805.0,1592.5,818,0.6656510829925537,0.8530973057483362,3.0866135342103
759,759,25422,2135.0,2012.5,819,0.40041623115539554,0.08373574482238348,1.5176811273325477
760,760,15431,542.5,1225.0,820,0.3974472999572754,0.3981540465403006,1.9538465972620818
761,761,14117,647.5,1120.0,821,0.3585014343261719,0.24341064914046126,1.689175150313753
762,762,20980,1400.0,1662.5,822,0.4114898681640625,0.6582539671870103,2.3406086735273264
763,763,24980,2100.0,1977.5,823,0.38497409820556644,0.5293713577389451,2.118139717005918
764,764,12564,420.0,997.5,824,0.3892098426818848,0.448618607531349,2.0124352278746764
765,765,6930,1925.0,542.5,825,0.42542309761047364,0.0,1.4254230976104736
766,766,24277,1347.5,1925.0,826,0.4478188514709473,0.04898227069105004,1.5187363063653025
767,767,22532,1610.0,1785.0,827,0.519442367553711,0.3935948207912587,2.1174870139136597
768,768,12118,315.0,962.5,828,0.35979154109954836,0.5106232584174903,2.0541327285843405
769,769,15663,752.5,1242.5,829,0.3759204864501953,0.04898227069105004,1.4433161961668601
770,770,25166,1505.0,1995.0,830,0.43306970596313477,0.1106926336270277,1.5916999658873043
771,771,25389,1557.5,2012.5,831,1.0950599670410157,0.6783149945112315,3.516170557085143
772,772,15212,560.0,1207.5,832,1.9513353347778322,0.818015439150355,5.365573204736081
773,773,10380,700.0,822.5,833,0.38779530525207523,0.0,1.3877953052520753
774,774,25608,1540.0,2030.0,834,0.5547492980957032,0.38392524998058397,2.151656811024233
775,775,21701,2467.5,1715.0,835,0.4439145565032959,0.577849222086332,2.2782794597378566
776,776,15236,980.0,1207.5,836,0.412414026260376,0.767850499961168,2.496936842476572
777,777,5600,1750.0,437.5,837,0.3640761375427246,0.04898227069105004,1.4308916841550445
778,778,21418,1365.0,1697.5,838,0.4410982131958008,0.2585310006235295,1.8136667762500915
779,779,24326,2205.0,1925.0,839,0.3745160579681397,0.4441160313232281,1.9849606746229982
780,780,11060,1050.0,875.0,840,,,
781,781,5380,1750.0,420.0,841,0.45896749496459965,0.0,1.4589674949645997
782,782,24719,1382.5,1960.0,842,0.4127387046813965,0.5469100913154403,2.1853797586635557
783,783,20329,1557.5,1610.0,843,,,
784,784,12122,385.0,962.5,844,0.3422849178314209,0.41088213878522817,1.8938058157291493
785,785,2315,2012.5,175.0,845,0.3284128427505493,0.0,1.3284128427505493
786,786,25624,1820.0,2030.0,846,0.7267065048217773,0.5689354732018461,2.709091087223261
787,787,24278,1365.0,1925.0,847,0.380120587348938,0.15134021055689434,1.588988327632231
788,788,11234,245.0,892.5,848,,,
789,789,2095,2012.5,157.5,849,0.3734971046447754,0.0,1.3734971046447755
790,790,24730,1575.0,1960.0,850,0.9307124137878419,0.5215747724122559,2.937723301602753
791,791,25832,1610.0,2047.5,851,0.8521310806274415,0.8072330900047888,3.34723257593624
792,792,10800,350.0,857.5,852,0.4359400272369385,0.8476967024216016,2.653181653200876
793,793,8275,2362.5,647.5,853,0.7612512111663818,0.46891287278096955,2.587124576283372
794,794,24509,1557.5,1942.5,854,1.0442387580871582,0.6256462891480596,3.323209151217027
795,795,25622,1785.0,2030.0,855,0.4598320007324219,0.6653176575835205,2.431084007925181
796,796,18084,770.0,1435.0,856,0.4111705303192139,0.39124901613696306,1.9632896119080827
797,797,2093,1977.5,157.5,857,0.3762062549591065,0.04898227069105004,1.44361596226623
798,798,24951,1592.5,1977.5,858,0.8929512977600098,0.5033545915294783,2.845777025029195
799,799,22586,2555.0,1785.0,859,0.4378073215484619,0.4585146172907967,2.0970629953261604
800,800,15876,630.0,1260.0,860,0.4244122982025147,0.2585310006235295,1.7926670349572722
801,801,1873,1977.5,140.0,861,0.35671257972717285,0.1327180155134335,1.5367727809306742
802,802,26066,1855.0,2065.0,862,0.5621452331542969,0.4295043338286891,2.2330933808638953
803,803,22971,1592.5,1820.0,863,0.44651823043823247,0.48947646326765964,2.1545548579253317
804,804,10820,700.0,857.5,864,0.39652357101440433,0.0,1.3965235710144044
805,805,13051,1242.5,1032.5,865,0.3692340850830078,0.08373574482238348,1.4838879210336282
806,806,20758,1365.0,1645.0,866,0.8059549331665039,0.7016534887152797,3.073109512485351
807,807,26060,1750.0,2065.0,867,1.4922032356262207,0.8278499825404797,4.555373640726715
808,808,11246,455.0,892.5,868,0.3734020709991455,0.5395046724734245,2.114358905487862
809,809,11280,1050.0,892.5,869,0.3731277942657471,0.04898227069105004,1.4403867115778766
810,810,25614,1645.0,2030.0,870,0.9554807662963868,0.7359981464029922,3.394710985617231
811,811,23024,2520.0,1820.0,871,0.49784054756164553,0.5359824071153668,2.3006567297187352
812,812,12832,1260.0,1015.0,872,0.3304251909255982,0.08373574482238348,1.4418293352182148
813,813,15679,1032.5,1242.5,873,0.3941683292388916,0.6057125313953224,2.238633557133368
814,814,25393,1627.5,2012.5,874,1.080528450012207,0.6572102877468962,3.4478731513103336
815,815,21223,1802.5,1680.0,875,0.8393951416015626,0.6388498590979483,3.0144924686391716
816,816,12787,472.5,1015.0,876,0.36963758468627933,0.4025474450240448,1.920981695010645
817,817,13495,1312.5,1067.5,877,0.42658634185791017,0.04898227069105004,1.496463780218949
818,818,25371,1242.5,2012.5,878,0.5967211246490479,0.22612333114649166,1.9577770242666632
819,819,24518,1715.0,1942.5,879,0.5296806335449219,0.2781641232717947,1.9551829058607884
820,820,5153,1627.5,402.5,880,,,
821,821,5373,1627.5,420.0,881,,,
822,822,24075,1662.5,1907.5,882,1.0018237113952637,0.6471031751909818,3.2972101912117338
823,823,24076,1680.0,1907.5,883,0.9269803047180176,0.5482090838722273,2.9833684122073074
824,824,6631,542.5,525.0,884,0.3214207410812378,0.0,1.3214207410812377
825,825,4729,1907.5,367.5,885,0.36556732654571533,0.3051210120764389,1.782230611279861
826,826,24946,1505.0,1977.5,886,0.4327872276306153,0.3311075732241657,1.9071939295179687
827,827,26055,1662.5,2065.0,887,0.7633243560791017,0.5569307672130409,2.7453739425556773
828,828,15237,997.5,1207.5,888,0.38062629699707035,0.1106926336270277,1.5334514578664071
829,829,1650,1925.0,122.5,889,0.33685622215271,0.0,1.33685622215271
830,830,25152,1260.0,1995.0,890,0.4052736282348633,0.5158014143951895,2.1301157532906654
831,831,26280,1750.0,2082.5,891,1.0433712005615234,0.8512712377111904,3.7828343315669324
832,832,15662,735.0,1242.5,892,0.3777652740478516,0.1327180155134335,1.5606195470628044
833,833,2094,1995.0,157.5,893,0.6292345046997071,0.0,1.6292345046997072
834,834,26058,1715.0,2065.0,894,0.722797441482544,0.5532697251093365,2.675969108350659
835,835,24968,1890.0,1977.5,895,0.5558243274688721,0.6515779513428759,2.5695651554104475
836,836,4948,1890.0,385.0,896,,,
837,837,1430,1925.0,105.0,897,0.4210991859436035,0.35248171286602903,1.9220106611575243
838,838,25395,1662.5,2012.5,898,0.6607200622558594,0.27196762946731057,2.11238216079639
839,839,25843,1802.5,2047.5,899,0.8154858589172364,0.6253055127759645,2.950719174864991
840,840,1209,1907.5,87.5,900,0.39663286209106446,0.7752729228349945,2.4794045032118075
841,841,10598,665.0,840.0,901,,,
842,842,25189,1907.5,1995.0,902,0.7697032928466797,0.8535624384274244,3.2802555507819338
843,843,25828,1540.0,2047.5,903,0.42247853279113773,0.38138188985495125,1.96498608390512
844,844,1649,1907.5,122.5,904,0.3387578248977661,0.3311075732241657,1.782030679434528
845,845,15898,1015.0,1260.0,905,0.5455409049987793,0.8121282590843415,2.8007183495190757
846,846,25386,1505.0,2012.5,906,0.42357444763183594,0.19442837844941122,1.70035771908691
847,847,24728,1540.0,1960.0,907,0.7663166046142579,0.6303188937358325,2.879659332821949
848,848,1426,1855.0,105.0,908,0.3948941946029663,0.1106926336270277,1.5492987066346204
849,849,15432,560.0,1225.0,909,0.9864366531372071,0.8196656204443553,3.6146504849043244
850,850,24967,1872.5,1977.5,910,0.5317636966705322,0.08373574482238348,1.6600270707031266
851,851,20976,1330.0,1662.5,911,0.47729315757751467,0.5974065018041158,2.359837694985054
852,852,1647,1872.5,122.5,912,0.6443258285522462,0.2585310006235295,2.0694350303589726
853,853,13237,647.5,1050.0,913,,,
854,854,25846,1855.0,2047.5,914,0.7855764865875244,0.5207667082368198,2.7154452758127756
855,855,26279,1732.5,2082.5,915,0.7059062004089356,0.825074214587235,3.1134054188708324
856,856,10591,542.5,840.0,916,0.5091419696807862,0.679410243570908,2.534468482884689
857,857,5966,455.0,472.5,917,0.3476735591888428,0.0,1.3476735591888427
858,858,24747,1872.5,1960.0,918,0.38983113765716554,0.08373574482238348,1.5062096831462288
859,859,26284,1820.0,2082.5,919,0.9346094131469727,0.5672918404487496,3.0320975476805945
860,860,16535,612.5,1312.5,920,0.474716854095459,0.32714639396284473,1.957165155029019
861,861,1874,1995.0,140.0,921,0.2866081237792969,0.08373574482238348,1.3943432133184854
862,862,21884,1820.0,1732.5,922,0.6123114109039307,0.5345442336561614,2.474163178460657
863,863,20757,1347.5,1645.0,923,0.6470991611480713,0.6290022033847272,2.6831281627033436
864,864,4950,1925.0,385.0,924,0.5301533699035644,0.0,1.5301533699035645
865,865,5158,1715.0,402.5,925,0.3395415782928467,0.04898227069105004,1.4051553664827032
866,866,26065,1837.5,2065.0,926,1.0092196464538574,0.5520243002252062,3.1183577157862845
867,867,24952,1610.0,1977.5,927,0.6546541690826416,0.5889489136846224,2.629160944487595
868,868,10810,525.0,857.5,928,1.105931854248047,0.32714639396284473,2.7948798662967826
869,869,2314,1995.0,175.0,929,0.3465777635574341,0.16747148964476694,1.5720911475429162
870,870,25404,1820.0,2012.5,930,0.699979305267334,0.5014669727532697,2.5524627812229506
871,871,26051,1592.5,2065.0,931,0.5285266399383545,0.714054638558216,2.619978177346141
872,872,11279,1032.5,892.5,932,,,
873,873,6487,1872.5,507.5,933,0.49215402603149416,0.7961422658153035,2.680120913261635
874,874,26062,1785.0,2065.0,934,1.0951820373535157,0.6351324844477345,3.42590021010812
875,875,22103,1802.5,1750.0,935,0.6012999534606934,0.48410646169810906,2.3764996080478964
876,876,5169,1907.5,402.5,936,0.3661567211151123,0.20594233842631432,1.6475062309183846
877,877,5599,1732.5,437.5,937,0.4068947315216065,0.32714639396284473,1.8671552696242246
878,878,21442,1785.0,1697.5,938,1.4811047554016115,0.7215131352322809,4.27125442631115
879,879,24074,1645.0,1907.5,939,0.6640626907348633,0.5604841158451155,2.5967433966622373
880,880,13273,1277.5,1050.0,940,0.3786709785461426,0.0,1.3786709785461426
881,881,1648,1890.0,122.5,941,0.52021484375,0.8337653557226933,2.787717313724137
882,882,25623,1802.5,2030.0,942,0.8576547622680665,0.38138188985495125,2.566130646199912
883,883,25394,1645.0,2012.5,943,0.893896770477295,0.6153512254917587,3.0593084691453827
884,884,16538,665.0,1312.5,944,0.42928733825683596,0.47137836945318135,2.103022473244421
885,885,7150,1925.0,560.0,945,0.5249651432037353,0.0,1.5249651432037354
886,886,25167,1522.5,1995.0,946,0.6421236038208008,0.5520243002252062,2.548615737103272
887,887,22105,1837.5,1750.0,947,0.46091747283935547,0.3761286646538948,2.010410411067965
888,888,12611,1242.5,997.5,948,0.5070899963378906,0.0,1.5070899963378905
889,889,15882,735.0,1260.0,949,0.3910139322280884,0.216453760335817,1.6921041285383693
890,890,21661,1767.5,1715.0,950,0.8755095481872559,0.6456701199070417,3.0864700230521227
891,891,25625,1837.5,2030.0,951,0.9608976364135743,0.5889489136846224,3.115766169226093
892,892,10812,560.0,857.5,952,0.34099769592285156,0.41088213878522817,1.891989697329696
893,893,13275,1312.5,1050.0,953,0.300658392906189,0.1327180155134335,1.47327919367359
894,894,25387,1522.5,2012.5,954,0.5651893138885499,0.4456356129165616,2.262693413113727
895,895,26064,1820.0,2065.0,955,1.2193520545959473,0.6849507802317857,3.7394989760004576
896,896,10370,525.0,822.5,956,0.526018476486206,0.6032801308895588,2.44663510272069
897,897,11500,1050.0,910.0,957,,,
898,898,25838,1715.0,2047.5,958,0.7584018230438233,0.3144183017179171,2.3112755379829517
899,899,20755,1312.5,1645.0,959,0.4527761459350586,0.19442837844941122,1.7352370562391972
900,900,15678,1015.0,1242.5,960,0.761924409866333,0.41867872411191737,2.499604673770812
901,901,16105,787.5,1277.5,961,0.3975221633911133,0.3386603539397478,1.8708075138837896
902,902,25839,1732.5,2047.5,962,0.8998044967651367,0.6677435451998475,3.168386686621701
903,903,25420,2100.0,2012.5,963,0.4009569168090821,0.1817002862044836,1.6555111895534433
904,904,5159,1732.5,402.5,964,0.38858675956726074,0.04898227069105004,1.4566028921023924
905,905,5378,1715.0,420.0,965,0.4703708648681641,0.5359824071153668,2.2584637803725065
906,906,25831,1592.5,2047.5,966,0.6203390121459962,0.7515993150135255,2.8381847037646195
907,907,25626,1855.0,2030.0,967,0.7387709617614746,0.5088466801673284,2.6235387932251535
908,908,4933,1627.5,385.0,968,0.2928880453109741,0.08373574482238348,1.401148988757044
909,909,7152,1960.0,560.0,969,0.3383955240249634,0.15134021055689434,1.5409485844393065
910,910,26285,1837.5,2082.5,970,0.6551939964294434,0.5374036604941778,2.5447013089386137
911,911,22752,1610.0,1802.5,971,0.5109388828277588,0.519953202510796,2.2965563937521365
912,912,16116,980.0,1277.5,972,0.4122479915618897,0.40885175244014754,1.9896480577920472
913,913,12556,280.0,997.5,973,0.3734395742416382,0.43943911911207756,1.9769826509000505
914,914,25405,1837.5,2012.5,974,0.7735856056213379,0.49461788360761166,2.6508327642706884
915,915,24982,2135.0,1977.5,975,0.6573120117187501,0.7558426636160976,2.9099791370992034
916,916,9271,542.5,735.0,976,0.9608647346496583,0.2781641232717947,2.506306954418061
917,917,1206,1855.0,87.5,977,,,
918,918,24297,1697.5,1925.0,978,0.7208202838897706,0.5293713577389451,2.631773253997215
919,919,24717,1347.5,1960.0,979,0.38499720096588136,0.265436031026867,1.7526253609735851
920,920,12123,402.5,962.5,980,0.4156659126281739,0.46766099480296747,2.0777176416365166
921,921,5379,1732.5,420.0,981,0.43955311775207523,0.6928124370083651,2.4368934214648803
922,922,23855,1662.5,1890.0,982,1.321142864227295,0.6870158757119421,3.915804861746936
923,923,24947,1522.5,1977.5,983,0.5920479774475098,0.5132400786510725,2.4091508066089506
924,924,15865,437.5,1260.0,984,0.47309880256652836,0.4003707168757255,2.0628844261788624
925,925,12612,1260.0,997.5,985,0.3070497751235962,0.47616335707656315,1.9294189839126146
926,926,25615,1662.5,2030.0,986,0.7029601573944092,0.5569307672130409,2.6513910643853182
927,927,24325,2187.5,1925.0,987,0.3828594207763672,0.687424692155563,2.3334711323979818
928,928,11059,1032.5,875.0,988,0.3723424196243286,0.08373574482238348,1.4872565342829236
929,929,1427,1872.5,105.0,989,0.5973831176757812,0.869396756076025,2.986142818393713
930,930,25835,1662.5,2047.5,990,0.8929433822631836,0.30018950515820053,2.461185119477259
931,931,25168,1540.0,1995.0,991,1.05733642578125,0.683061521407195,3.462623774821832
932,932,9486,455.0,752.5,992,0.6352555751800537,0.6200750359308363,2.649236734715926
933,933,5160,1750.0,402.5,993,,,
934,934,24293,1627.5,1925.0,994,0.6300401210784913,0.3761286646538948,2.243144935152017
935,935,25829,1557.5,2047.5,995,0.41549391746520997,0.25120723446715043,1.7710762298767184
936,936,4932,1610.0,385.0,996,0.43987431526184084,0.15134021055689434,1.6577851973090318
937,937,5170,1925.0,402.5,997,0.40024824142456056,0.08373574482238348,1.5174990708564786
938,938,26053,1627.5,2065.0,998,1.0190326690673828,0.786382776769141,3.606765185756202
939,939,24106,2205.0,1907.5,999,0.4293549060821533,0.3958959407238314,1.995230711253771
940,940,10366,455.0,822.5,1000,0.31101493835449223,0.2585310006235295,1.649952942199674
941,941,16119,1032.5,1277.5,1001,0.3730602502822876,0.7869212849883425,2.4535505868008403
942,942,25392,1610.0,2012.5,1002,1.0183417320251464,0.6558928794478947,3.342157702352971
943,943,26063,1802.5,2065.0,1003,1.0073840141296386,0.6493612810074512,3.3109014690187406
944,944,16324,770.0,1295.0,1004,0.36813566684722904,0.5604841158451155,2.134953976436266
945,945,9050,525.0,717.5,1005,1.2901159286499024,0.9153243723967575,4.386314853757192
946,946,24731,1592.5,1960.0,1006,0.7578376770019531,0.3761286646538948,2.419010815131002
947,947,26286,1855.0,2082.5,1007,0.6717351436614991,0.448618607531349,2.4217066359721406
948,948,5151,1592.5,402.5,1008,0.5621693134307861,0.2585310006235295,1.9660385091754193
949,949,12831,1242.5,1015.0,1009,0.4348795890808106,0.4378390275898724,2.0631258730725084
950,950,24070,1575.0,1907.5,1010,0.48911309242248535,0.44257709148230867,2.1481604337550553
951,951,26052,1610.0,2065.0,1011,0.8254822731018067,0.828930025203585,3.338679339752785
952,952,10379,682.5,822.5,1012,,,
953,953,1646,1855.0,122.5,1013,0.4504839420318604,0.44101829380559215,2.0901738953391606
954,954,25830,1575.0,2047.5,1014,0.5419279098510742,0.265436031026867,1.9512111343714964
955,955,25406,1855.0,2012.5,1015,0.7301688194274902,0.46119928652576947,2.5281214445165814
956,956,10362,385.0,822.5,1016,0.4163280487060547,0.5575302976931679,2.205973847332325
957,957,9275,612.5,735.0,1017,0.3913040637969971,0.3457685890063055,1.8723733068148238
958,958,25388,1540.0,2012.5,1018,0.8073987007141114,0.6357600450475898,2.9564705800990696
959,959,22973,1627.5,1820.0,1019,0.41472501754760743,0.23507595537927783,1.7472928526465767
960,960,9263,402.5,735.0,1020,0.4649851799011231,0.342266745445913,1.9664008895523757
961,961,1207,1872.5,87.5,1021,0.37928752899169926,0.15134021055689434,1.5880291940478015
962,962,24289,1557.5,1925.0,1022,0.6798987865447998,0.47015191075855567,2.4697064109198164
963,963,25833,1627.5,2047.5,1023,1.129985523223877,0.7602774209772358,3.7493654235393747
