time,motor_spikes,food_signal,spike_signal,agent_pos_x,agent_pos_y,agent_dir,food_got,spike_hit,is_contacting_wall,food_signal_grad,reward,episode,moving_speed,turning_speed
50.0303236170148,[16.  2.  2.],0.019294158,0.0,584.5602,295.45056,-77.0,0.0,0.0,0.0,-5.6106346e-06,-0.48070584271289885,0,1,0.0
50.13472162999096,[14.  0.  2.],0.019536272,0.0,581.7097,287.97562,-77.333336,0.0,0.0,0.0,0.00024211507,-0.48046372764851497,0,1,-0.6666666666666666
50.23812457299209,[8. 1. 2.],0.019896073,0.0,577.6587,281.07712,-77.5,0.0,0.0,0.0,0.00035980076,-0.48010392688801234,0,1,-0.3333333333333333
50.34266713701072,[11.  0.  1.],0.02037543,0.0,572.5194,274.9463,-77.666664,0.0,0.0,0.0,0.0004793569,-0.47962456996812614,0,1,-0.3333333333333333
50.44585914700292,[13.  4.  1.],0.020448219,0.0,570.9485,267.10202,-77.166664,0.0,0.0,0.0,7.2789226e-05,-0.47955178074129184,0,1,1.0
50.549931655987166,[0. 0. 0.],0.020448219,0.0,570.9485,267.10202,-77.166664,0.0,0.0,0.0,0.0,-0.47955178074129184,0,0.0,0.0
50.653730652004015,[11.  0.  2.],0.02078693,0.0,566.89746,260.20355,-77.5,0.0,0.0,0.0,0.00033871102,-0.47921306972778294,0,1,-0.6666666666666666
50.75649929200881,[20.  1.  3.],0.021377387,0.0,560.81226,255.01024,-77.833336,0.0,0.0,0.0,0.00059045706,-0.4786226126541344,0,1,-0.6666666666666667
50.859167552989675,[0. 0. 4.],0.021377387,0.0,560.81226,255.01024,-78.333336,0.0,0.0,0.0,0.0,-0.4786226126541344,0,0.0,-1
50.9620110100077,[9. 2. 2.],0.02226197,0.0,552.9822,253.37009,-78.333336,0.0,0.0,0.0,0.0008845833,-0.4777380293862213,0,1,0.0
51.064899401011644,[6. 1. 2.],0.023249956,0.0,544.9885,253.05164,-78.5,0.0,0.0,0.0,0.0009879849,-0.47675004445483443,0,1,-0.3333333333333333
51.16772143001435,[15.  2.  4.],0.024322452,0.0,537.3307,255.36621,-78.833336,0.0,0.0,0.0,0.0010724972,-0.47567754722283634,0,1,-0.6666666666666666
51.27047320900601,[0. 1. 0.],0.024322452,0.0,537.3307,255.36621,-78.666664,0.0,0.0,0.0,0.0,-0.47567754722283634,0,0.0,0.3333333333333333
51.373816587001784,[17.  0.  5.],0.025358438,0.0,530.8516,260.059,-79.166664,0.0,0.0,0.0,0.0010359858,-0.474641561398601,0,1,-1
51.48223488999065,[10.  2.  1.],0.026539383,0.0,523.6839,263.61188,-79.0,0.0,0.0,0.0,0.0011809458,-0.4734606156619096,0,1,0.3333333333333333
51.58547436899971,[11.  1.  3.],0.027599035,0.0,518.0731,269.31448,-79.333336,0.0,0.0,0.0,0.0010596513,-0.4724009643627393,0,1,-0.6666666666666667
51.688655361009296,[0. 0. 1.],0.027599035,0.0,518.0731,269.31448,-79.5,0.0,0.0,0.0,0.0,-0.4724009643627393,0,0.0,-0.3333333333333333
51.797048187989276,[17.  0.  2.],0.02815997,0.0,515.88324,277.0089,-79.833336,0.0,0.0,0.0,0.00056093547,-0.4718400289056759,0,1,-0.6666666666666666
51.90042061099666,[14.  2.  2.],0.02871287,0.0,513.6933,284.70334,-79.833336,0.0,0.0,0.0,0.0005528987,-0.47128713025389013,0,1,0.0
52.00361012399662,[5. 0. 3.],0.028532827,0.0,515.4604,292.50574,-80.333336,0.0,0.0,0.0,-0.00018004255,-0.4714671728102606,0,1,-1.0
52.10706022300292,[38.  2. 33.],0.027682858,0.0,520.7518,298.5058,-80.833336,0.0,0.0,0.0,-0.0008499699,-0.4723171427389932,0,1,-1
52.21170807699673,[0. 1. 1.],0.027682858,0.0,520.7518,298.5058,-80.833336,0.0,0.0,0.0,0.0,-0.4723171427389932,0,0.0,0.0
54.319202139013214,[52.  2. 29.],0.063983664,0.0,407.02066,296.16458,-0.5,0.0,0.0,0.0,0.03630081,-0.43601633593793054,1,1,-1
54.423215215007076,[37.  2. 10.],0.06728076,0.0,411.34308,289.4328,-1.0,0.0,0.0,0.0,0.0032970964,-0.43271923948296453,1,1,-1
54.527353198995115,[6. 1. 0.],0.07021901,0.0,416.72238,283.5114,-0.8333333,0.0,0.0,0.0,0.0029382529,-0.42978098656189756,1,1,0.3333333333333333
54.631458563002525,[0. 0. 1.],0.07021901,0.0,416.72238,283.5114,-1.0,0.0,0.0,0.0,0.0,-0.42978098656189756,1,0.0,-0.3333333333333333
54.73434770599124,[8. 2. 2.],0.073801,0.0,421.0448,276.77963,-1.0,0.0,0.0,0.0,0.0035819875,-0.426198999000478,1,1,0.0
54.83811533500557,[0. 0. 0.],0.073801,0.0,421.0448,276.77963,-1.0,0.0,0.0,0.0,0.0,-0.426198999000478,1,0.0,0.0
54.94173490299727,[13.  1.  5.],0.07913166,0.0,421.6107,268.79968,-1.5,0.0,0.0,0.0,0.0053306594,-0.4208683394711617,1,1,-1
55.045830293005565,[10.  0.  1.],0.085687816,0.0,420.8449,260.8364,-1.6666666,0.0,0.0,0.0,0.0065561566,-0.41431218287728694,1,1,-0.3333333333333333
55.15002482000273,[0. 2. 2.],0.085687816,0.0,420.8449,260.8364,-1.6666666,0.0,0.0,0.0,0.0,-0.41431218287728694,1,0.0,0.0
55.25341543200193,[17.  1.  1.],0.09354615,0.0,420.0791,252.87314,-1.6666666,0.0,0.0,0.0,0.007858334,-0.4064538484961171,1,1,0.0
55.35798487399006,[0. 1. 0.],0.09354615,0.0,420.0791,252.87314,-1.5,0.0,0.0,0.0,0.0,-0.4064538484961171,1,0.0,0.3333333333333333
55.46236184699228,[0. 0. 0.],0.09354615,0.0,420.0791,252.87314,-1.5,0.0,0.0,0.0,0.0,-0.4064538484961171,1,0.0,0.0
55.56593568899552,[21.  0.  3.],0.10337349,0.0,416.74994,245.59877,-2.0,0.0,0.0,0.0,0.009827341,-0.3966265072006668,1,1,-1.0
55.66864132299088,[2. 0. 0.],0.11123607,0.0,414.5305,240.74918,-2.0,0.0,0.0,0.0,0.007862579,-0.3887639284068606,1,0.6666666666666666,0.0
55.77284119100659,[12.  1.  1.],0.1255634,0.0,411.20132,233.4748,-2.0,0.0,0.0,0.0,0.014327325,-0.37443660356846303,1,1,0.0
55.876116308994824,[0. 2. 0.],0.1255634,0.0,411.20132,233.4748,-1.6666666,0.0,0.0,0.0,0.0,-0.37443660356846303,1,0.0,0.6666666666666666
55.98031881501083,[23.  2.  4.],0.14389744,0.0,407.87213,226.20042,-2.0,0.0,0.0,0.0,0.018334048,-0.3561025559885901,1,1,-0.6666666666666666
56.083411044004606,[0. 0. 0.],0.14389744,0.0,407.87213,226.20042,-2.0,0.0,0.0,0.0,0.0,-0.3561025559885901,1,0.0,0.0
56.187181910005165,[48.  2. 27.],0.16376463,0.0,401.46298,221.41264,-2.5,0.0,0.0,0.0,0.019867176,-0.33623537898981626,1,1,-1
56.289947087992914,[10.  0.  0.],0.18846877,0.0,395.05383,216.62486,-2.5,0.0,0.0,0.0,0.024704149,-0.3115312298196793,1,1,0.0
56.392776091001,[13.  0.  2.],0.20850617,0.0,387.43094,214.19766,-2.8333333,0.0,0.0,0.0,0.020037398,-0.29149383156258774,1,1,-0.6666666666666666
56.49548104300629,[0. 2. 0.],0.20850617,0.0,387.43094,214.19766,-2.5,0.0,0.0,0.0,0.0,-0.29149383156258774,1,0.0,0.6666666666666666
56.59860623700661,[8. 1. 1.],0.24252307,0.0,381.0218,209.40988,-2.5,0.0,0.0,0.0,0.034016907,-0.2574769247638199,1,1,0.0
56.70185768799274,[12.  1.  2.],0.27419573,0.0,373.90717,205.75171,-2.6666667,0.0,0.0,0.0,0.031672657,-0.225804269156402,1,1,-0.3333333333333333
56.804835232993355,[0. 1. 0.],0.27419573,0.0,373.90717,205.75171,-2.5,0.0,0.0,0.0,0.0,-0.225804269156402,1,0.0,0.3333333333333333
56.90810193499783,[15.  1.  2.],0.30612883,0.0,366.79257,202.09352,-2.6666667,0.0,0.0,0.0,0.031933088,-0.19387118221966249,1,1,-0.3333333333333333
57.012068776006345,[0. 0. 0.],0.30612883,0.0,366.79257,202.09352,-2.6666667,0.0,0.0,0.0,0.0,-0.19387118221966249,1,0.0,0.0
57.114984031999484,[20.  1.  4.],0.2944363,0.0,358.79507,202.2941,-3.1666667,0.0,0.0,0.0,-0.011692505,-0.20556368729905727,1,1,-1.0
57.21791363399825,[0. 2. 1.],0.2944363,0.0,358.79507,202.2941,-3.0,0.0,0.0,0.0,0.0,-0.20556368729905727,1,0.0,0.3333333333333333
57.32080893899547,[19.  1.  3.],0.26521704,0.0,350.94168,203.81863,-3.3333333,0.0,0.0,0.0,-0.029219262,-0.23478294979740405,1,1,-0.6666666666666667
57.4252625220106,[0. 1. 2.],0.26521704,0.0,350.94168,203.81863,-3.5,0.0,0.0,0.0,0.0,-0.23478294979740405,1,0.0,-0.3333333333333333
57.52869421901414,[8. 2. 3.],0.22335625,0.0,344.01938,207.82886,-3.6666667,0.0,0.0,0.0,-0.041860797,-0.27664374679421705,1,1,-0.33333333333333337
57.631698515004246,[0. 2. 1.],0.22335625,0.0,344.01938,207.82886,-3.5,0.0,0.0,0.0,0.0,-0.27664374679421705,1,0.0,0.3333333333333333
57.73601318401052,[24.  0.  3.],0.18450737,0.0,338.79025,213.88327,-4.0,0.0,0.0,0.0,-0.03884888,-0.31549262823941404,1,1,-1.0
57.8393426600087,[0. 1. 1.],0.18450737,0.0,338.79025,213.88327,-4.0,0.0,0.0,0.0,0.0,-0.31549262823941404,1,0.0,0.0
57.94357472099364,[0. 1. 1.],0.18450737,0.0,338.79025,213.88327,-4.0,0.0,0.0,0.0,0.0,-0.31549262823941404,1,0.0,0.0
58.046909091994166,[18.  0.  6.],0.1549765,0.0,337.10388,221.7035,-4.5,0.0,0.0,0.0,-0.029530875,-0.3450235034959552,1,1,-1
58.14994563400978,[0. 1. 0.],0.1549765,0.0,337.10388,221.7035,-4.3333335,0.0,0.0,0.0,0.0,-0.3450235034959552,1,0.0,0.3333333333333333
58.254107543994905,[5. 0. 1.],0.13248828,0.0,335.4175,229.52376,-4.5,0.0,0.0,0.0,-0.022488222,-0.3675117250655303,1,1,-0.3333333333333333
58.35852246300783,[14.  0.  3.],0.11824099,0.0,337.6868,237.19514,-5.0,0.0,0.0,0.0,-0.014247285,-0.38175901047766425,1,1,-1.0
58.46334592200583,[45.  1. 27.],0.111444846,0.0,343.35617,242.83948,-5.5,0.0,0.0,0.0,-0.0067961467,-0.38855515703192745,1,1,-1
58.56667527600075,[11.  1.  6.],0.11116928,0.0,351.03754,245.0748,-6.0,0.0,0.0,0.0,-0.00027556793,-0.3888307249544182,1,1,-1
58.670998320012586,[0. 0. 0.],0.11116928,0.0,351.03754,245.0748,-6.0,0.0,0.0,0.0,0.0,-0.3888307249544182,1,0.0,0.0
58.77438671400887,[6. 0. 2.],0.11469482,0.0,359.02747,244.67378,-6.3333335,0.0,0.0,0.0,0.0035255416,-0.38530518337481223,1,1,-0.6666666666666666
58.877906440000515,[0. 3. 1.],0.11469482,0.0,359.02747,244.67378,-6.0,0.0,0.0,0.0,0.0,-0.38530518337481223,1,0.0,0.6666666666666667
58.981520014000125,[0. 1. 0.],0.11469482,0.0,359.02747,244.67378,-5.8333335,0.0,0.0,0.0,0.0,-0.38530518337481223,1,0.0,0.3333333333333333
59.08458032499766,[11.  2.  0.],0.10612254,0.0,364.69684,250.3181,-5.5,0.0,0.0,0.0,-0.008572276,-0.3938774591046533,1,1,0.6666666666666666
59.18761629398796,[0. 0. 0.],0.10612254,0.0,364.69684,250.3181,-5.5,0.0,0.0,0.0,0.0,-0.3938774591046533,1,0.0,0.0
59.29064954101341,[14.  2.  0.],0.096003465,0.0,368.20734,257.5067,-5.1666665,0.0,0.0,0.0,-0.010119077,-0.40399653626215515,1,1,0.6666666666666666
59.393668640987016,[7. 2. 2.],0.08753474,0.0,371.71783,264.69534,-5.1666665,0.0,0.0,0.0,-0.008468722,-0.4124652584641524,1,1,0.0
59.4968035419879,[50.  0. 28.],0.08300931,0.0,378.24503,269.32095,-5.6666665,0.0,0.0,0.0,-0.004525435,-0.4169906934438961,1,1,-1
59.600256131991046,[14.  0.  1.],0.07981028,0.0,385.4491,272.7996,-5.8333335,0.0,0.0,0.0,-0.0031990323,-0.4201897256028263,1,1,-0.3333333333333333
59.70543229501345,[7. 0. 0.],0.07671273,0.0,392.6532,276.27826,-5.8333335,0.0,0.0,0.0,-0.003097545,-0.42328727040940317,1,1,0.0
59.808959574002074,[0. 0. 1.],0.07671273,0.0,392.6532,276.27826,-6.0,0.0,0.0,0.0,0.0,-0.42328727040940317,1,0.0,-0.3333333333333333
59.91367896398879,[15.  2.  0.],0.073012404,0.0,399.18036,280.90384,-5.6666665,0.0,0.0,0.0,-0.003700322,-0.426987592466017,1,1,0.6666666666666666
60.017808231001254,[9. 0. 0.],0.06973297,0.0,405.70755,285.52942,-5.6666665,0.0,0.0,0.0,-0.0032794385,-0.43026703100446423,1,1,0.0
60.123613042000216,[6. 2. 1.],0.06637076,0.0,411.3769,291.17374,-5.5,0.0,0.0,0.0,-0.003362204,-0.43362923496898614,1,1,0.3333333333333333
60.22738485201262,[0. 0. 0.],0.06637076,0.0,411.3769,291.17374,-5.5,0.0,0.0,0.0,0.0,-0.43362923496898614,1,0.0,0.0
60.330988886009436,[17.  0.  3.],0.06500441,0.0,419.05826,293.4091,-6.0,0.0,0.0,0.0,-0.0013663603,-0.43499559535483145,1,1,-1.0
60.43419227100094,[13.  1.  6.],0.065411255,0.0,426.87097,291.6881,-6.5,0.0,0.0,0.0,0.0004068507,-0.4345887446496557,1,1,-1
60.538479265989736,[2. 1. 0.],0.06521484,0.0,432.1976,291.42078,-6.3333335,0.0,0.0,0.0,-0.00019641509,-0.43478515973778403,1,0.6666666666666666,0.3333333333333333
60.64269266001065,[0. 0. 0.],0.06521484,0.0,432.1976,291.42078,-6.3333335,0.0,0.0,0.0,0.0,-0.43478515973778403,1,0.0,0.0
60.74584874001448,[20.  0.  2.],0.06591502,0.0,439.61652,288.42755,-6.6666665,0.0,0.0,0.0,0.0007001795,-0.43408498023047115,1,1,-0.6666666666666666
60.85036520799622,[0. 1. 0.],0.06591502,0.0,439.61652,288.42755,-6.5,0.0,0.0,0.0,0.0,-0.43408498023047115,1,0.0,0.3333333333333333
60.95361025098828,[23.  0.  5.],0.067477286,0.0,445.64774,283.17166,-7.0,0.0,0.0,0.0,0.0015622679,-0.43252271236888307,1,1,-1
61.05647694101208,[23.  1.  4.],0.070343636,0.0,448.42084,275.66766,-7.5,0.0,0.0,0.0,0.0028663496,-0.42965636271590146,1,1,-1.0
61.15919043900794,[11.  3.  3.],0.07340116,0.0,451.1939,268.16367,-7.5,0.0,0.0,0.0,0.0030575234,-0.42659883925438485,1,1,0.0
61.262031508988,[0. 0. 1.],0.07340116,0.0,451.1939,268.16367,-7.6666665,0.0,0.0,0.0,0.0,-0.42659883925438485,1,0.0,-0.3333333333333333
61.36498255500919,[15.  1.  1.],0.07717617,0.0,452.6837,260.30362,-7.6666665,0.0,0.0,0.0,0.003775007,-0.4228238321214344,1,1,0.0
61.4692806089879,[11.  0.  2.],0.08228078,0.0,451.51968,252.38873,-8.0,0.0,0.0,0.0,0.0051046116,-0.41771922064819955,1,1,-0.6666666666666666
61.57420427899342,[0. 2. 1.],0.08228078,0.0,451.51968,252.38873,-7.8333335,0.0,0.0,0.0,0.0,-0.41771922064819955,1,0.0,0.3333333333333333
61.67906135501107,[18.  0.  3.],0.088779755,0.0,447.83005,245.29039,-8.333333,0.0,0.0,0.0,0.006498973,-0.4112202478786326,1,1,-1.0
61.783358766988385,[0. 0. 0.],0.088779755,0.0,447.83005,245.29039,-8.333333,0.0,0.0,0.0,0.0,-0.4112202478786326,1,0.0,0.0
61.88690960299573,[0. 1. 1.],0.088779755,0.0,447.83005,245.29039,-8.333333,0.0,0.0,0.0,0.0,-0.4112202478786326,1,0.0,0.0
61.98974961301428,[18.  1.  5.],0.095900245,0.0,441.18896,240.8299,-8.833333,0.0,0.0,0.0,0.0071204896,-0.40409975808828386,1,1,-1
62.09268017401337,[19.  2.  3.],0.10364104,0.0,433.89993,237.53296,-9.0,0.0,0.0,0.0,0.0077407984,-0.39635895969521523,1,1,-0.33333333333333337
62.19551144700381,[20.  2.  3.],0.1114076,0.0,426.16495,235.4909,-9.166667,0.0,0.0,0.0,0.0077665634,-0.388592396229121,1,1,-0.33333333333333337
62.29854054801399,[49.  0. 33.],0.11392099,0.0,418.39783,237.40721,-9.666667,0.0,0.0,0.0,0.0025133826,-0.38607901364097585,1,1,-1
62.40163161398959,[0. 0. 2.],0.11392099,0.0,418.39783,237.40721,-10.0,0.0,0.0,0.0,0.0,-0.38607901364097585,1,0.0,-0.6666666666666666
62.505124716000864,[7. 1. 1.],0.111258455,0.0,411.68527,241.75937,-10.0,0.0,0.0,0.0,-0.0026625304,-0.3887415440854698,1,1,0.0
62.60884604000603,[12.  1.  2.],0.105941966,0.0,405.78772,247.16483,-10.166667,0.0,0.0,0.0,-0.005316492,-0.39405803637676895,1,1,-0.3333333333333333
62.71219272099552,[0. 0. 0.],0.105941966,0.0,405.78772,247.16483,-10.166667,0.0,0.0,0.0,0.0,-0.39405803637676895,1,0.0,0.0
62.81528235899168,[17.  3.  1.],0.10379787,0.0,398.44614,250.3431,-9.833333,0.0,0.0,0.0,-0.0021440943,-0.39620213061662984,1,1,0.6666666666666667
62.918434593011625,[0. 1. 0.],0.10379787,0.0,398.44614,250.3431,-9.666667,0.0,0.0,0.0,0.0,-0.39620213061662984,1,0.0,0.3333333333333333
63.0215471140109,[17.  2.  5.],0.09769523,0.0,392.54858,255.74855,-10.166667,0.0,0.0,0.0,-0.006102638,-0.4023047682467099,1,1,-1.0
63.12458823499037,[0. 1. 0.],0.09769523,0.0,392.54858,255.74855,-10.0,0.0,0.0,0.0,0.0,-0.4023047682467099,1,0.0,0.3333333333333333
63.22779589900165,[11.  2.  2.],0.092983276,0.0,385.83603,260.1007,-10.0,0.0,0.0,0.0,-0.0047119535,-0.4070167216847146,1,1,0.0
63.33194008801365,[0. 2. 1.],0.092983276,0.0,385.83603,260.1007,-9.833333,0.0,0.0,0.0,0.0,-0.4070167216847146,1,0.0,0.3333333333333333
63.43592186900787,[12.  0.  4.],0.086016774,0.0,380.91693,266.40964,-10.333333,0.0,0.0,0.0,-0.0069665043,-0.41398322614529814,1,1,-1
63.53906490901136,[0. 2. 0.],0.086016774,0.0,380.91693,266.40964,-10.0,0.0,0.0,0.0,0.0,-0.41398322614529814,1,0.0,0.6666666666666666
63.64188532700064,[23.  1.  4.],0.07908595,0.0,377.11264,273.4472,-10.5,0.0,0.0,0.0,-0.0069308192,-0.4209140454177812,1,1,-1.0
63.746094645000994,[0. 2. 0.],0.07908595,0.0,377.11264,273.4472,-10.166667,0.0,0.0,0.0,0.0,-0.4209140454177812,1,0.0,0.6666666666666666
63.85286757600261,[9. 0. 4.],0.072695464,0.0,374.52856,281.01837,-10.666667,0.0,0.0,0.0,-0.0063904924,-0.4273045378955565,1,1,-1
63.9558936819958,[9. 1. 2.],0.06710466,0.0,373.23633,288.91333,-10.833333,0.0,0.0,0.0,-0.0055907993,-0.4328953371023925,1,1,-0.3333333333333333
64.0631253850006,[40.  2. 21.],0.06285379,0.0,375.88733,296.46133,-11.333333,0.0,0.0,0.0,-0.004250869,-0.43714620627356066,1,1,-1
64.16767389900633,[26.  1. 21.],0.060518183,0.0,381.8325,301.81436,-11.833333,0.0,0.0,0.0,-0.00233561,-0.43948181639856987,1,1,-1
64.27214062499115,[1. 0. 0.],0.059798613,0.0,383.8142,303.5987,-11.833333,0.0,0.0,0.0,-0.0007195694,-0.44020138576568857,1,0.3333333333333333,0.0
64.37846051799715,[21.  0.  6.],0.059394136,0.0,391.59796,305.44617,-12.333333,0.0,0.0,0.0,-0.0004044774,-0.4406058631654525,1,1,-1
64.48179865200655,[0. 2. 1.],0.059394136,0.0,391.59796,305.44617,-12.166667,0.0,0.0,0.0,0.0,-0.4406058631654525,1,0.0,0.3333333333333333
64.58489492200897,[11.  1.  1.],0.058431182,0.0,398.96738,308.55936,-12.166667,0.0,0.0,0.0,-0.00096295367,-0.44156881685263305,1,1,0.0
64.68800824301434,[0. 2. 1.],0.058431182,0.0,398.96738,308.55936,-12.0,0.0,0.0,0.0,0.0,-0.44156881685263305,1,0.0,0.3333333333333333
64.79115795201506,[15.  1.  3.],0.05802795,0.0,406.75113,310.4068,-12.333333,0.0,0.0,0.0,-0.00040323372,-0.4419720505739791,1,1,-0.6666666666666667
64.89416689099744,[1. 2. 0.],0.05760084,0.0,409.0014,311.83768,-12.0,0.0,0.0,0.0,-0.00042710712,-0.44239915770418764,1,0.3333333333333333,0.6666666666666666
64.9990226989903,[18.  0.  2.],0.057263806,0.0,416.78516,313.68515,-12.333333,0.0,0.0,0.0,-0.0003370341,-0.4427361917783018,1,1,-0.6666666666666666
65.10248716801289,[0. 1. 0.],0.057263806,0.0,416.78516,313.68515,-12.166667,0.0,0.0,0.0,0.0,-0.4427361917783018,1,0.0,0.3333333333333333
65.20583895099116,[18.  0.  1.],0.056986235,0.0,424.5689,315.53262,-12.333333,0.0,0.0,0.0,-0.0002775715,-0.44301376328135406,1,1,-0.3333333333333333
65.30917253199732,[0. 0. 0.],0.056986235,0.0,424.5689,315.53262,-12.333333,0.0,0.0,0.0,0.0,-0.44301376328135406,1,0.0,0.0
65.41334181799903,[18.  2.  2.],0.05679225,0.0,432.35266,317.3801,-12.333333,0.0,0.0,0.0,-0.00019398668,-0.44320774995889234,1,1,0.0
65.51657923299354,[0. 2. 0.],0.05679225,0.0,432.35266,317.3801,-12.0,0.0,0.0,0.0,0.0,-0.44320774995889234,1,0.0,0.6666666666666666
65.61945680298959,[21.  0.  3.],0.056994952,0.0,440.33505,317.91064,-12.5,0.0,0.0,0.0,0.00020270303,-0.4430050469302117,1,1,-1.0
65.72252260398818,[17.  2.  5.],0.057978973,0.0,447.59464,314.54932,-13.0,0.0,0.0,0.0,0.0009840182,-0.4420210287122326,1,1,-1.0
65.82634822200635,[2. 1. 1.],0.05857567,0.0,452.43436,312.30844,-13.0,0.0,0.0,0.0,0.0005967003,-0.44142432840245616,1,0.6666666666666666,0.0
65.92978856599075,[39.  0. 27.],0.059970744,0.0,457.1937,305.87814,-13.5,0.0,0.0,0.0,0.0013950738,-0.44002925460404857,1,1,-1
66.03299932699883,[9. 1. 5.],0.061787713,0.0,458.2876,297.9533,-14.0,0.0,0.0,0.0,0.0018169692,-0.438212285364999,1,1,-1
66.13640943198698,[9. 0. 1.],0.063983195,0.0,458.05164,289.9568,-14.166667,0.0,0.0,0.0,0.0021954828,-0.4360168026323182,1,1,-0.3333333333333333
66.23950162099209,[15.  3.  2.],0.066409014,0.0,459.14554,282.03192,-14.0,0.0,0.0,0.0,0.0024258182,-0.43359098441934535,1,1,0.33333333333333337
66.3427405070106,[0. 0. 0.],0.066409014,0.0,459.14554,282.03192,-14.0,0.0,0.0,0.0,0.0,-0.43359098441934535,1,0.0,0.0
66.44610537000699,[14.  2.  3.],0.06938238,0.0,458.90958,274.0354,-14.166667,0.0,0.0,0.0,0.0029733612,-0.4306176232416191,1,1,-0.33333333333333337
66.54971311299596,[0. 0. 0.],0.06938238,0.0,458.90958,274.0354,-14.166667,0.0,0.0,0.0,0.0,-0.4306176232416191,1,0.0,0.0
66.65402584799449,[6. 2. 0.],0.07211697,0.0,461.303,266.40182,-13.833333,0.0,0.0,0.0,0.0027345964,-0.42788302686181096,1,1,0.6666666666666666
66.75877335300902,[5. 1. 0.],0.07447115,0.0,464.9297,259.2711,-13.666667,0.0,0.0,0.0,0.0023541774,-0.4255288493529963,1,1,0.3333333333333333
66.86220471499837,[4. 3. 1.],0.07545667,0.0,470.68985,253.71948,-13.333333,0.0,0.0,0.0,0.0009855188,-0.4245433305987615,1,1,0.6666666666666667
66.96691885299515,[14.  0.  5.],0.07828443,0.0,473.08328,246.0859,-13.833333,0.0,0.0,0.0,0.0028277563,-0.4217155742488358,1,1,-1
67.07084621701506,[3. 0. 1.],0.08186267,0.0,474.1772,238.16106,-14.0,0.0,0.0,0.0,0.0035782498,-0.4181373244105079,1,1.0,-0.3333333333333333
67.17410606201156,[14.  1.  3.],0.08692223,0.0,472.61792,230.31448,-14.333333,0.0,0.0,0.0,0.005059555,-0.41307776924062206,1,1,-0.6666666666666667
67.2787079839909,[1. 1. 0.],0.08855456,0.0,472.53925,227.64897,-14.166667,0.0,0.0,0.0,0.0016323332,-0.4114454360799631,1,0.3333333333333333,0.3333333333333333
67.38234062699485,[0. 0. 0.],0.08855456,0.0,472.53925,227.64897,-14.166667,0.0,0.0,0.0,0.0,-0.4114454360799631,1,0.0,0.0
67.48574681699392,[12.  2.  2.],0.09374046,0.0,472.30328,219.65245,-14.166667,0.0,0.0,0.0,0.0051858975,-0.4062595388139804,1,1,0.0
67.58909645301173,[19.  0.  2.],0.10095833,0.0,469.4639,212.1733,-14.5,0.0,0.0,0.0,0.0072178696,-0.3990416691405966,1,1,-0.6666666666666666
67.6924087840016,[0. 1. 1.],0.10095833,0.0,469.4639,212.1733,-14.5,0.0,0.0,0.0,0.0,-0.3990416691405966,1,0.0,0.0
67.7967156220111,[8. 1. 2.],0.10997664,0.0,465.4231,205.26881,-14.666667,0.0,0.0,0.0,0.009018308,-0.39002336179005437,1,1,-0.3333333333333333
67.90011234700796,[1. 1. 1.],0.11334673,0.0,464.07614,202.96733,-14.666667,0.0,0.0,0.0,0.0033700962,-0.3866532655715188,1,0.3333333333333333,0.0
68.00508392401389,[20.  2.  3.],0.12542306,0.0,458.9459,196.82887,-14.833333,0.0,0.0,0.0,0.012076324,-0.37457694154654986,1,1,-0.33333333333333337
68.11013596199336,[0. 0. 0.],0.12542306,0.0,458.9459,196.82887,-14.833333,0.0,0.0,0.0,0.0,-0.37457694154654986,1,0.0,0.0
68.21339178501512,[12.  0.  2.],0.14086847,0.0,452.08957,192.7069,-15.166667,0.0,0.0,0.0,0.015445417,-0.35913152517778646,1,1,-0.6666666666666666
68.3182659530139,[3. 2. 2.],0.16085981,0.0,445.23325,188.58492,-15.166667,0.0,0.0,0.0,0.019991325,-0.3391401990809749,1,1.0,0.0
68.42179073998705,[15.  0.  2.],0.185,0.0,437.4056,186.93317,-15.5,0.0,0.0,0.0,0.024140198,-0.31500000074305895,1,1,-0.6666666666666666
68.52478691900615,[39.  1. 20.],0.20433128,0.0,429.74432,189.2364,-16.0,0.0,0.0,0.0,0.019331284,-0.29566871599667244,1,1,-1
68.62767758299015,[11.  3. 15.],0.20557399,0.0,424.12515,194.93068,-16.5,0.0,0.0,0.0,0.0012427111,-0.29442600489760734,1,1,-1
68.73118340098881,[13.  2.  1.],0.20929608,0.0,417.6392,199.61386,-16.333334,0.0,0.0,0.0,0.0037220798,-0.29070392508212245,1,1,0.3333333333333333
68.83454969100421,[0. 0. 0.],0.20929608,0.0,417.6392,199.61386,-16.333334,0.0,0.0,0.0,0.0,-0.29070392508212245,1,0.0,0.0
68.93777711299481,[10.  1.  2.],0.20264383,0.0,412.02002,205.30815,-16.5,0.0,0.0,0.0,-0.0066522467,-0.29735617163366906,1,1,-0.3333333333333333
69.04174783200142,[0. 1. 0.],0.20264383,0.0,412.02002,205.30815,-16.333334,0.0,0.0,0.0,0.0,-0.29735617163366906,1,0.0,0.3333333333333333
69.14679254201474,[22.  1.  4.],0.18300633,0.0,408.57327,212.52756,-16.833334,0.0,0.0,0.0,-0.019637497,-0.3169936696434015,1,1,-1.0
