time,amplitude,duty_time_ms,stim_electrodes,tag
250.7054646369943,400,100,[9924],sensory
250.71481699100696,400,100,[20978],sensory
250.77657817001455,400,100,[7836],sensory
250.9481240370078,400,100,[20978],sensory
250.97490002799896,400,100,[7836],sensory
251.11603318099515,400,100,[9924],sensory
251.17536637099693,400,100,[7836],sensory
251.18325559201185,400,100,[20978],sensory
251.19226326499484,400,100,[25833],sensory
251.33132782200119,400,100,[1428],sensory
251.3755915320071,400,100,[7836],sensory
251.42810871399706,400,100,[20978],sensory
251.50012093401165,400,100,[9924],sensory
251.57508683699416,400,100,[7836],sensory
251.6760991490155,400,100,[20978],sensory
251.77664213901153,400,100,[7836],sensory
251.79881619100343,400,100,[1428],sensory
251.84900864600786,400,100,[9924],sensory
251.9225224200054,400,100,[20978],sensory
251.97521502300515,400,100,[7836],sensory
252.174394089001,400,100,[20978],sensory
252.17583515300066,400,100,[7836],sensory
252.18558047700208,400,100,[9924],sensory
252.3765276740014,400,100,[7836],sensory
252.43195179401664,400,100,[20978],sensory
252.51208364299964,400,100,[9924],sensory
252.57875552301994,400,100,[7836],sensory
252.70119356299983,400,100,[20978],sensory
252.7787951810169,400,100,[7836],sensory
252.82712393501424,400,100,[9924],sensory
252.8880446139956,400,100,[1428],sensory
252.97264682501554,400,100,[20978],sensory
252.97733897599392,400,100,[7836],sensory
253.1225453799998,400,100,[9924],sensory
253.17809386001318,400,100,[7836],sensory
253.25574610001058,400,100,[20978],sensory
253.3798610990052,400,100,[7836],sensory
253.40806071000407,400,100,[9924],sensory
253.5106200510054,400,100,[1428],sensory
253.54605000899755,400,100,[20978],sensory
253.57775922800647,400,100,[7836],sensory
253.6663934730168,400,100,[9924],sensory
253.77775639601168,400,100,[7836],sensory
253.82363136400818,400,100,[1428],sensory
253.83542379899882,400,100,[20978],sensory
253.9182941960171,400,100,[9924],sensory
253.9790673200041,400,100,[7836],sensory
254.12149123899871,400,100,[20978],sensory
254.1378347419959,400,100,[1428],sensory
254.16387197101722,400,100,[9924],sensory
254.17799762601499,400,100,[7836],sensory
254.37806255201576,400,100,[7836],sensory
254.39917980501195,400,100,[20978],sensory
254.40231673800736,400,100,[9924],sensory
254.47800592001295,400,100,[1428],sensory
254.5778987359954,400,100,[7836],sensory
254.62358347300324,400,100,[9924],sensory
254.6714436809998,400,100,[20978],sensory
254.76817367199692,400,100,[25833],sensory
254.77892031200463,400,100,[7836],sensory
254.79033723301836,400,100,[1428],sensory
254.8401071469998,400,100,[9924],sensory
254.93489946299815,400,100,[20978],sensory
254.97874515500735,400,100,[7836],sensory
255.04863112201565,400,100,[9924],sensory
255.0794398559956,400,100,[1428],sensory
255.178347063018,400,100,[7836],sensory
255.19322216301225,400,100,[20978],sensory
255.25114970401046,400,100,[9924],sensory
255.37618121301057,400,100,[1428],sensory
255.37759418500355,400,100,[7836],sensory
255.4421963370114,400,100,[20978],sensory
255.4467930009996,400,100,[9924],sensory
255.5782359460136,400,100,[7836],sensory
255.63659237601678,400,100,[9924],sensory
255.6648566359945,400,100,[1428],sensory
255.68635706900386,400,100,[20978],sensory
255.7781375950144,400,100,[7836],sensory
255.82467043600627,400,100,[9924],sensory
255.91392218100373,400,100,[20978],sensory
255.97727701399708,400,100,[7836],sensory
255.99552879601833,400,100,[1428],sensory
256.01304469499155,400,100,[9924],sensory
256.1352766689961,400,100,[20978],sensory
256.176594568009,400,100,[7836],sensory
256.20642926800065,400,100,[9924],sensory
256.21722379900166,400,100,[1428],sensory
256.35200701400754,400,100,[20978],sensory
256.37720856501255,400,100,[7836],sensory
256.38928762901924,400,100,[9924],sensory
256.4669612729922,400,100,[1428],sensory
256.5650341839937,400,100,[20978],sensory
256.57224820100237,400,100,[9924],sensory
256.5757314010116,400,100,[7836],sensory
256.71822734500165,400,100,[1428],sensory
256.7537362030125,400,100,[9924],sensory
256.7734617179958,400,100,[20978],sensory
256.77646392799215,400,100,[7836],sensory
256.9337427600112,400,100,[9924],sensory
256.96950594399823,400,100,[1428],sensory
256.97664787599933,400,100,[7836],sensory
256.9788977900171,400,100,[20978],sensory
257.1116565540142,400,100,[9924],sensory
257.1223225959984,400,100,[25833],sensory
257.1784249730117,400,100,[7836],sensory
257.1827542200044,400,100,[20978],sensory
257.2588881480042,400,100,[1428],sensory
257.28380793100223,400,100,[9924],sensory
257.37763836901286,400,100,[7836],sensory
257.37930163001874,400,100,[20978],sensory
257.4542165180028,400,100,[9924],sensory
257.5701901880093,400,100,[20978],sensory
257.5784553020203,400,100,[7836],sensory
257.62843576201703,400,100,[9924],sensory
257.7578045130067,400,100,[20978],sensory
257.77727386099286,400,100,[7836],sensory
257.79776526399655,400,100,[9924],sensory
257.94082178600365,400,100,[20978],sensory
257.9576834180043,400,100,[1428],sensory
257.9702373559994,400,100,[9924],sensory
257.97716470999876,400,100,[7836],sensory
258.12088811100693,400,100,[20978],sensory
258.1421264060191,400,100,[9924],sensory
258.1790685550077,400,100,[7836],sensory
258.22724649801967,400,100,[1428],sensory
258.298885198019,400,100,[20978],sensory
258.31064670401975,400,100,[9924],sensory
258.3777439210098,400,100,[7836],sensory
258.4349363789952,400,100,[1428],sensory
258.47637750499416,400,100,[20978],sensory
258.4808572360198,400,100,[9924],sensory
258.5792270099919,400,100,[7836],sensory
258.6490334930131,400,100,[20978],sensory
258.6542086690024,400,100,[9924],sensory
258.7799828480056,400,100,[7836],sensory
258.81995722901775,400,100,[20978],sensory
258.8311518850096,400,100,[9924],sensory
258.98147830201196,400,100,[7836],sensory
258.98960276899743,400,100,[20978],sensory
259.01421469901106,400,100,[9924],sensory
259.0430858799955,400,100,[1428],sensory
259.1565224190126,400,100,[20978],sensory
259.1783982560155,400,100,[7836],sensory
259.1828047110175,400,100,[25833],sensory
259.1985587030067,400,100,[9924],sensory
259.32433532201685,400,100,[20978],sensory
259.3773091369949,400,100,[7836],sensory
259.3906437139958,400,100,[9924],sensory
259.4120866479934,400,100,[1428],sensory
259.49266735001584,400,100,[20978],sensory
259.5787481160078,400,100,[7836],sensory
259.5885429960035,400,100,[9924],sensory
259.65965591100394,400,100,[20978],sensory
259.7779298319947,400,100,[7836],sensory
259.79022171601537,400,100,[9924],sensory
259.82189079301315,400,100,[1428],sensory
259.82740171800833,400,100,[20978],sensory
259.9782449910126,400,100,[7836],sensory
259.99697653899784,400,100,[20978],sensory
259.99919154300005,400,100,[9924],sensory
260.0906184189953,400,100,[25833],sensory
260.1309646400041,400,100,[1428],sensory
260.1671090130112,400,100,[20978],sensory
260.1776861239923,400,100,[7836],sensory
260.21174534299644,400,100,[9924],sensory
260.33571931600454,400,100,[20978],sensory
260.36881951399846,400,100,[7836],sensory
260.37837551900884,400,100,[1428],sensory
260.4341908839997,400,100,[9924],sensory
260.47118672999204,400,100,[25833],sensory
260.5102386260114,400,100,[20978],sensory
260.5498758110043,400,100,[7836],sensory
260.65280594999786,400,100,[25833],sensory
260.6641136679973,400,100,[1428],sensory
260.6753830969974,400,100,[9924],sensory
260.68736527801957,400,100,[20978],sensory
260.7086540040036,400,100,[7836],sensory
260.7563379420026,400,100,[11907],sensory
260.86764882699936,400,100,[20978],sensory
260.90820034599165,400,100,[7836],sensory
260.9121415200061,400,100,[1428],sensory
260.9203951419913,400,100,[9924],sensory
261.05261194400373,400,100,[20978],sensory
261.1080057109939,400,100,[7836],sensory
261.1620410690084,400,100,[1428],sensory
261.1695694180089,400,100,[9924],sensory
261.2357745759946,400,100,[20978],sensory
261.3084156110126,400,100,[7836],sensory
261.419561126997,400,100,[20978],sensory
261.423073390004,400,100,[9924],sensory
261.4460776259948,400,100,[1428],sensory
261.5085213620041,400,100,[7836],sensory
261.60785384700284,400,100,[20978],sensory
261.68306720399414,400,100,[9924],sensory
261.7081661359989,400,100,[7836],sensory
261.73145597300027,400,100,[1428],sensory
261.801176072011,400,100,[20978],sensory
261.908978551015,400,100,[7836],sensory
261.95467623102013,400,100,[9924],sensory
262.0022581790108,400,100,[20978],sensory
262.1103338240064,400,100,[7836],sensory
262.21162995600025,400,100,[20978],sensory
262.2200312539935,400,100,[9924],sensory
262.30861107999226,400,100,[7836],sensory
262.42298207600834,400,100,[20978],sensory
262.4354547809926,400,100,[1428],sensory
262.47402123201755,400,100,[9924],sensory
262.50881872099126,400,100,[7836],sensory
262.6406661280198,400,100,[20978],sensory
262.7095782789984,400,100,[7836],sensory
262.7267716100032,400,100,[9924],sensory
262.86066949000815,400,100,[20978],sensory
262.90988988400204,400,100,[7836],sensory
262.9732337380119,400,100,[9924],sensory
263.08114630600903,400,100,[20978],sensory
263.10838881201926,400,100,[7836],sensory
263.13612079501036,400,100,[1428],sensory
263.2074346260051,400,100,[9924],sensory
263.3084128090122,400,100,[20978],sensory
263.30948927401914,400,100,[7836],sensory
263.4356606990041,400,100,[9924],sensory
263.5102801620087,400,100,[7836],sensory
263.5400275560096,400,100,[20978],sensory
263.65569898701506,400,100,[9924],sensory
263.7101119180152,400,100,[7836],sensory
263.7566711929976,400,100,[1428],sensory
263.7753214999975,400,100,[20978],sensory
263.8695254420163,400,100,[9924],sensory
263.91196146199945,400,100,[7836],sensory
264.01436048100004,400,100,[20978],sensory
264.0831102100201,400,100,[9924],sensory
264.1101164430147,400,100,[7836],sensory
264.2594799399958,400,100,[20978],sensory
264.29459551599575,400,100,[9924],sensory
264.30994725899654,400,100,[7836],sensory
264.3813928530144,400,100,[1428],sensory
264.50583643399295,400,100,[20978],sensory
264.50774739601184,400,100,[9924],sensory
264.5100997739937,400,100,[7836],sensory
264.62973832400166,400,100,[1428],sensory
264.71041748899734,400,100,[7836],sensory
264.72289366601035,400,100,[9924],sensory
264.7605174250202,400,100,[20978],sensory
264.89920718301437,400,100,[1428],sensory
264.9116305320058,400,100,[7836],sensory
264.9500165049976,400,100,[9924],sensory
265.0249247729953,400,100,[20978],sensory
265.1115515080164,400,100,[7836],sensory
265.14622364001116,400,100,[1428],sensory
265.17428633300005,400,100,[9924],sensory
265.2943712370179,400,100,[20978],sensory
265.31324260501424,400,100,[7836],sensory
265.39278920399374,400,100,[1428],sensory
265.4011567319976,400,100,[9924],sensory
265.51327533699805,400,100,[7836],sensory
265.57049405400176,400,100,[20978],sensory
265.62349949299823,400,100,[1428],sensory
265.6281086920062,400,100,[9924],sensory
265.7130658130045,400,100,[7836],sensory
265.84944110299693,400,100,[9924],sensory
265.8512888950063,400,100,[25833],sensory
265.8618687810085,400,100,[20978],sensory
265.915619804,400,100,[7836],sensory
266.0670989800128,400,100,[9924],sensory
266.11417320300825,400,100,[7836],sensory
266.143195459008,400,100,[1428],sensory
266.15842293499736,400,100,[20978],sensory
266.2824547130149,400,100,[9924],sensory
266.31327677701483,400,100,[7836],sensory
266.4629089359951,400,100,[20978],sensory
266.490489238,400,100,[9924],sensory
266.5127895740152,400,100,[7836],sensory
266.69725628601736,400,100,[9924],sensory
266.7124439330073,400,100,[7836],sensory
266.77767599199433,400,100,[20978],sensory
266.9018761070038,400,100,[9924],sensory
266.91215674200794,400,100,[7836],sensory
267.10197901300853,400,100,[20978],sensory
267.1062217550061,400,100,[9924],sensory
267.112469537009,400,100,[7836],sensory
269.28431659800117,400,100,"[20978, 9924, 1428, 7836]",sensory
269.4782764069969,400,100,[20978],sensory
269.4834833490022,400,100,[7836],sensory
269.4875824720075,400,100,[9924],sensory
269.66928445501253,400,100,[20978],sensory
269.6835928040091,400,100,[7836],sensory
269.6939190660196,400,100,[1428],sensory
269.6947466020065,400,100,[9924],sensory
269.85382629500236,400,100,[20978],sensory
269.85887886199635,400,100,[1428],sensory
269.8838367020071,400,100,[7836],sensory
269.90185518501676,400,100,[9924],sensory
270.0054547280015,400,100,[1428],sensory
270.0387448880065,400,100,[20978],sensory
270.08461062199785,400,100,[7836],sensory
270.0999925240176,400,100,[9924],sensory
270.14172100499854,400,100,[1428],sensory
270.2209750839975,400,100,[20978],sensory
270.2760901550064,400,100,[1428],sensory
270.28472590202,400,100,[7836],sensory
270.29404341301415,400,100,[9924],sensory
270.4042490280117,400,100,[20978],sensory
270.41195159000927,400,100,[1428],sensory
270.4328936790116,400,100,[25833],sensory
270.48462293099146,400,100,[9924],sensory
270.4869439800095,400,100,[7836],sensory
270.55213808701956,400,100,[1428],sensory
270.585730316001,400,100,[20978],sensory
270.6660733790195,400,100,[9924],sensory
270.68588374901447,400,100,[7836],sensory
270.7120884619944,400,100,[1428],sensory
270.7661610660143,400,100,[20978],sensory
270.84373928801506,400,100,[9924],sensory
270.86294548099977,400,100,[1428],sensory
270.88761616000556,400,100,[7836],sensory
270.94388963701203,400,100,[20978],sensory
271.008765733015,400,100,[1428],sensory
271.0212322479929,400,100,[9924],sensory
271.08728624501964,400,100,[7836],sensory
271.1222560759925,400,100,[20978],sensory
271.16125281501445,400,100,[1428],sensory
271.196630098013,400,100,[9924],sensory
271.28677369400975,400,100,[7836],sensory
271.2966017849976,400,100,[20978],sensory
271.318527793017,400,100,[1428],sensory
271.3641780640173,400,100,[9924],sensory
271.47019350199844,400,100,[20978],sensory
271.47283423901536,400,100,[1428],sensory
271.48686777899275,400,100,[7836],sensory
271.5368754329975,400,100,[9924],sensory
271.61797672501416,400,100,[1428],sensory
271.64017409301596,400,100,[20978],sensory
271.68821949799894,400,100,[7836],sensory
271.7003342260141,400,100,[9924],sensory
271.7696474660188,400,100,[1428],sensory
271.81145403100527,400,100,[20978],sensory
271.86509397099144,400,100,[9924],sensory
271.88626936401124,400,100,[7836],sensory
271.92753624901525,400,100,[1428],sensory
271.9780323950108,400,100,[20978],sensory
272.01892677199794,400,100,[9924],sensory
272.0693513180013,400,100,[1428],sensory
272.086302383017,400,100,[7836],sensory
272.1446540800098,400,100,[20978],sensory
272.17213310001534,400,100,[9924],sensory
272.21513882200816,400,100,[1428],sensory
272.27369199099485,400,100,[25833],sensory
272.2848040499957,400,100,[7836],sensory
272.3069831530156,400,100,[20978],sensory
272.3238359540119,400,100,[9924],sensory
272.37511650199303,400,100,[1428],sensory
272.4701790760155,400,100,[20978],sensory
272.47272842301754,400,100,[9924],sensory
272.4852922760183,400,100,[7836],sensory
272.5211210180132,400,100,[1428],sensory
272.6205394389981,400,100,[9924],sensory
272.62985686201137,400,100,[20978],sensory
272.681888015999,400,100,"[1428, 7836]",sensory
272.7648836419976,400,100,[9924],sensory
272.7892942900071,400,100,[20978],sensory
272.8178176100191,400,100,[1428],sensory
272.88621257900377,400,100,[7836],sensory
272.9060641020187,400,100,[9924],sensory
272.94906754401745,400,100,[20978],sensory
272.96801364200655,400,100,[1428],sensory
272.988969633996,400,100,[25833],sensory
273.04565569301485,400,100,[9924],sensory
273.0820427669969,400,100,[7836],sensory
273.104386601015,400,100,[20978],sensory
273.14080792301684,400,100,[1428],sensory
273.1846912430192,400,100,[9924],sensory
273.2568160610099,400,100,[20978],sensory
273.2739125569933,400,100,[7836],sensory
273.32179862700286,400,100,[9924],sensory
273.32297658300376,400,100,[1428],sensory
273.36505348599167,400,100,[25833],sensory
273.40527447199565,400,100,[20978],sensory
273.4616781329969,400,100,[9924],sensory
273.4718600590131,400,100,[7836],sensory
273.5035826000094,400,100,[1428],sensory
273.5522704329924,400,100,[20978],sensory
273.59630219300743,400,100,[9924],sensory
273.6673499259923,400,100,[7836],sensory
273.66837346501416,400,100,[1428],sensory
273.69314576499164,400,100,[25833],sensory
273.6983869980031,400,100,[20978],sensory
273.73062242899323,400,100,[9924],sensory
273.84157494900865,400,100,[20978],sensory
273.842205738998,400,100,[1428],sensory
273.86445816300693,400,100,[9924],sensory
273.87228090901044,400,100,[7836],sensory
273.98226103401976,400,100,[20978],sensory
273.99684631699347,400,100,[9924],sensory
274.0239953410055,400,100,[1428],sensory
274.081675333,400,100,[7836],sensory
274.1199397740129,400,100,[20978],sensory
274.1268646249955,400,100,[9924],sensory
274.197032822005,400,100,[1428],sensory
274.2558179690095,400,100,[20978],sensory
274.25692879999406,400,100,[9924],sensory
274.28610629201285,400,100,[7836],sensory
274.370465022017,400,100,[1428],sensory
274.3849901710055,400,100,[9924],sensory
274.39024999999674,400,100,[20978],sensory
274.48978381601046,400,100,[7836],sensory
274.51095083900145,400,100,[9924],sensory
274.5232895670051,400,100,[20978],sensory
274.5258617250074,400,100,[1428],sensory
274.6371851020085,400,100,[9924],sensory
274.658063912997,400,100,[20978],sensory
274.67184955399716,400,100,[1428],sensory
274.6917349960131,400,100,[7836],sensory
274.75817679500324,400,100,[9924],sensory
274.7879826129938,400,100,[20978],sensory
274.8242951190041,400,100,[1428],sensory
274.87791488101357,400,100,[9924],sensory
274.89491067500785,400,100,[7836],sensory
274.92036207200726,400,100,[20978],sensory
274.9990008909954,400,100,[9924],sensory
275.0240530760202,400,100,[1428],sensory
275.0467621400021,400,100,[20978],sensory
275.09608260000823,400,100,[7836],sensory
275.118738537014,400,100,[9924],sensory
275.1709274430177,400,100,[20978],sensory
275.21485395901254,400,100,[1428],sensory
275.2403063060192,400,100,[9924],sensory
275.29330414699507,400,100,[20978],sensory
275.29780105300597,400,100,[7836],sensory
275.3633469910128,400,100,[9924],sensory
275.3872063430026,400,100,[1428],sensory
275.4150241340103,400,100,[20978],sensory
275.47910845201113,400,100,[9924],sensory
275.4980740530009,400,100,[7836],sensory
275.53472705499735,400,100,[20978],sensory
275.55411669099703,400,100,[1428],sensory
275.5961762139923,400,100,[9924],sensory
275.6582589460013,400,100,[20978],sensory
275.6993129510083,400,100,[7836],sensory
275.71350917001837,400,100,[9924],sensory
275.7200130400015,400,100,[1428],sensory
275.7764076330059,400,100,[20978],sensory
275.82950066099875,400,100,[9924],sensory
275.86359567701584,400,100,[1428],sensory
275.89456513299956,400,100,[20978],sensory
275.89911958400626,400,100,[7836],sensory
275.94423949701013,400,100,[9924],sensory
276.00990989399725,400,100,[1428],sensory
276.01145441801054,400,100,[20978],sensory
276.05654873899766,400,100,[9924],sensory
276.0999638630019,400,100,[7836],sensory
276.13019177201204,400,100,[20978],sensory
276.1509914070193,400,100,[1428],sensory
276.16798814499634,400,100,[9924],sensory
276.24686880700756,400,100,[20978],sensory
276.2752321640146,400,100,[9924],sensory
276.2822597119957,400,100,[1428],sensory
276.29989277300774,400,100,[7836],sensory
276.36660628500977,400,100,[20978],sensory
276.3813882890099,400,100,[9924],sensory
276.4177222599974,400,100,[1428],sensory
276.4838394370163,400,100,[20978],sensory
276.48546661101864,400,100,[9924],sensory
276.50106623300235,400,100,[7836],sensory
276.55293580700527,400,100,[1428],sensory
276.59071151999524,400,100,[9924],sensory
276.60005679901224,400,100,[20978],sensory
276.6829152450082,400,100,[1428],sensory
276.69091702401056,400,100,[9924],sensory
276.7009964280005,400,100,[7836],sensory
276.71908860999974,400,100,[20978],sensory
276.79100187899894,400,100,[9924],sensory
276.82998519099783,400,100,[1428],sensory
276.8355616280169,400,100,[20978],sensory
276.89122546400176,400,100,"[9924, 9924]",sensory
276.9040086790046,400,100,[7836],sensory
276.95000745600555,400,100,[20978],sensory
276.9891202519939,400,100,[1428],sensory
276.9909150750027,400,100,"[9924, 9924]",sensory
277.0648274430132,400,100,[20978],sensory
277.09143413000857,400,100,"[9924, 9924]",sensory
277.104493862018,400,100,[7836],sensory
277.12983389300643,400,100,[1428],sensory
277.179682898015,400,100,[20978],sensory
277.19504452400724,400,100,"[9924, 9924]",sensory
277.2707388730196,400,100,[1428],sensory
277.2931892380002,400,100,[20978],sensory
277.2976652770012,400,100,"[9924, 9924]",sensory
277.3040957300109,400,100,[7836],sensory
277.3993696850084,400,100,"[9924, 9924]",sensory
277.40022614900954,400,100,[1428],sensory
277.4106046730012,400,100,[20978],sensory
277.50199859199347,400,100,"[9924, 9924]",sensory
277.50398345899885,400,100,[7836],sensory
277.52590901599615,400,100,[20978],sensory
277.53940104000503,400,100,[1428],sensory
277.60508372899494,400,100,"[9924, 9924]",sensory
277.6382454810082,400,100,[20978],sensory
277.6913930849987,400,100,[1428],sensory
277.70611861601355,400,100,"[9924, 9924, 7836]",sensory
277.7499341270013,400,100,[20978],sensory
277.80894435200025,400,100,"[9924, 9924]",sensory
277.8604794210114,400,100,[20978],sensory
277.86423425900284,400,100,[1428],sensory
277.9109508450201,400,100,"[9924, 9924, 7836]",sensory
277.97100338799646,400,100,[20978],sensory
278.01400688901776,400,100,"[9924, 9924]",sensory
278.07934424301493,400,100,[20978],sensory
278.1155319700192,400,100,"[9924, 9924, 7836]",sensory
278.18593500199495,400,100,[20978],sensory
278.2181423990114,400,100,"[9924, 9924, 1428]",sensory
278.292749248998,400,100,[20978],sensory
278.3159681750112,400,100,[7836],sensory
278.3206796949962,400,100,"[9924, 9924]",sensory
278.39681688600103,400,100,[20978],sensory
278.40773117999197,400,100,[1428],sensory
278.4230998160201,400,100,"[9924, 9924]",sensory
278.5042370019946,400,100,[20978],sensory
278.516088289005,400,100,[7836],sensory
278.52628727600677,400,100,"[9924, 9924]",sensory
278.60725832899334,400,100,[20978],sensory
278.628390864993,400,100,"[9924, 9924]",sensory
278.7098477749969,400,100,[20978],sensory
278.7160307870072,400,100,[7836],sensory
278.7309045760194,400,100,"[9924, 9924]",sensory
278.80922358101816,400,100,[20978],sensory
278.8337786300108,400,100,"[9924, 9924]",sensory
278.90962558201863,400,100,[20978],sensory
278.9199204140168,400,100,[7836],sensory
278.93523772701155,400,100,"[9924, 9924]",sensory
279.0100178120192,400,100,[20978],sensory
279.03836183200474,400,100,"[9924, 1428]",sensory
279.1102460080001,400,100,[20978],sensory
279.1161535420106,400,100,[7836],sensory
279.13981021300424,400,100,[9924],sensory
279.21019064600114,400,100,[20978],sensory
279.2422415119945,400,100,[9924],sensory
279.3109695739986,400,100,[20978],sensory
279.31671038700733,400,100,[7836],sensory
279.3298489820154,400,100,[1428],sensory
279.34884439600864,400,100,[9924],sensory
279.41273855799227,400,100,[20978],sensory
279.45754618701176,400,100,[9924],sensory
279.5155793320155,400,100,[20978],sensory
279.5164327789971,400,100,[7836],sensory
279.55115720501635,400,100,[1428],sensory
279.565343802009,400,100,[9924],sensory
279.6195923020132,400,100,[20978],sensory
279.6722397400008,400,100,[9924],sensory
279.7170650580083,400,100,[7836],sensory
279.72658044000855,400,100,[20978],sensory
279.77904924799805,400,100,[9924],sensory
279.8322239690169,400,100,[20978],sensory
279.8853356660111,400,100,[9924],sensory
279.9170893779956,400,100,[7836],sensory
279.93859777599573,400,100,[20978],sensory
279.9894548440061,400,100,[9924],sensory
280.0470401830098,400,100,[20978],sensory
280.09320204600226,400,100,[9924],sensory
280.11812762499903,400,100,[7836],sensory
280.15545126301004,400,100,[20978],sensory
280.16373595400364,400,100,[1428],sensory
280.1946616960049,400,100,[9924],sensory
280.2641487280198,400,100,[20978],sensory
280.29663178802,400,100,[9924],sensory
280.31721558299614,400,100,[7836],sensory
280.37450783801614,400,100,[20978],sensory
280.39565738500096,400,100,"[9924, 9924]",sensory
280.47436002999893,400,100,[1428],sensory
280.48204775500926,400,100,[20978],sensory
280.4960934059927,400,100,"[9924, 9924]",sensory
280.5171628300159,400,100,[7836],sensory
280.5878968159959,400,100,[20978],sensory
280.59560446301475,400,100,"[9924, 9924]",sensory
280.69323358201655,400,100,[20978],sensory
280.6943077860051,400,100,[1428],sensory
280.6954497010156,400,100,"[9924, 9924]",sensory
280.7178104429913,400,100,[7836],sensory
280.79561130100046,400,100,"[9924, 9924]",sensory
280.7969953379943,400,100,[20978],sensory
280.8960112860077,400,100,"[9924, 9924]",sensory
280.90090610599145,400,100,[20978],sensory
280.90167131699855,400,100,[1428],sensory
280.9179551730049,400,100,[7836],sensory
280.9952456949977,400,100,[9924],sensory
281.00365114901797,400,100,[20978],sensory
281.09546562001924,400,100,[9924],sensory
281.1096921430144,400,100,[20978],sensory
281.11989125600667,400,100,[7836],sensory
281.19866707199253,400,100,[9924],sensory
281.2110173050023,400,100,[20978],sensory
281.2985322700115,400,100,[9924],sensory
281.31453369601513,400,100,[20978],sensory
281.3197889900184,400,100,[7836],sensory
281.3998850790085,400,100,"[9924, 1428]",sensory
281.4161855269922,400,100,[20978],sensory
281.50566457700916,400,100,[9924],sensory
281.5190274929919,400,100,[20978],sensory
281.5207456490025,400,100,[7836],sensory
281.61522044899175,400,100,[9924],sensory
281.62244172001374,400,100,[20978],sensory
281.63402869799756,400,100,[1428],sensory
281.7061014469946,400,100,[25833],sensory
281.72051603900036,400,100,[7836],sensory
281.72256667201873,400,100,[9924],sensory
281.72476422201726,400,100,[20978],sensory
281.8324858779961,400,100,"[20978, 9924]",sensory
281.9204387210193,400,100,[7836],sensory
281.9383036350191,400,100,[20978],sensory
281.9389436240017,400,100,[9924],sensory
282.04534902700107,400,100,[20978],sensory
282.0466492380074,400,100,[9924],sensory
282.120205935993,400,100,[7836],sensory
282.1517361740116,400,100,[9924],sensory
282.15351902501425,400,100,[20978],sensory
282.2181034249952,400,100,[1428],sensory
282.2548352550075,400,100,[9924],sensory
282.26070108200656,400,100,[20978],sensory
282.3207609660167,400,100,[7836],sensory
282.35454657601076,400,100,[9924],sensory
282.37018532899674,400,100,[20978],sensory
282.4547896570002,400,100,[9924],sensory
282.47835150299943,400,100,[20978],sensory
282.52138764300616,400,100,[7836],sensory
282.5255325770122,400,100,[1428],sensory
282.55544485201244,400,100,"[9924, 9924]",sensory
282.585896331002,400,100,[20978],sensory
282.6552721860062,400,100,"[9924, 9924]",sensory
282.69215318001807,400,100,[20978],sensory
282.72195627199835,400,100,[7836],sensory
282.74179531200207,400,100,[1428],sensory
282.7553715989925,400,100,"[9924, 9924]",sensory
282.7967186650203,400,100,[20978],sensory
282.855859599018,400,100,"[9924, 9924]",sensory
282.9056876990071,400,100,[20978],sensory
282.9211141130072,400,100,[7836],sensory
282.95519225200405,400,100,[9924],sensory
283.00841325201327,400,100,[20978],sensory
283.0558646740101,400,100,[9924],sensory
283.1123202960007,400,100,[20978],sensory
283.1253364040167,400,100,[7836],sensory
283.1584667110001,400,100,"[9924, 9924]",sensory
283.214574935002,400,100,[20978],sensory
283.2599671999924,400,100,[9924],sensory
283.3173407840077,400,100,[20978],sensory
283.3248985669925,400,100,[7836],sensory
283.34572468101396,400,100,[1428],sensory
283.3635658060084,400,100,[9924],sensory
283.41958123099175,400,100,[20978],sensory
283.46247580001364,400,100,[9924],sensory
283.52311207100865,400,100,[20978],sensory
283.52529347201926,400,100,[7836],sensory
283.5626999020169,400,100,[9924],sensory
283.62499903101707,400,100,[20978],sensory
283.66370872801053,400,100,[9924],sensory
283.7020268100023,400,100,[1428],sensory
283.72770626001875,400,100,"[20978, 7836]",sensory
283.7651425630029,400,100,[9924],sensory
283.8293488509953,400,100,[20978],sensory
283.8752973980154,400,100,[9924],sensory
283.92687148600817,400,100,[7836],sensory
283.93152383100823,400,100,[20978],sensory
283.94472014001803,400,100,[1428],sensory
283.99014054000145,400,100,[9924],sensory
284.034922818013,400,100,[20978],sensory
284.09932057300466,400,100,[9924],sensory
284.1303542740061,400,100,[7836],sensory
284.1375998920121,400,100,[20978],sensory
284.2084597200155,400,100,[9924],sensory
284.24483668999164,400,100,[20978],sensory
284.3166155090148,400,100,[9924],sensory
284.3302293040033,400,100,[7836],sensory
284.35153980599716,400,100,[20978],sensory
284.4240265400149,400,100,[9924],sensory
284.43056489899755,400,100,[1428],sensory
284.4577072870161,400,100,[20978],sensory
284.5296247040096,400,100,[9924],sensory
284.5307558659988,400,100,[7836],sensory
284.5655859379913,400,100,[20978],sensory
284.6339504469943,400,100,[9924],sensory
284.67018892700435,400,100,[20978],sensory
284.6866520050098,400,100,[1428],sensory
284.7315371420118,400,100,[7836],sensory
284.7376260670135,400,100,[9924],sensory
284.77423584801727,400,100,[20978],sensory
284.8405136569927,400,100,[9924],sensory
284.88030260099913,400,100,[20978],sensory
284.89124691701727,400,100,[1428],sensory
284.9307300859946,400,100,[7836],sensory
