time,amplitude,duty_time_ms,stim_electrodes,tag
250.47447982200538,400,100,[25810],sensory
250.48378865400446,400,100,"[21195, 23383]",sensory
250.49963549501263,400,100,[25810],sensory
250.51143894498819,400,100,[6058],sensory
250.5167614039965,400,100,"[21195, 23383]",sensory
250.5243395929865,400,100,[25810],sensory
250.5528976659989,400,100,"[21195, 23383, 25810]",sensory
250.5805663909996,400,100,[25810],sensory
250.5864857689885,400,100,"[21195, 23383]",sensory
250.60423412400996,400,100,[25810],sensory
250.61941746299271,400,100,"[21195, 23383]",sensory
250.6294546010031,400,100,[25810],sensory
250.66856730199652,400,100,"[21195, 23383, 25810]",sensory
250.6935131319915,400,100,[25810],sensory
250.70134702901123,400,100,"[21195, 23383]",sensory
250.71814690800966,400,100,[25810],sensory
250.73551925900392,400,100,"[21195, 23383]",sensory
250.7456531089847,400,100,[25810],sensory
250.77406157099176,400,100,"[21195, 23383, 25810]",sensory
250.79841542200302,400,100,[25810],sensory
250.80994190298952,400,100,"[21195, 23383]",sensory
250.82358040299732,400,100,[25810],sensory
250.84250895198784,400,100,"[21195, 23383]",sensory
250.85446324400255,400,100,[25810],sensory
250.86946824600454,400,100,[6058],sensory
250.87726829998428,400,100,"[21195, 23383]",sensory
250.87904594300198,400,100,[25810],sensory
250.90474562800955,400,100,[25810],sensory
250.91042759100674,400,100,"[21195, 23383]",sensory
250.9300659300061,400,100,[25810],sensory
250.9461546750099,400,100,"[21195, 23383]",sensory
250.95500114999595,400,100,[25810],sensory
250.98024010000518,400,100,"[21195, 23383]",sensory
250.9819086889911,400,100,[25810],sensory
251.00744954598485,400,100,[25810],sensory
251.0135727559973,400,100,"[21195, 23383]",sensory
251.03410272698966,400,100,[25810],sensory
251.04696494099335,400,100,"[21195, 23383]",sensory
251.0586984620022,400,100,[25810],sensory
251.0844723340124,400,100,"[21195, 23383]",sensory
251.0867008829955,400,100,[25810],sensory
251.11128988300334,400,100,[25810],sensory
251.1167412440118,400,100,"[21195, 23383]",sensory
251.13702778000152,400,100,[25810],sensory
251.15038044500398,400,100,"[21195, 23383]",sensory
251.16133921098663,400,100,[25810],sensory
251.20285730299656,400,100,"[21195, 23383, 25810]",sensory
251.2242133129912,400,100,[6058],sensory
251.22642881600768,400,100,[25810],sensory
251.23508370300988,400,100,"[21195, 23383]",sensory
251.2520816239994,400,100,[25810],sensory
251.2689648369851,400,100,"[21195, 23383]",sensory
251.27725597200333,400,100,[25810],sensory
251.31756366501213,400,100,"[21195, 23383, 25810]",sensory
251.34133551400737,400,100,[25810],sensory
251.34923786998843,400,100,"[21195, 23383]",sensory
251.367287141009,400,100,[25810],sensory
251.38251135399332,400,100,"[21195, 23383]",sensory
251.39075870698434,400,100,[25810],sensory
251.41959841700736,400,100,"[21195, 23383, 25810, 11781]",sensory
251.45257106798817,400,100,[25810],sensory
251.45475768798497,400,100,"[21195, 23383]",sensory
251.4756333969999,400,100,[25810],sensory
251.48777882999275,400,100,"[21195, 23383]",sensory
251.50063575498643,400,100,[25810],sensory
251.52277514300658,400,100,"[6058, 21195, 23383]",sensory
251.52432990798843,400,100,[25810],sensory
251.55002681698534,400,100,[25810],sensory
251.5556928209844,400,100,"[21195, 23383]",sensory
251.57609465101268,400,100,[25810],sensory
251.5899694050022,400,100,"[21195, 23383]",sensory
251.5998020489933,400,100,[25810],sensory
251.62722655799007,400,100,"[21195, 23383, 25810]",sensory
251.65304310098873,400,100,[25810],sensory
251.6597810430103,400,100,"[21195, 23383]",sensory
251.6780115450092,400,100,[25810],sensory
251.6933731159952,400,100,"[21195, 23383]",sensory
251.70200780400774,400,100,[25810],sensory
251.74276910800836,400,100,"[21195, 23383, 25810]",sensory
251.7690179309866,400,100,[25810],sensory
251.7725076529896,400,100,[6058],sensory
251.77707289298996,400,100,"[21195, 23383]",sensory
251.79191062098835,400,100,[25810],sensory
251.8089217460074,400,100,"[21195, 23383]",sensory
251.81927837399417,400,100,[25810],sensory
251.84657441001036,400,100,"[21195, 23383, 25810]",sensory
251.87125092701172,400,100,[25810],sensory
251.88037921101204,400,100,"[21195, 23383]",sensory
251.8963181739964,400,100,[25810],sensory
251.9129470209882,400,100,"[21195, 23383]",sensory
251.92376123799477,400,100,[25810],sensory
251.95214155700523,400,100,"[21195, 23383, 25810]",sensory
251.97735112099326,400,100,[25810],sensory
251.98570621799445,400,100,"[21195, 23383]",sensory
252.00088058799156,400,100,[6058],sensory
252.00237873601145,400,100,[25810],sensory
252.01929661500617,400,100,"[21195, 23383]",sensory
252.02781573700486,400,100,[25810],sensory
252.05472712399205,400,100,"[21195, 23383, 25810]",sensory
252.08301418001065,400,100,[25810],sensory
252.08823882599245,400,100,"[21195, 23383]",sensory
252.10775503600598,400,100,[25810],sensory
252.12102248999872,400,100,"[21195, 23383]",sensory
252.13388137100264,400,100,[25810],sensory
252.15976625098847,400,100,"[21195, 23383, 25810]",sensory
252.18456999698537,400,100,[25810],sensory
252.19268946998636,400,100,"[21195, 23383]",sensory
252.21032357099466,400,100,[25810],sensory
252.22663567599375,400,100,"[21195, 23383]",sensory
252.22890474001179,400,100,[6058],sensory
252.23534343100619,400,100,[25810],sensory
252.26523362100124,400,100,"[21195, 23383, 25810]",sensory
252.28963783799554,400,100,[25810],sensory
252.29953822901007,400,100,"[21195, 23383]",sensory
252.31540638199658,400,100,[25810],sensory
252.33603680098895,400,100,"[21195, 23383]",sensory
252.33966642600717,400,100,[25810],sensory
252.3685983410105,400,100,"[21195, 23383, 25810]",sensory
252.3927695589955,400,100,[25810],sensory
252.40300205300446,400,100,"[21195, 23383]",sensory
252.41786907799542,400,100,[25810],sensory
252.4364039390057,400,100,"[21195, 23383]",sensory
252.44282737199683,400,100,[25810],sensory
252.47211825998966,400,100,"[21195, 23383, 25810]",sensory
252.48532777599758,400,100,[6058],sensory
252.49800246898667,400,100,[25810],sensory
252.50512355199317,400,100,"[21195, 23383]",sensory
252.52386543998728,400,100,[25810],sensory
252.54418191101286,400,100,"[21195, 23383]",sensory
252.54966357900412,400,100,[25810],sensory
252.58012852800312,400,100,"[21195, 23383, 25810]",sensory
252.60454475600272,400,100,[25810],sensory
252.6131217170041,400,100,"[21195, 23383]",sensory
252.6331237179984,400,100,[25810],sensory
252.64676603701082,400,100,"[21195, 23383]",sensory
252.6575204799883,400,100,[25810],sensory
252.69361154799117,400,100,"[21195, 23383, 25810]",sensory
252.71732706099283,400,100,[25810],sensory
252.72609051098698,400,100,"[21195, 23383]",sensory
252.74241896599415,400,100,[25810],sensory
252.76063782398705,400,100,"[21195, 23383]",sensory
252.76850930199726,400,100,[25810],sensory
252.77623705100268,400,100,[6058],sensory
252.80238448499586,400,100,"[21195, 23383, 25810]",sensory
252.82710084499558,400,100,[25810],sensory
252.83496059299796,400,100,"[21195, 23383]",sensory
252.8530673199857,400,100,[25810],sensory
252.86865606700303,400,100,"[21195, 23383]",sensory
252.8762084080081,400,100,[25810],sensory
252.91613927300205,400,100,"[21195, 23383, 25810]",sensory
252.94034409499727,400,100,[25810],sensory
252.94871676299954,400,100,"[21195, 23383]",sensory
252.9657472629915,400,100,[25810],sensory
252.98219300800702,400,100,"[21195, 23383]",sensory
252.99039498600177,400,100,[25810],sensory
253.0197532500024,400,100,"[21195, 23383, 25810]",sensory
253.04471547101275,400,100,[25810],sensory
253.05301473100553,400,100,"[21195, 23383]",sensory
253.06907111598412,400,100,[25810],sensory
253.08983093799907,400,100,"[21195, 23383]",sensory
253.09465057600755,400,100,[25810],sensory
253.11873786599608,400,100,[6058],sensory
253.12305871699937,400,100,"[21195, 23383, 25810]",sensory
253.14799756498542,400,100,[25810],sensory
253.15742904800572,400,100,"[21195, 23383]",sensory
253.17289806201006,400,100,[25810],sensory
253.19133646201226,400,100,"[21195, 23383]",sensory
253.1979717919894,400,100,[25810],sensory
253.2477713529952,400,100,"[21195, 23383, 25810]",sensory
253.272495977988,400,100,[25810],sensory
253.28156448199297,400,100,"[21195, 23383]",sensory
253.29734647099394,400,100,[25810],sensory
253.3182600119908,400,100,"[21195, 23383]",sensory
253.32285850399057,400,100,[25810],sensory
253.35302223698818,400,100,"[21195, 23383, 25810]",sensory
253.37709418998566,400,100,[25810],sensory
253.38683049401152,400,100,"[21195, 23383]",sensory
253.40244609300862,400,100,[25810],sensory
253.42034546198556,400,100,"[21195, 23383]",sensory
253.42699183398508,400,100,[25810],sensory
253.4573768019909,400,100,"[21195, 23383, 25810]",sensory
253.4835656239884,400,100,[25810],sensory
253.4903541720123,400,100,"[21195, 23383]",sensory
253.50636554299854,400,100,[25810],sensory
253.5084632060025,400,100,[6058],sensory
253.52339265600313,400,100,"[21195, 23383]",sensory
253.53238596700248,400,100,[25810],sensory
253.5604261510016,400,100,"[21195, 23383, 25810]",sensory
253.58496204399853,400,100,[25810],sensory
253.59426478500245,400,100,"[21195, 23383]",sensory
253.60947287798626,400,100,[25810],sensory
253.6265989090025,400,100,"[21195, 23383]",sensory
253.63545562399668,400,100,[25810],sensory
253.66435815399745,400,100,"[21195, 23383, 25810]",sensory
253.69065935601247,400,100,[25810],sensory
253.6971707449993,400,100,"[21195, 23383]",sensory
253.71372463100124,400,100,[25810],sensory
253.7309188900108,400,100,"[21195, 23383]",sensory
253.73982501699356,400,100,[25810],sensory
253.77107077199616,400,100,"[21195, 23383, 25810]",sensory
253.79490762299974,400,100,[25810],sensory
253.80350908098626,400,100,"[21195, 23383]",sensory
253.81980971299345,400,100,[25810],sensory
253.8364625450049,400,100,"[21195, 23383]",sensory
253.84460729599232,400,100,[25810],sensory
253.87543112700223,400,100,"[21195, 23383, 25810]",sensory
253.90144893800607,400,100,[25810],sensory
253.90304631300387,400,100,[6058],sensory
253.90711436999845,400,100,"[21195, 23383]",sensory
253.9237361449923,400,100,[25810],sensory
253.9429008369916,400,100,"[21195, 23383]",sensory
253.9490192880039,400,100,[25810],sensory
253.97840928199003,400,100,"[21195, 25810]",sensory
253.99088700700668,400,100,[23383],sensory
254.0030480280111,400,100,[25810],sensory
254.01110237799003,400,100,[21195],sensory
254.0278308840061,400,100,[25810],sensory
254.04132066501188,400,100,[23383],sensory
254.04651643699617,400,100,[21195],sensory
254.0529867580044,400,100,[25810],sensory
254.08473627601052,400,100,"[21195, 25810]",sensory
254.1093153890106,400,100,[25810],sensory
254.11712765699485,400,100,[21195],sensory
254.13450715198996,400,100,[25810],sensory
254.1416344649915,400,100,[23383],sensory
254.1504130649846,400,100,[21195],sensory
254.1584812719957,400,100,[25810],sensory
254.1941865659901,400,100,"[21195, 25810]",sensory
254.21493212299538,400,100,[25810],sensory
254.22287876199698,400,100,[21195],sensory
254.24051876500016,400,100,[25810],sensory
254.24220690099173,400,100,[23383],sensory
254.25656130400603,400,100,[21195],sensory
254.2661507629964,400,100,[25810],sensory
254.26814078399912,400,100,[6058],sensory
254.2957670809992,400,100,"[21195, 23383, 25810]",sensory
254.32241426198743,400,100,[25810],sensory
254.3290479700081,400,100,"[21195, 23383]",sensory
254.34781263201148,400,100,[25810],sensory
254.36239533300977,400,100,"[21195, 23383]",sensory
254.37338312499924,400,100,[25810],sensory
254.39934064398403,400,100,"[21195, 23383, 25810]",sensory
254.4236340810021,400,100,[25810],sensory
254.43211140600033,400,100,"[21195, 23383]",sensory
254.4494621559861,400,100,[25810],sensory
254.46505533298478,400,100,"[21195, 23383]",sensory
254.47363067101105,400,100,[25810],sensory
254.51658003698685,400,100,"[21195, 23383, 25810]",sensory
254.5410586220096,400,100,[25810],sensory
254.54963777700323,400,100,"[21195, 23383]",sensory
254.56600975399488,400,100,[25810],sensory
254.58453961499617,400,100,"[21195, 23383]",sensory
254.59134806200746,400,100,[25810],sensory
254.59770476899575,400,100,[6058],sensory
254.61946368598728,400,100,"[21195, 23383, 25810]",sensory
254.64433403499424,400,100,[25810],sensory
254.65295281499857,400,100,"[21195, 23383]",sensory
254.66899502198794,400,100,[25810],sensory
254.68911290200776,400,100,"[21195, 23383]",sensory
254.6943272690114,400,100,[25810],sensory
254.7373777239991,400,100,"[21195, 23383, 25810]",sensory
254.76135048098513,400,100,[25810],sensory
254.77035162699758,400,100,"[21195, 23383]",sensory
254.78656238201074,400,100,[25810],sensory
254.80379777599592,400,100,"[21195, 23383]",sensory
254.8116359229898,400,100,[25810],sensory
254.83973993599648,400,100,"[21195, 23383, 25810]",sensory
254.87338443601038,400,100,[25810],sensory
254.87696013000095,400,100,"[21195, 23383]",sensory
254.88879788399208,400,100,[25810],sensory
254.90959498798475,400,100,"[21195, 23383]",sensory
254.91836184400017,400,100,[25810],sensory
254.92599583699484,400,100,[6058],sensory
254.94311564599047,400,100,"[21195, 23383]",sensory
254.9446952069993,400,100,[25810],sensory
254.9701324100024,400,100,[25810],sensory
254.97607815801166,400,100,"[21195, 23383]",sensory
254.9949204059958,400,100,[25810],sensory
255.00961171998642,400,100,"[21195, 23383]",sensory
255.02070777400513,400,100,[25810],sensory
255.0450640199997,400,100,"[21195, 23383]",sensory
255.0468199820025,400,100,[25810],sensory
255.0718228709884,400,100,[25810],sensory
255.0787431570061,400,100,"[21195, 23383]",sensory
255.0968845699972,400,100,[25810],sensory
255.111386700999,400,100,"[21195, 23383]",sensory
255.122227335989,400,100,[25810],sensory
255.14951845500036,400,100,"[21195, 23383, 25810]",sensory
255.173609193007,400,100,[25810],sensory
255.1821572300105,400,100,"[21195, 23383]",sensory
255.19929591400432,400,100,[25810],sensory
255.21878550600377,400,100,"[21195, 23383]",sensory
255.2241145170119,400,100,[25810],sensory
255.2563967939932,400,100,"[21195, 23383, 25810]",sensory
255.2826955319906,400,100,[25810],sensory
255.28968473599525,400,100,"[21195, 23383]",sensory
255.30751158000203,400,100,[25810],sensory
255.3283173799864,400,100,"[6058, 21195, 23383]",sensory
255.3329588320048,400,100,[25810],sensory
255.35886582601233,400,100,[25810],sensory
255.3611331069842,400,100,"[21195, 23383]",sensory
255.38542679601233,400,100,[25810],sensory
255.39444507399458,400,100,"[21195, 23383]",sensory
255.4100950169959,400,100,[25810],sensory
255.4283453859971,400,100,"[21195, 23383]",sensory
255.4350960520096,400,100,[25810],sensory
255.46185374099878,400,100,"[21195, 23383, 25810]",sensory
255.48713353899075,400,100,[25810],sensory
255.4951702170074,400,100,"[21195, 23383]",sensory
255.51252629898954,400,100,[25810],sensory
255.52818684998783,400,100,"[21195, 23383]",sensory
255.53838980098953,400,100,[25810],sensory
255.56415474798996,400,100,"[21195, 23383, 25810]",sensory
255.58954811800504,400,100,[25810],sensory
255.60204072098713,400,100,"[21195, 23383]",sensory
255.61478015698958,400,100,[25810],sensory
255.6349948369898,400,100,"[21195, 23383]",sensory
255.64061659699655,400,100,[25810],sensory
255.66761115001282,400,100,[25810],sensory
255.6704071929853,400,100,"[21195, 23383]",sensory
255.69294526000158,400,100,[25810],sensory
255.70298481400823,400,100,"[21195, 23383]",sensory
255.7178146679944,400,100,[25810],sensory
255.73701082001207,400,100,"[21195, 23383]",sensory
255.74474189500324,400,100,[25810],sensory
255.7619637750031,400,100,[6058],sensory
255.78037397298613,400,100,"[21195, 23383, 25810]",sensory
255.8050975780061,400,100,[25810],sensory
255.81341727700783,400,100,"[21195, 23383]",sensory
255.83097255200846,400,100,[25810],sensory
255.84651648500585,400,100,"[21195, 23383]",sensory
255.85484009000356,400,100,[25810],sensory
255.8866208489926,400,100,"[21195, 23383, 25810]",sensory
255.91084555798443,400,100,[25810],sensory
255.92262015398592,400,100,"[21195, 23383]",sensory
255.93635429401184,400,100,[25810],sensory
255.95503859600285,400,100,"[21195, 23383]",sensory
255.96346310101217,400,100,[25810],sensory
255.99145840099663,400,100,"[21195, 25810]",sensory
256.01603861598414,400,100,[25810],sensory
256.02484134200495,400,100,[21195],sensory
256.04470720898826,400,100,[25810],sensory
256.0564572690055,400,100,[23383],sensory
256.05909007499577,400,100,[21195],sensory
256.0690501299978,400,100,[25810],sensory
256.1202478419873,400,100,"[21195, 25810]",sensory
256.1426855119935,400,100,[25810],sensory
256.1476636950101,400,100,[6058],sensory
256.15136177898967,400,100,[21195],sensory
256.1558081450057,400,100,[23383],sensory
256.1676645159896,400,100,[25810],sensory
256.1846415170003,400,100,[21195],sensory
256.193015767989,400,100,[25810],sensory
256.22318400099175,400,100,"[21195, 23383, 25810]",sensory
256.24834376299987,400,100,[25810],sensory
256.25595814100234,400,100,"[21195, 23383]",sensory
256.27421485999366,400,100,[25810],sensory
256.2898404370062,400,100,"[21195, 23383]",sensory
256.3004228679929,400,100,[25810],sensory
256.3275399020058,400,100,"[21195, 23383, 25810]",sensory
256.3518196649966,400,100,[25810],sensory
256.3598244529858,400,100,"[21195, 23383]",sensory
256.3770880009979,400,100,[25810],sensory
256.3932996169897,400,100,"[21195, 23383]",sensory
256.40203754999675,400,100,[25810],sensory
256.4315563759883,400,100,"[21195, 23383, 25810]",sensory
256.4551673849928,400,100,[25810],sensory
256.46713951200945,400,100,"[21195, 23383]",sensory
256.48054724998656,400,100,[25810],sensory
256.49237297300715,400,100,[6058],sensory
256.4995865079982,400,100,"[21195, 23383]",sensory
256.5051551479846,400,100,[25810],sensory
256.53378118001274,400,100,[25810],sensory
256.53662905000965,400,100,"[21195, 23383]",sensory
256.5585833330115,400,100,[25810],sensory
256.5696438809973,400,100,"[21195, 23383]",sensory
256.58297783200396,400,100,[25810],sensory
256.60687767199124,400,100,"[21195, 23383]",sensory
256.6087948069908,400,100,[25810],sensory
256.6575813080126,400,100,"[21195, 23383, 25810]",sensory
256.68160641400027,400,100,[25810],sensory
256.69028483500006,400,100,"[21195, 23383]",sensory
256.70699589699507,400,100,[25810],sensory
256.723593075003,400,100,"[21195, 23383]",sensory
256.7316180320049,400,100,[25810],sensory
256.76223362400196,400,100,"[21195, 23383, 25810]",sensory
256.78763698399416,400,100,[25810],sensory
256.79355898700305,400,100,"[21195, 23383]",sensory
256.8126665620075,400,100,[25810],sensory
256.8269942459883,400,100,"[21195, 23383]",sensory
256.8376246370026,400,100,[25810],sensory
256.84063406000496,400,100,[6058],sensory
256.8651091190113,400,100,"[21195, 23383, 25810]",sensory
256.89012910000747,400,100,[25810],sensory
256.89757131400984,400,100,"[21195, 23383]",sensory
256.9140891429852,400,100,[25810],sensory
256.9347056270053,400,100,"[21195, 23383]",sensory
256.9393385149888,400,100,[25810],sensory
256.96962078200886,400,100,"[21195, 23383, 25810]",sensory
256.993781511992,400,100,[25810],sensory
257.0021859589906,400,100,"[21195, 23383]",sensory
257.0189108969935,400,100,[25810],sensory
257.0354183379968,400,100,"[21195, 23383]",sensory
257.0435841080034,400,100,[25810],sensory
257.073104006995,400,100,"[21195, 23383, 25810]",sensory
257.0978858319868,400,100,[25810],sensory
257.1071245629864,400,100,"[21195, 23383]",sensory
257.12291684298543,400,100,[25810],sensory
257.13971275498625,400,100,"[21195, 23383]",sensory
257.148614714999,400,100,[25810],sensory
257.17789818000165,400,100,"[21195, 23383, 25810]",sensory
257.20104543000343,400,100,[25810],sensory
257.20957276798435,400,100,"[21195, 23383]",sensory
257.2276592589915,400,100,[25810],sensory
257.24461630301084,400,100,"[21195, 23383]",sensory
257.24748844798887,400,100,[6058],sensory
257.2535346139921,400,100,[25810],sensory
257.2820638449921,400,100,"[21195, 23383, 25810]",sensory
257.30626657398534,400,100,[25810],sensory
257.31746024099994,400,100,"[21195, 23383]",sensory
257.3364925250062,400,100,[25810],sensory
257.3512968829891,400,100,"[21195, 23383]",sensory
257.36183244601125,400,100,[25810],sensory
257.38675840198994,400,100,"[21195, 23383]",sensory
257.38849916600157,400,100,[25810],sensory
257.41364909001277,400,100,[25810],sensory
257.4197719900112,400,100,"[21195, 23383]",sensory
257.43886977699003,400,100,[25810],sensory
257.4530400559888,400,100,"[21195, 23383]",sensory
257.465305241989,400,100,[25810],sensory
257.48902844201075,400,100,"[21195, 23383]",sensory
257.4908299300005,400,100,[25810],sensory
257.516776628996,400,100,[25810],sensory
257.52326354099205,400,100,"[21195, 23383]",sensory
257.54128402800416,400,100,[25810],sensory
257.5557130929956,400,100,"[21195, 23383]",sensory
257.56684046500595,400,100,[25810],sensory
257.59252212700085,400,100,"[21195, 23383, 25810]",sensory
257.6171396030113,400,100,[25810],sensory
257.62499616399873,400,100,"[21195, 23383]",sensory
257.643970420002,400,100,[25810],sensory
257.65991957401275,400,100,"[21195, 23383]",sensory
257.6695987909916,400,100,[25810],sensory
257.69746238400694,400,100,"[21195, 23383, 25810]",sensory
257.7211178870057,400,100,[25810],sensory
257.72503679498914,400,100,[6058],sensory
257.7294152439863,400,100,"[21195, 23383]",sensory
257.74676419299794,400,100,[25810],sensory
257.7634143609903,400,100,"[21195, 23383]",sensory
257.7715288850013,400,100,[25810],sensory
257.80142164201243,400,100,"[21195, 23383, 25810]",sensory
257.8255117399967,400,100,[25810],sensory
257.83742785200593,400,100,"[21195, 23383]",sensory
257.85031489501125,400,100,[25810],sensory
257.8705325110059,400,100,"[21195, 23383]",sensory
257.87559824998607,400,100,[25810],sensory
257.9026894939889,400,100,[25810],sensory
257.90434238300077,400,100,"[21195, 23383]",sensory
257.92835348198423,400,100,[25810],sensory
257.93821404100163,400,100,"[21195, 23383]",sensory
257.9530955720111,400,100,[25810],sensory
257.97665542698815,400,100,"[21195, 23383]",sensory
257.97852831799537,400,100,[25810],sensory
258.005131065991,400,100,[25810],sensory
258.0102769639925,400,100,"[21195, 23383]",sensory
258.03022303199396,400,100,[25810],sensory
258.04275827499805,400,100,"[21195, 23383]",sensory
258.05500945600215,400,100,[25810],sensory
258.0787340280076,400,100,"[21195, 23383]",sensory
258.0806821809965,400,100,[25810],sensory
258.1082433759875,400,100,[25810],sensory
258.1100258890074,400,100,"[21195, 23383]",sensory
258.13345370598836,400,100,[25810],sensory
258.14384083999903,400,100,"[21195, 23383]",sensory
258.1604090149922,400,100,[25810],sensory
258.17067925201263,400,100,[6058],sensory
258.178195985005,400,100,"[21195, 23383]",sensory
258.18338665599003,400,100,[25810],sensory
258.21439836299396,400,100,"[21195, 23383, 25810]",sensory
258.24023387298803,400,100,[25810],sensory
258.2477863940003,400,100,"[21195, 23383]",sensory
258.2639777720033,400,100,[25810],sensory
258.2811902439862,400,100,"[21195, 23383]",sensory
258.2891372049926,400,100,[25810],sensory
258.3195566700015,400,100,"[21195, 23383, 25810]",sensory
258.3437146350043,400,100,[25810],sensory
258.3525383489905,400,100,"[21195, 23383]",sensory
258.36965392899583,400,100,[25810],sensory
258.38536732198554,400,100,"[21195, 23383]",sensory
258.39346279000165,400,100,[25810],sensory
258.42127932500443,400,100,"[21195, 23383, 25810]",sensory
258.4457298780035,400,100,[25810],sensory
258.45674145501107,400,100,"[21195, 23383]",sensory
258.47111459399457,400,100,[25810],sensory
258.49017042299965,400,100,"[21195, 23383]",sensory
258.4957398849947,400,100,[25810],sensory
258.53917351100245,400,100,"[21195, 23383, 25810]",sensory
258.54613919201074,400,100,[6058],sensory
258.5634406720055,400,100,[25810],sensory
258.5725600600126,400,100,"[21195, 23383]",sensory
258.5894564499904,400,100,[25810],sensory
258.6065613809915,400,100,"[21195, 23383]",sensory
258.6143951379927,400,100,[25810],sensory
258.656974351994,400,100,"[21195, 23383, 25810]",sensory
258.68121365000843,400,100,[25810],sensory
258.6893903409946,400,100,"[21195, 23383]",sensory
258.70607164799003,400,100,[25810],sensory
258.72228957599145,400,100,"[21195, 23383]",sensory
258.73051828399184,400,100,[25810],sensory
258.7611862870108,400,100,"[21195, 23383, 25810]",sensory
258.7840984860086,400,100,[25810],sensory
258.7934065689915,400,100,"[21195, 23383]",sensory
258.80903832698823,400,100,[25810],sensory
258.8256667339883,400,100,"[21195, 23383]",sensory
258.83574705501087,400,100,[25810],sensory
258.86386915200274,400,100,"[21195, 23383, 25810]",sensory
258.8872557920113,400,100,[25810],sensory
258.8963822129881,400,100,"[21195, 23383]",sensory
258.91264744999353,400,100,[25810],sensory
258.9274076249858,400,100,[6058],sensory
258.9291116390086,400,100,"[21195, 23383]",sensory
258.93747386700124,400,100,[25810],sensory
258.96566829198855,400,100,"[21195, 23383, 25810]",sensory
258.99014678699314,400,100,[25810],sensory
258.9987813869957,400,100,"[21195, 23383]",sensory
259.0150364029978,400,100,[25810],sensory
259.0327979059948,400,100,"[21195, 23383]",sensory
259.0406280879979,400,100,[25810],sensory
259.0683374409855,400,100,"[21195, 23383, 25810]",sensory
259.09284044400556,400,100,[25810],sensory
259.1013518520049,400,100,"[21195, 23383]",sensory
259.11808198000654,400,100,[25810],sensory
259.1348684740078,400,100,"[21195, 23383]",sensory
259.1429164749861,400,100,[25810],sensory
259.1731421859877,400,100,"[21195, 23383, 25810]",sensory
259.1959032730083,400,100,[25810],sensory
259.2080196409952,400,100,"[21195, 23383]",sensory
259.22128917000373,400,100,[25810],sensory
259.24202893700567,400,100,"[21195, 23383]",sensory
259.24607417199877,400,100,[25810],sensory
259.276060114993,400,100,"[21195, 23383, 25810]",sensory
259.3007252899988,400,100,[25810],sensory
259.309170744993,400,100,"[21195, 23383]",sensory
259.32703081300133,400,100,[25810],sensory
259.34652352999547,400,100,"[21195, 23383]",sensory
259.35215198399965,400,100,[25810],sensory
259.3673253330053,400,100,[6058],sensory
259.379636105994,400,100,"[21195, 23383, 25810]",sensory
259.404724995984,400,100,[25810],sensory
259.4124009379884,400,100,"[21195, 23383]",sensory
259.42971854799544,400,100,[25810],sensory
259.4461562469951,400,100,"[21195, 23383]",sensory
259.4543608420063,400,100,[25810],sensory
259.4870032450126,400,100,"[21195, 23383, 25810]",sensory
259.51122895700973,400,100,[25810],sensory
259.52106108199223,400,100,"[21195, 23383]",sensory
259.5371700359974,400,100,[25810],sensory
259.55403524800204,400,100,"[21195, 23383]",sensory
259.5612340650114,400,100,[25810],sensory
259.58899112898507,400,100,"[21195, 23383, 25810]",sensory
259.6141746760113,400,100,[25810],sensory
259.6224422880041,400,100,"[21195, 23383]",sensory
259.64037388999714,400,100,[25810],sensory
259.6553644759988,400,100,"[21195, 23383]",sensory
259.66624537701136,400,100,[25810],sensory
259.6938696319994,400,100,"[21195, 23383, 25810]",sensory
259.71835802600253,400,100,[25810],sensory
259.7263248040108,400,100,"[21195, 23383]",sensory
259.74341760299285,400,100,[25810],sensory
259.7599796059949,400,100,"[21195, 23383]",sensory
259.7685957000067,400,100,[25810],sensory
259.7980470510083,400,100,"[21195, 23383, 25810]",sensory
259.82203299299,400,100,[25810],sensory
259.83366776799085,400,100,"[21195, 23383]",sensory
259.84706960601034,400,100,[25810],sensory
259.8658057159919,400,100,"[21195, 23383]",sensory
259.87202243099455,400,100,[25810],sensory
259.90133828800754,400,100,"[21195, 23383, 25810]",sensory
259.92252392999944,400,100,[6058],sensory
259.92557035098434,400,100,[25810],sensory
259.93391736299964,400,100,"[21195, 23383]",sensory
259.9501002749894,400,100,[25810],sensory
259.9672856570105,400,100,"[21195, 23383]",sensory
259.9755167189869,400,100,[25810],sensory
260.0203022909991,400,100,"[21195, 23383, 25810]",sensory
260.0452571499918,400,100,[25810],sensory
260.05325616899063,400,100,"[21195, 23383]",sensory
260.070069984009,400,100,[25810],sensory
260.0872601250012,400,100,"[21195, 23383]",sensory
260.0957655829843,400,100,[25810],sensory
260.1300828770036,400,100,"[21195, 23383, 25810]",sensory
260.1543248189846,400,100,[25810],sensory
260.1625724140031,400,100,"[21195, 23383]",sensory
260.1795643430087,400,100,[25810],sensory
260.1960949070053,400,100,"[21195, 23383]",sensory
260.2042194700043,400,100,[25810],sensory
260.23277661399334,400,100,"[21195, 23383, 25810]",sensory
260.25924941999256,400,100,[25810],sensory
260.2659483200114,400,100,"[21195, 23383]",sensory
260.28245840599993,400,100,[25810],sensory
260.2993057350104,400,100,"[21195, 23383]",sensory
260.307345039997,400,100,[25810],sensory
260.3504086830071,400,100,"[21195, 25810]",sensory
