time,amplitude,duty_time_ms,stim_electrodes,tag
243.24546604699572,400,100,[21064],sensory
243.26006408198737,400,100,[8689],sensory
243.2769640289771,400,100,[8903],sensory
243.28572503800387,400,100,[21064],sensory
243.32563771598507,400,100,[21064],sensory
243.36538559300243,400,100,[21064],sensory
243.40698311300366,400,100,[21064],sensory
243.446449081006,400,100,[21064],sensory
243.48575345499557,400,100,[21064],sensory
243.51360592598212,400,100,[8689],sensory
243.5256395220058,400,100,[21064],sensory
243.56336533499416,400,100,[10021],sensory
243.60228916298365,400,100,[10021],sensory
243.61018442199565,400,100,[8903],sensory
243.64250219697715,400,100,[10021],sensory
243.68273440698977,400,100,[10021],sensory
243.7229664149927,400,100,[10021],sensory
243.7624653959938,400,100,[10021],sensory
243.77465465699788,400,100,"[8689, 12286]",sensory
243.81465262599522,400,100,[12286],sensory
243.85485994900228,400,100,[12286],sensory
243.89453382699867,400,100,[12286],sensory
243.9345143440005,400,100,[12286],sensory
243.9444412769808,400,100,[8903],sensory
243.97461560700322,400,100,[12286],sensory
244.01492238798528,400,100,[12286],sensory
244.03693124899291,400,100,[8689],sensory
244.05460396999842,400,100,[12286],sensory
244.09750174699002,400,100,[16240],sensory
244.1368479800003,400,100,[16240],sensory
244.17729581598542,400,100,[16240],sensory
244.2168089110055,400,100,[16240],sensory
244.25795831700088,400,100,[16240],sensory
244.27826220099814,400,100,[8903],sensory
244.2974385319976,400,100,[16240],sensory
244.30551843898138,400,100,"[8689, 14921]",sensory
244.34347858198453,400,100,[14921],sensory
244.38347210298525,400,100,[14921],sensory
244.42358857498039,400,100,[14921],sensory
244.46399171699886,400,100,[14921],sensory
244.50362846499775,400,100,[14921],sensory
244.51100691099418,400,100,[20183],sensory
244.5518442709872,400,100,[20183],sensory
244.56811475299764,400,100,[8689],sensory
244.59098501698463,400,100,[20183],sensory
244.61141589898034,400,100,[8903],sensory
244.63101818200084,400,100,[20183],sensory
244.6719972959836,400,100,[20183],sensory
244.71256806398742,400,100,[20183],sensory
244.72304213698953,400,100,[21064],sensory
244.7634415520006,400,100,[21064],sensory
244.80268105198047,400,100,[21064],sensory
244.82940664200578,400,100,[8689],sensory
244.8425228369888,400,100,[21064],sensory
244.88255600299453,400,100,[21064],sensory
244.92462610200164,400,100,[21064],sensory
244.94753035798203,400,100,[8903],sensory
244.9635968869843,400,100,[21064],sensory
245.00367397497757,400,100,[21064],sensory
245.04371849200106,400,100,[21064],sensory
245.05013424699428,400,100,[10021],sensory
245.09046703399508,400,100,[10021],sensory
245.09208039098303,400,100,[8689],sensory
245.1305335329962,400,100,[10021],sensory
245.1727310019778,400,100,[10021],sensory
245.21217713100486,400,100,[10021],sensory
245.2517173590022,400,100,[10021],sensory
245.25608890599688,400,100,[12286],sensory
245.28146808198653,400,100,[8903],sensory
245.29699862198322,400,100,[12286],sensory
245.33576507098041,400,100,[12286],sensory
245.37192394500016,400,100,[8689],sensory
245.375908143993,400,100,[12286],sensory
245.4164165739785,400,100,[12286],sensory
245.45632739699795,400,100,[12286],sensory
245.49698152198107,400,100,[12286],sensory
245.53639315799228,400,100,[12286],sensory
245.57680201798212,400,100,[12286],sensory
245.5871167719888,400,100,[16240],sensory
245.6143485439825,400,100,[8903],sensory
245.6274393319909,400,100,[16240],sensory
245.63981955198688,400,100,[8689],sensory
245.66749992899713,400,100,[16240],sensory
245.7068152819993,400,100,[16240],sensory
245.74696194098215,400,100,[16240],sensory
245.787356507004,400,100,[16240],sensory
245.81958327899338,400,100,[14921],sensory
245.8587957189884,400,100,[14921],sensory
245.90009654097958,400,100,[14921],sensory
245.9103946230025,400,100,[8689],sensory
245.93884793200414,400,100,[14921],sensory
245.94742291100556,400,100,[8903],sensory
245.9790760249889,400,100,[14921],sensory
246.01925250000204,400,100,[14921],sensory
246.05896171397762,400,100,[14921],sensory
246.0989919040003,400,100,[14921],sensory
246.13946846398176,400,100,[14921],sensory
246.15093857000466,400,100,[20183],sensory
246.17966505599907,400,100,[8689],sensory
246.19032384597813,400,100,[20183],sensory
246.23081092600478,400,100,[20183],sensory
246.2705024970055,400,100,[20183],sensory
246.28155988798244,400,100,[8903],sensory
246.31111670599785,400,100,[20183],sensory
246.35029307898367,400,100,[20183],sensory
246.35448406697833,400,100,[21064],sensory
246.3958952249959,400,100,[21064],sensory
246.43536220499664,400,100,[21064],sensory
246.44478109199554,400,100,[8689],sensory
246.4821693779959,400,100,[21064],sensory
246.5220200199983,400,100,[21064],sensory
246.5619863489992,400,100,[21064],sensory
246.60198166198097,400,100,[21064],sensory
246.6141716139973,400,100,[8903],sensory
246.64230085597956,400,100,[21064],sensory
246.68453825998586,400,100,[21064],sensory
246.69056550299865,400,100,[10021],sensory
246.71129082900006,400,100,[8689],sensory
246.73024909000378,400,100,[10021],sensory
246.77417402999708,400,100,[10021],sensory
246.8137434909877,400,100,[10021],sensory
246.85375761098112,400,100,[10021],sensory
246.896011143981,400,100,[10021],sensory
246.93509620497935,400,100,[10021],sensory
246.9475206490024,400,100,[8903],sensory
246.9746034309792,400,100,[10021],sensory
246.97947486900375,400,100,[8689],sensory
247.00611436498002,400,100,[12286],sensory
247.04847579199122,400,100,[12286],sensory
247.0850795719889,400,100,[12286],sensory
247.12511364900274,400,100,[12286],sensory
247.165129822999,400,100,[12286],sensory
247.20529973399243,400,100,[12286],sensory
247.21341355500044,400,100,[16240],sensory
247.2488109249971,400,100,[8689],sensory
247.25308889697772,400,100,[16240],sensory
247.28077372000553,400,100,[8903],sensory
247.29313111800002,400,100,[16240],sensory
247.3333685079997,400,100,[16240],sensory
247.37346551197697,400,100,[16240],sensory
247.41402407598798,400,100,[16240],sensory
247.4535702749854,400,100,[16240],sensory
247.49364252298255,400,100,[16240],sensory
247.5217337019858,400,100,[8689],sensory
247.54866321600275,400,100,[14921],sensory
247.5886099569907,400,100,[14921],sensory
247.6139641259797,400,100,[8903],sensory
247.62822394398972,400,100,[14921],sensory
247.6683842469938,400,100,[14921],sensory
247.70840286498424,400,100,[14921],sensory
247.74843145199702,400,100,[14921],sensory
247.79616545999306,400,100,"[8689, 20183]",sensory
247.83634826500202,400,100,[20183],sensory
247.87659460198483,400,100,[20183],sensory
247.91621439898154,400,100,[20183],sensory
247.9480602039839,400,100,[8903],sensory
247.95653293997748,400,100,[20183],sensory
247.99616651399992,400,100,[20183],sensory
248.0361323109828,400,100,[20183],sensory
248.06283841398545,400,100,[8689],sensory
248.0760806769831,400,100,[20183],sensory
248.11381149699446,400,100,[21064],sensory
248.153548606002,400,100,[21064],sensory
248.19397194398334,400,100,[21064],sensory
248.23408468900016,400,100,[21064],sensory
248.2737593179918,400,100,[21064],sensory
248.28079751497717,400,100,[8903],sensory
248.31612623599358,400,100,[21064],sensory
248.32944070498343,400,100,[8689],sensory
248.33907607998117,400,100,[10021],sensory
248.3794155799842,400,100,[10021],sensory
248.41902694199234,400,100,[10021],sensory
248.45901591298752,400,100,[10021],sensory
248.49930362700252,400,100,[10021],sensory
248.5395526670036,400,100,[10021],sensory
248.57137101198896,400,100,[12286],sensory
248.5976264269848,400,100,[8689],sensory
248.6116133799951,400,100,[12286],sensory
248.61428038898157,400,100,[8903],sensory
248.6512980789994,400,100,[12286],sensory
248.69148267799756,400,100,[12286],sensory
248.73169021197828,400,100,[12286],sensory
248.77158729999792,400,100,[12286],sensory
248.78328807099024,400,100,[16240],sensory
248.8311878730019,400,100,[16240],sensory
248.86534073899384,400,100,[8689],sensory
248.87141066297772,400,100,[16240],sensory
248.9103003369819,400,100,[16240],sensory
248.94828189897817,400,100,[8903],sensory
248.95110894998652,400,100,[16240],sensory
248.99129940199782,400,100,[14921],sensory
249.03118846399593,400,100,[14921],sensory
249.07136340698344,400,100,[14921],sensory
249.11111063198769,400,100,[14921],sensory
249.13474168800167,400,100,[8689],sensory
249.15210135799134,400,100,[14921],sensory
249.192084950977,400,100,[14921],sensory
249.1988526879868,400,100,[20183],sensory
249.2379267969809,400,100,[20183],sensory
249.27813087397953,400,100,[20183],sensory
249.2816329250054,400,100,[8903],sensory
249.3190209309978,400,100,[20183],sensory
249.35982486698776,400,100,[20183],sensory
249.39842762899934,400,100,[20183],sensory
249.40188875299646,400,100,[8689],sensory
249.4380726539821,400,100,[20183],sensory
249.47822635399643,400,100,[20183],sensory
249.55581679398892,400,100,[21064],sensory
249.59453859200585,400,100,[21064],sensory
249.61471677699592,400,100,[8903],sensory
249.63368460600032,400,100,[21064],sensory
249.66794709998067,400,100,[8689],sensory
249.67372428398812,400,100,[21064],sensory
249.7136545839894,400,100,[21064],sensory
249.75378763698973,400,100,[21064],sensory
249.79432311697747,400,100,[21064],sensory
249.83379620598862,400,100,[21064],sensory
249.87381267000455,400,100,[21064],sensory
249.88895807499648,400,100,[10021],sensory
249.92860276799183,400,100,[10021],sensory
249.93009601798258,400,100,[8689],sensory
249.94789746199967,400,100,[8903],sensory
249.96867563799606,400,100,[10021],sensory
250.00890357900062,400,100,[10021],sensory
250.0487232809828,400,100,[10021],sensory
250.08885112497956,400,100,[10021],sensory
250.09561440398102,400,100,[12286],sensory
250.13510862298426,400,100,[12286],sensory
250.17523325097864,400,100,[12286],sensory
250.2021423940023,400,100,[8689],sensory
250.2156808549771,400,100,[12286],sensory
250.25546784498147,400,100,[12286],sensory
250.2816173909814,400,100,[8903],sensory
250.29527248098748,400,100,[12286],sensory
250.3357774920005,400,100,[12286],sensory
250.3760256029782,400,100,[12286],sensory
250.41159805099596,400,100,[16240],sensory
250.45146392198512,400,100,[16240],sensory
250.47060386298108,400,100,[8689],sensory
250.4919208129868,400,100,[16240],sensory
250.53193522099173,400,100,[16240],sensory
250.57236204799847,400,100,[16240],sensory
250.61231126400526,400,100,[16240],sensory
250.61505127098644,400,100,[8903],sensory
250.62907398300013,400,100,[14921],sensory
250.6682744989812,400,100,[14921],sensory
250.7089124629856,400,100,[14921],sensory
250.7388589530019,400,100,[8689],sensory
250.74855069399928,400,100,[14921],sensory
250.78845726099098,400,100,[14921],sensory
250.82895461798762,400,100,[14921],sensory
250.84374490499613,400,100,[20183],sensory
250.88352143598604,400,100,[20183],sensory
250.92782966600498,400,100,[20183],sensory
250.94859991699923,400,100,[8903],sensory
250.9676805479976,400,100,[20183],sensory
251.00653234799393,400,100,[8689],sensory
251.0086098180036,400,100,[20183],sensory
251.05035984399728,400,100,[20183],sensory
251.09080099698622,400,100,[20183],sensory
251.1323998879816,400,100,[20183],sensory
251.15287954200176,400,100,[21064],sensory
251.19333388798987,400,100,[21064],sensory
251.23352203599643,400,100,[21064],sensory
251.2696840139979,400,100,[8689],sensory
251.27343055498204,400,100,[21064],sensory
251.28104807197815,400,100,[8903],sensory
251.3130923800054,400,100,[21064],sensory
251.35309406599845,400,100,[21064],sensory
251.37290265600313,400,100,[10021],sensory
251.4137461670034,400,100,[10021],sensory
251.4537683799863,400,100,[10021],sensory
251.4930549300043,400,100,[10021],sensory
251.5287849349843,400,100,[8689],sensory
251.53290885698516,400,100,[10021],sensory
251.57372725798632,400,100,[10021],sensory
251.61361477998435,400,100,[10021],sensory
251.61540855598287,400,100,[8903],sensory
251.65609269498964,400,100,[10021],sensory
251.6908584549965,400,100,[12286],sensory
251.72933458999614,400,100,[12286],sensory
251.7697442130011,400,100,[12286],sensory
251.81054726598086,400,100,[8689],sensory
251.81408712800476,400,100,[12286],sensory
251.85366217099363,400,100,[12286],sensory
251.89414676398155,400,100,[12286],sensory
251.91276701897732,400,100,[16240],sensory
251.94855283899233,400,100,[8903],sensory
251.95194288998027,400,100,[16240],sensory
251.99227108899504,400,100,[16240],sensory
252.03330729200388,400,100,[16240],sensory
252.07254790398292,400,100,[16240],sensory
252.07608208598685,400,100,[8689],sensory
252.11270840797806,400,100,[16240],sensory
252.12902808299987,400,100,[14921],sensory
252.1688996820012,400,100,[14921],sensory
252.20908931200393,400,100,[14921],sensory
252.24894372999552,400,100,[14921],sensory
252.2821418499807,400,100,[8903],sensory
252.28856036998332,400,100,[14921],sensory
252.32883000999573,400,100,[14921],sensory
252.35061446900363,400,100,"[8689, 20183]",sensory
252.39073051000014,400,100,[20183],sensory
252.4314443449839,400,100,[20183],sensory
252.47019771998748,400,100,[20183],sensory
252.5102896769822,400,100,[20183],sensory
252.55022928398103,400,100,[20183],sensory
252.59059278998757,400,100,[20183],sensory
252.61558208198403,400,100,[8689],sensory
252.61748875997728,400,100,[8903],sensory
252.6302782399871,400,100,[20183],sensory
252.684001600981,400,100,[21064],sensory
252.72343886300223,400,100,[21064],sensory
252.76311659798375,400,100,[21064],sensory
252.80447669900605,400,100,[21064],sensory
252.8429876099981,400,100,[21064],sensory
252.8711163989792,400,100,[8689],sensory
252.88388337698416,400,100,[21064],sensory
252.92309022598783,400,100,[21064],sensory
252.9509241009946,400,100,[8903],sensory
252.96393418699154,400,100,[21064],sensory
253.0051088089822,400,100,[21064],sensory
253.01115803499124,400,100,[10021],sensory
253.0518657679786,400,100,[10021],sensory
253.09084724198328,400,100,[10021],sensory
253.12751230900176,400,100,[8689],sensory
253.1312953569868,400,100,[10021],sensory
253.17105545898085,400,100,[10021],sensory
253.21116499599884,400,100,[10021],sensory
253.2173949519929,400,100,[12286],sensory
253.25849406199995,400,100,[12286],sensory
253.2841735429829,400,100,[8903],sensory
253.2976276219997,400,100,[12286],sensory
253.33746390699525,400,100,[12286],sensory
253.379678547004,400,100,[12286],sensory
253.38329345997772,400,100,[8689],sensory
253.4184228949889,400,100,[12286],sensory
253.45817868798622,400,100,[12286],sensory
253.49877505199402,400,100,[12286],sensory
253.53845211598673,400,100,[12286],sensory
253.55805882799905,400,100,[16240],sensory
253.59766538799158,400,100,[16240],sensory
253.61772269799258,400,100,[8903],sensory
253.63764915900538,400,100,[16240],sensory
253.64399212697754,400,100,[8689],sensory
253.67896240198752,400,100,[16240],sensory
253.71934924297966,400,100,[16240],sensory
253.75990929899854,400,100,[16240],sensory
253.797342809994,400,100,[14921],sensory
253.8372630009835,400,100,[14921],sensory
253.8782906080014,400,100,[14921],sensory
253.9056390390033,400,100,[8689],sensory
253.91720329297823,400,100,[14921],sensory
253.95436390099349,400,100,[8903],sensory
253.95860710699344,400,100,[14921],sensory
253.99763754298328,400,100,[14921],sensory
254.00728315699962,400,100,[20183],sensory
254.04690154999844,400,100,[20183],sensory
254.08733582898276,400,100,[20183],sensory
254.12719077899237,400,100,[20183],sensory
254.1664914849971,400,100,[8689],sensory
254.16804250399582,400,100,[20183],sensory
254.20985675998963,400,100,[20183],sensory
254.24933513900032,400,100,[20183],sensory
254.28763416098082,400,100,[8903],sensory
254.2900350689888,400,100,[20183],sensory
254.3241875859967,400,100,[21064],sensory
254.36388066998916,400,100,[21064],sensory
254.40482154200436,400,100,[21064],sensory
254.41789893398527,400,100,[8689],sensory
254.44402815998183,400,100,[21064],sensory
254.4850255700003,400,100,[21064],sensory
254.52443324698834,400,100,[21064],sensory
254.54366464199848,400,100,[10021],sensory
254.58158187300432,400,100,[10021],sensory
254.6246627929795,400,100,"[8903, 10021]",sensory
254.6639764829888,400,100,[10021],sensory
254.66987338100444,400,100,[8689],sensory
254.70435737099615,400,100,[10021],sensory
254.7445216740016,400,100,[10021],sensory
254.74846262097708,400,100,[12286],sensory
254.78847248098464,400,100,[12286],sensory
254.8287079249858,400,100,[12286],sensory
254.8846183809801,400,100,[12286],sensory
254.9245750309783,400,100,[12286],sensory
254.9274399029964,400,100,[8689],sensory
254.95789683397743,400,100,[8903],sensory
254.96418571998947,400,100,[12286],sensory
254.98737901999266,400,100,[16240],sensory
255.02738954298547,400,100,[16240],sensory
255.06746078797732,400,100,[16240],sensory
255.1076305989991,400,100,[16240],sensory
255.1473721039947,400,100,[16240],sensory
255.18985536898253,400,100,"[8689, 16240]",sensory
255.1968617060047,400,100,[14921],sensory
255.2360196519876,400,100,[14921],sensory
255.27601332199993,400,100,[14921],sensory
255.2919357990031,400,100,[8903],sensory
255.31717803698848,400,100,[14921],sensory
255.3568051570037,400,100,[14921],sensory
255.40130082899122,400,100,[14921],sensory
255.42145618097857,400,100,[20183],sensory
255.44931927198195,400,100,[8689],sensory
255.46089438698255,400,100,[20183],sensory
255.50196956199943,400,100,[20183],sensory
255.54736445698654,400,100,[20183],sensory
255.58721213199897,400,100,[20183],sensory
255.62518937600544,400,100,[8903],sensory
255.62674255899037,400,100,[20183],sensory
255.66975879800157,400,100,[20183],sensory
255.70944175199838,400,100,[20183],sensory
255.71083639698918,400,100,[8689],sensory
255.74935672499123,400,100,[20183],sensory
255.7540402179875,400,100,[21064],sensory
255.7942500450008,400,100,[21064],sensory
255.83581055499963,400,100,[21064],sensory
255.87543572098366,400,100,[21064],sensory
255.91553999797907,400,100,[21064],sensory
255.95642773099826,400,100,[21064],sensory
255.95823587398627,400,100,[8903],sensory
255.96364235898363,400,100,[10021],sensory
255.9676277799881,400,100,[8689],sensory
256.003606482991,400,100,[10021],sensory
256.04381250200095,400,100,[10021],sensory
256.08354094199603,400,100,[10021],sensory
256.1238167429983,400,100,[10021],sensory
256.1642213159939,400,100,[10021],sensory
256.1731598689803,400,100,[12286],sensory
256.21340177598177,400,100,[12286],sensory
256.2250566110015,400,100,[8689],sensory
256.2536123629834,400,100,[12286],sensory
256.29293645199505,400,100,[8903],sensory
256.2954440919857,400,100,[12286],sensory
256.3350897069904,400,100,[12286],sensory
256.374841301993,400,100,[12286],sensory
256.3817962399917,400,100,[16240],sensory
256.42222652200144,400,100,[16240],sensory
256.4624258999829,400,100,[16240],sensory
256.48282178500085,400,100,[8689],sensory
256.5021066099871,400,100,[16240],sensory
256.5418398199836,400,100,[16240],sensory
256.5839682869846,400,100,[16240],sensory
256.59203020998393,400,100,[14921],sensory
256.62543688199366,400,100,[8903],sensory
256.6315259319963,400,100,[14921],sensory
256.67158675799146,400,100,[14921],sensory
256.71269198998925,400,100,[14921],sensory
256.7427874599816,400,100,[8689],sensory
256.7523991399794,400,100,[14921],sensory
256.7924166339799,400,100,[14921],sensory
256.83281086798524,400,100,[14921],sensory
256.8727188060002,400,100,[14921],sensory
256.905285418994,400,100,[20183],sensory
256.945341344981,400,100,[20183],sensory
256.9585347749817,400,100,[8903],sensory
256.98470327598625,400,100,[20183],sensory
257.0035797509772,400,100,[8689],sensory
257.024290559988,400,100,[20183],sensory
257.0647607969877,400,100,[20183],sensory
257.10457298500114,400,100,[20183],sensory
257.1353395479964,400,100,[21064],sensory
257.17508334698505,400,100,[21064],sensory
257.21497393300524,400,100,[21064],sensory
257.25673742298386,400,100,[21064],sensory
257.25839297898347,400,100,[8689],sensory
257.2919282729854,400,100,[8903],sensory
257.29712636600016,400,100,[21064],sensory
257.3364315099898,400,100,[21064],sensory
257.34689890997834,400,100,[10021],sensory
257.38729897499434,400,100,[10021],sensory
257.4267433299974,400,100,[10021],sensory
257.46709068497876,400,100,[10021],sensory
257.50784741100506,400,100,[10021],sensory
257.5100600649894,400,100,[8689],sensory
257.54683515799115,400,100,[10021],sensory
257.58800114298356,400,100,[10021],sensory
257.6251841140038,400,100,[8903],sensory
257.6274411919876,400,100,[10021],sensory
257.67903589399066,400,100,[12286],sensory
257.71890839599655,400,100,[12286],sensory
257.75884199299617,400,100,[12286],sensory
257.760394885001,400,100,[8689],sensory
257.7989025579882,400,100,[12286],sensory
257.83893029097817,400,100,[12286],sensory
257.8788249149802,400,100,[12286],sensory
257.901062496996,400,100,[16240],sensory
257.9404029469879,400,100,[16240],sensory
257.9586932300008,400,100,[8903],sensory
257.9801998960029,400,100,[16240],sensory
258.0202648300037,400,100,[16240],sensory
258.0224056089937,400,100,[8689],sensory
258.0599361429922,400,100,[16240],sensory
258.1010180999874,400,100,[16240],sensory
258.14041327298037,400,100,[16240],sensory
258.18339591799304,400,100,[16240],sensory
258.21299822998117,400,100,[14921],sensory
258.25323548799497,400,100,[14921],sensory
258.2843986779917,400,100,[8689],sensory
258.2920771899808,400,100,[8903],sensory
258.29368380398955,400,100,[14921],sensory
258.3341437309864,400,100,[14921],sensory
258.3751032979926,400,100,[14921],sensory
258.41532524698414,400,100,[14921],sensory
258.42112901998917,400,100,[20183],sensory
258.4609187860042,400,100,[20183],sensory
258.5032389340049,400,100,[20183],sensory
258.5372053000028,400,100,[8689],sensory
258.5404475219839,400,100,[20183],sensory
258.58145102197886,400,100,[20183],sensory
258.6214584769914,400,100,[20183],sensory
258.6253418059787,400,100,[8903],sensory
258.63235946398345,400,100,[21064],sensory
258.6721863889834,400,100,[21064],sensory
258.71428185500554,400,100,[21064],sensory
258.75202029998763,400,100,[21064],sensory
258.7850453440042,400,100,[8689],sensory
258.79273885299335,400,100,[21064],sensory
258.832241097989,400,100,[21064],sensory
258.83875741099473,400,100,[10021],sensory
258.87871951100533,400,100,[10021],sensory
258.91942530998494,400,100,[10021],sensory
258.95865464099916,400,100,[8903],sensory
258.9601716759789,400,100,[10021],sensory
259.0069796909811,400,100,[10021],sensory
259.03174954798305,400,100,[8689],sensory
259.0407327749999,400,100,[10021],sensory
259.0562627140025,400,100,[12286],sensory
259.0993092089775,400,100,[12286],sensory
259.1380961769901,400,100,[12286],sensory
259.1784012329881,400,100,[12286],sensory
259.2178957129945,400,100,[12286],sensory
259.2579118629801,400,100,[12286],sensory
259.28624919598224,400,100,[8689],sensory
259.29205553399515,400,100,[8903],sensory
259.29821320198243,400,100,[12286],sensory
259.3382583579805,400,100,[12286],sensory
259.3823795749922,400,100,[16240],sensory
259.42090010197717,400,100,[16240],sensory
259.46404119499493,400,100,[16240],sensory
259.50388528298936,400,100,[16240],sensory
259.54345676800585,400,100,[16240],sensory
259.5499578139861,400,100,[8689],sensory
259.58349006198114,400,100,[16240],sensory
259.59384519199375,400,100,[14921],sensory
259.62525066698436,400,100,[8903],sensory
259.6337519569788,400,100,[14921],sensory
259.6739583470044,400,100,[14921],sensory
259.7137856439804,400,100,[14921],sensory
259.7538580999826,400,100,[14921],sensory
259.7939186349977,400,100,[14921],sensory
259.82507751800586,400,100,[8689],sensory
259.8338200209837,400,100,[14921],sensory
259.8746980050055,400,100,[14921],sensory
259.9140390859975,400,100,[14921],sensory
259.93267618198297,400,100,[20183],sensory
259.95897603899357,400,100,[8903],sensory
259.9719285570027,400,100,[20183],sensory
260.011818258994,400,100,[20183],sensory
260.05229986598715,400,100,[20183],sensory
260.0861084749922,400,100,[8689],sensory
260.0921030669997,400,100,[20183],sensory
260.1320534349943,400,100,[20183],sensory
260.1541541699844,400,100,[21064],sensory
260.19377030897886,400,100,[21064],sensory
260.2339434750029,400,100,[21064],sensory
260.27350925898645,400,100,[21064],sensory
260.2925123650057,400,100,[8903],sensory
260.3136724779906,400,100,[21064],sensory
260.34037320897914,400,100,[8689],sensory
260.35424861399224,400,100,[21064],sensory
260.36173607598175,400,100,[10021],sensory
260.40176064299885,400,100,[10021],sensory
260.4417085769819,400,100,[10021],sensory
260.4833171439823,400,100,[10021],sensory
260.52221929997904,400,100,[10021],sensory
260.56196506199194,400,100,[10021],sensory
260.57043740700465,400,100,[12286],sensory
260.5987266979937,400,100,[8689],sensory
260.6109262589889,400,100,[12286],sensory
260.62545543399756,400,100,[8903],sensory
260.65677896499983,400,100,[12286],sensory
260.6916250369977,400,100,[12286],sensory
260.7306390419835,400,100,[12286],sensory
260.7723810619791,400,100,[12286],sensory
260.81077345699305,400,100,[12286],sensory
260.8507363279932,400,100,[12286],sensory
260.85760714899516,400,100,[8689],sensory
260.890210869984,400,100,[16240],sensory
260.9307762660028,400,100,[16240],sensory
260.95876065298216,400,100,[8903],sensory
260.969782175991,400,100,[16240],sensory
261.0124694549886,400,100,[16240],sensory
261.05568557800143,400,100,[16240],sensory
261.0946198629972,400,100,[14921],sensory
261.11878642698866,400,100,[8689],sensory
261.13474241498625,400,100,[14921],sensory
261.1745980749838,400,100,[14921],sensory
261.21519549097866,400,100,[14921],sensory
261.25494493098813,400,100,[14921],sensory
261.29204626599676,400,100,[8903],sensory
261.29519140400225,400,100,[14921],sensory
261.3347464679973,400,100,[14921],sensory
261.3752172559907,400,100,[14921],sensory
261.38024604998645,400,100,[8689],sensory
261.40608103197883,400,100,[20183],sensory
261.44818588500493,400,100,[20183],sensory
261.4862618649786,400,100,[20183],sensory
261.52642711700173,400,100,[20183],sensory
261.56676515500294,400,100,[20183],sensory
261.6064616449876,400,100,[20183],sensory
261.62712049498805,400,100,[8903],sensory
261.6380986069853,400,100,[8689],sensory
261.64709467598004,400,100,[20183],sensory
261.68702204100555,400,100,[20183],sensory
261.7178328669979,400,100,[21064],sensory
261.75701801499235,400,100,[21064],sensory
261.79706887199427,400,100,[21064],sensory
261.83716460398864,400,100,[21064],sensory
261.87709941199864,400,100,[21064],sensory
261.8906923540053,400,100,[8689],sensory
261.9171855439781,400,100,[21064],sensory
261.9621868279937,400,100,"[8903, 21064]",sensory
262.0018850619963,400,100,[21064],sensory
262.04205606499454,400,100,[21064],sensory
262.06763597700046,400,100,[10021],sensory
262.1112853359955,400,100,[10021],sensory
262.1418913269881,400,100,[8689],sensory
262.15145277098054,400,100,[10021],sensory
262.19107337799505,400,100,[10021],sensory
262.2309563999879,400,100,[10021],sensory
262.274754699989,400,100,[10021],sensory
262.29530432398315,400,100,[8903],sensory
262.31333250398166,400,100,[10021],sensory
262.35347036400344,400,100,[10021],sensory
262.3763296059915,400,100,[12286],sensory
262.3959430389805,400,100,[8689],sensory
262.4162906529964,400,100,[12286],sensory
262.4568964839855,400,100,[12286],sensory
262.496155892004,400,100,[12286],sensory
262.5363195509999,400,100,[12286],sensory
262.5765960330027,400,100,[12286],sensory
262.6163919789833,400,100,[12286],sensory
262.62888391898014,400,100,[8903],sensory
262.6594093790045,400,100,"[8689, 12286]",sensory
262.6874008589948,400,100,[16240],sensory
262.728483037994,400,100,[16240],sensory
262.76852540898835,400,100,[16240],sensory
262.8086223519931,400,100,[16240],sensory
262.8500012769946,400,100,[16240],sensory
262.8893031649932,400,100,[16240],sensory
262.9079509799776,400,100,[14921],sensory
262.92433080798946,400,100,[8689],sensory
262.94761998800095,400,100,[14921],sensory
262.9619804160029,400,100,[8903],sensory
262.987755715003,400,100,[14921],sensory
263.0299840499938,400,100,[14921],sensory
263.07034922699677,400,100,[14921],sensory
263.11279341898626,400,100,[14921],sensory
263.1527047829877,400,100,[14921],sensory
263.1904631560028,400,100,[8689],sensory
263.1929848509899,400,100,[14921],sensory
263.233977469994,400,100,[14921],sensory
263.2506291589816,400,100,[20183],sensory
263.29070369998226,400,100,[20183],sensory
263.29506114998367,400,100,[8903],sensory
263.33063166498323,400,100,[20183],sensory
263.37070976299583,400,100,[20183],sensory
263.4119704979821,400,100,[20183],sensory
263.448888318002,400,100,[8689],sensory
263.4505075950001,400,100,[20183],sensory
263.4685046559898,400,100,[21064],sensory
263.5087660989957,400,100,[21064],sensory
263.54882251500385,400,100,[21064],sensory
263.5885494829854,400,100,[21064],sensory
263.6286845279974,400,100,[21064],sensory
263.6305342800042,400,100,[8903],sensory
263.6696199699945,400,100,[21064],sensory
263.71124377599335,400,100,"[8689, 21064]",sensory
263.7553773569816,400,100,[21064],sensory
263.7830243589997,400,100,[10021],sensory
263.8229509219818,400,100,[10021],sensory
263.862839843001,400,100,[10021],sensory
263.9031815469789,400,100,[10021],sensory
263.94330140398233,400,100,[10021],sensory
263.9638974760019,400,100,[8903],sensory
263.9703062780027,400,100,[8689],sensory
263.9833134969813,400,100,[10021],sensory
264.00084104499547,400,100,[12286],sensory
264.04094673498184,400,100,[12286],sensory
264.0810765089991,400,100,[12286],sensory
264.1206596760021,400,100,[12286],sensory
264.16468492298736,400,100,[12286],sensory
264.208479273977,400,100,[12286],sensory
264.23105708599905,400,100,"[8689, 16240]",sensory
264.2708286669804,400,100,[16240],sensory
264.29713587698643,400,100,[8903],sensory
264.3107205249835,400,100,[16240],sensory
